日期,股票代码,名称,收盘价,开盘价
2012-06-04,'600614,鼎立股份,16.72,16.37
2012-06-01,'600614,鼎立股份,0.0,0.0
2012-05-31,'600614,鼎立股份,0.0,0.0
2012-05-30,'600614,鼎立股份,16.39,15.11
2012-05-29,'600614,鼎立股份,14.9,14.68
2012-05-28,'600614,鼎立股份,14.62,14.0
2012-05-25,'600614,鼎立股份,13.29,13.29
2012-05-24,'600614,鼎立股份,12.08,11.63
2012-05-23,'600614,鼎立股份,11.62,11.84
2012-05-22,'600614,鼎立股份,11.85,11.8
2012-05-21,'600614,鼎立股份,11.85,11.55
2012-05-18,'600614,鼎立股份,11.54,11.96
2012-05-17,'600614,鼎立股份,12.06,11.98
2012-05-16,'600614,鼎立股份,11.95,12.03
2012-05-15,'600614,鼎立股份,12.05,11.8
2012-05-14,'600614,鼎立股份,11.91,12.24
2012-05-11,'600614,鼎立股份,12.12,12.4
2012-05-10,'600614,鼎立股份,12.62,11.8
2012-05-09,'600614,鼎立股份,11.81,11.96
2012-05-08,'600614,鼎立股份,12.12,12.23
2012-05-07,'600614,鼎立股份,12.27,12.24
2012-05-04,'600614,鼎立股份,12.33,12.2
2012-05-03,'600614,鼎立股份,12.23,12.22
2012-05-02,'600614,鼎立股份,12.25,12.1
2012-04-27,'600614,鼎立股份,12.06,11.96
2012-04-26,'600614,鼎立股份,11.96,12.14
2012-04-25,'600614,鼎立股份,12.14,12.04
2012-04-24,'600614,鼎立股份,12.0,11.91
2012-04-23,'600614,鼎立股份,12.04,12.12
2012-04-20,'600614,鼎立股份,12.16,12.07
2012-04-19,'600614,鼎立股份,12.12,12.22
2012-04-18,'600614,鼎立股份,12.23,12.15
2012-04-17,'600614,鼎立股份,12.23,12.15
2012-04-16,'600614,鼎立股份,12.39,12.65
2012-04-13,'600614,鼎立股份,12.18,12.0
2012-04-12,'600614,鼎立股份,12.18,11.77
2012-04-11,'600614,鼎立股份,11.74,11.65
2012-04-10,'600614,鼎立股份,11.74,11.58
2012-04-09,'600614,鼎立股份,11.6,11.7
2012-04-06,'600614,鼎立股份,11.78,11.82
2012-04-05,'600614,鼎立股份,11.9,11.76
2012-03-30,'600614,鼎立股份,11.67,11.6
2012-03-29,'600614,鼎立股份,11.64,12.15
2012-03-28,'600614,鼎立股份,12.28,12.48
2012-03-27,'600614,鼎立股份,12.61,12.35
2012-03-26,'600614,鼎立股份,12.3,12.44
2012-03-23,'600614,鼎立股份,12.46,12.8
2012-03-22,'600614,鼎立股份,12.92,13.08
2012-03-21,'600614,鼎立股份,13.12,12.9
2012-03-20,'600614,鼎立股份,12.81,12.27
2012-03-19,'600614,鼎立股份,12.38,12.15
2012-03-16,'600614,鼎立股份,12.21,11.99
2012-03-15,'600614,鼎立股份,12.03,11.83
2012-03-14,'600614,鼎立股份,11.98,12.39
2012-03-13,'600614,鼎立股份,12.34,12.5
2012-03-12,'600614,鼎立股份,12.5,12.45
2012-03-09,'600614,鼎立股份,12.4,12.48
2012-03-08,'600614,鼎立股份,12.47,12.37
2012-03-07,'600614,鼎立股份,12.33,12.36
2012-03-06,'600614,鼎立股份,12.48,12.49
2012-03-05,'600614,鼎立股份,12.49,12.58
2012-03-02,'600614,鼎立股份,12.58,12.56
2012-03-01,'600614,鼎立股份,12.51,12.27
2012-02-29,'600614,鼎立股份,12.37,12.35
2012-02-28,'600614,鼎立股份,12.29,12.1
2012-02-27,'600614,鼎立股份,12.28,12.8
2012-02-24,'600614,鼎立股份,12.18,11.98
2012-02-23,'600614,鼎立股份,11.97,11.87
2012-02-22,'600614,鼎立股份,11.9,11.77
2012-02-21,'600614,鼎立股份,11.77,11.7
2012-02-20,'600614,鼎立股份,11.74,11.47
2012-02-17,'600614,鼎立股份,11.37,11.46
2012-02-16,'600614,鼎立股份,11.46,11.8
2012-02-15,'600614,鼎立股份,11.74,11.66
2012-02-14,'600614,鼎立股份,11.68,11.74
2012-02-13,'600614,鼎立股份,11.81,11.82
2012-02-10,'600614,鼎立股份,11.73,11.76
2012-02-09,'600614,鼎立股份,11.93,11.79
2012-02-08,'600614,鼎立股份,11.92,11.58
2012-02-07,'600614,鼎立股份,11.58,11.58
2012-02-06,'600614,鼎立股份,11.68,11.56
2012-02-03,'600614,鼎立股份,11.55,11.55
2012-02-02,'600614,鼎立股份,11.64,11.68
2012-02-01,'600614,鼎立股份,11.64,11.7
2012-01-31,'600614,鼎立股份,11.63,11.49
2012-01-30,'600614,鼎立股份,11.51,11.74
2012-01-20,'600614,鼎立股份,11.64,11.68
2012-01-19,'600614,鼎立股份,11.59,11.61
2012-01-18,'600614,鼎立股份,11.58,11.89
2012-01-17,'600614,鼎立股份,11.8,10.96
2012-01-16,'600614,鼎立股份,11.2,11.9
2012-01-13,'600614,鼎立股份,11.75,11.53
2012-01-12,'600614,鼎立股份,11.51,11.35
2012-01-11,'600614,鼎立股份,11.53,11.36
2012-01-10,'600614,鼎立股份,11.39,11.26
2012-01-09,'600614,鼎立股份,11.22,10.85
2012-01-06,'600614,鼎立股份,10.85,10.88
2012-01-05,'600614,鼎立股份,10.99,10.01
2012-01-04,'600614,鼎立股份,10.58,10.65
2011-12-30,'600614,鼎立股份,10.61,10.55
2011-12-29,'600614,鼎立股份,10.49,10.45
2011-12-28,'600614,鼎立股份,10.49,10.36
2011-12-27,'600614,鼎立股份,10.45,10.23
2011-12-26,'600614,鼎立股份,10.42,10.49
2011-12-23,'600614,鼎立股份,10.49,10.62
2011-12-22,'600614,鼎立股份,10.56,10.7
2011-12-21,'600614,鼎立股份,10.72,11.0
2011-12-20,'600614,鼎立股份,10.92,10.89
2011-12-19,'600614,鼎立股份,10.89,11.05
2011-12-16,'600614,鼎立股份,11.08,10.59
2011-12-15,'600614,鼎立股份,10.66,10.6
2011-12-14,'600614,鼎立股份,10.67,10.71
2011-12-13,'600614,鼎立股份,10.75,11.07
2011-12-12,'600614,鼎立股份,11.1,11.27
2011-12-09,'600614,鼎立股份,11.26,11.14
2011-12-08,'600614,鼎立股份,11.27,11.11
2011-12-07,'600614,鼎立股份,11.2,11.12
2011-12-06,'600614,鼎立股份,11.14,10.95
2011-12-05,'600614,鼎立股份,11.04,11.2
2011-12-02,'600614,鼎立股份,11.13,11.39
2011-12-01,'600614,鼎立股份,11.46,11.6
2011-11-30,'600614,鼎立股份,11.32,11.38
2011-11-29,'600614,鼎立股份,11.39,11.43
2011-11-28,'600614,鼎立股份,11.26,11.43
2011-11-25,'600614,鼎立股份,11.44,11.45
2011-11-24,'600614,鼎立股份,11.46,11.13
2011-11-23,'600614,鼎立股份,11.27,11.33
2011-11-22,'600614,鼎立股份,11.31,11.4
2011-11-21,'600614,鼎立股份,11.51,11.45
2011-11-18,'600614,鼎立股份,11.48,11.85
2011-11-17,'600614,鼎立股份,12.04,11.97
2011-11-16,'600614,鼎立股份,12.02,12.26
2011-11-15,'600614,鼎立股份,12.31,12.43
2011-11-14,'600614,鼎立股份,12.49,12.21
2011-11-11,'600614,鼎立股份,12.18,11.93
2011-11-10,'600614,鼎立股份,11.96,12.04
2011-11-09,'600614,鼎立股份,12.18,11.92
2011-11-08,'600614,鼎立股份,11.95,12.04
2011-11-07,'600614,鼎立股份,12.01,12.18
2011-11-04,'600614,鼎立股份,12.25,12.05
2011-11-03,'600614,鼎立股份,12.08,12.25
2011-11-02,'600614,鼎立股份,12.29,11.47
2011-11-01,'600614,鼎立股份,11.63,11.39
2011-10-31,'600614,鼎立股份,11.53,11.3
2011-10-28,'600614,鼎立股份,11.4,11.25
2011-10-27,'600614,鼎立股份,11.18,10.77
2011-10-26,'600614,鼎立股份,10.85,10.63
2011-10-25,'600614,鼎立股份,10.77,10.36
2011-10-24,'600614,鼎立股份,10.54,10.3
2011-10-21,'600614,鼎立股份,10.49,10.23
2011-10-20,'600614,鼎立股份,10.33,10.22
2011-10-19,'600614,鼎立股份,10.34,10.22
2011-10-18,'600614,鼎立股份,10.26,10.53
2011-10-17,'600614,鼎立股份,10.62,10.56
2011-10-14,'600614,鼎立股份,10.56,10.67
2011-10-13,'600614,鼎立股份,10.8,10.47
2011-10-12,'600614,鼎立股份,10.62,10.28
2011-10-11,'600614,鼎立股份,10.38,10.47
2011-10-10,'600614,鼎立股份,10.32,10.07
2011-09-30,'600614,鼎立股份,10.0,10.19
2011-09-29,'600614,鼎立股份,10.19,10.33
2011-09-28,'600614,鼎立股份,10.56,11.25
2011-09-27,'600614,鼎立股份,11.22,11.43
2011-09-26,'600614,鼎立股份,11.39,11.38
2011-09-23,'600614,鼎立股份,11.44,11.51
2011-09-22,'600614,鼎立股份,11.77,12.01
2011-09-21,'600614,鼎立股份,12.14,11.72
2011-09-20,'600614,鼎立股份,11.77,11.55
2011-09-19,'600614,鼎立股份,11.74,11.89
2011-09-16,'600614,鼎立股份,12.02,11.9
2011-09-15,'600614,鼎立股份,11.87,11.91
2011-09-14,'600614,鼎立股份,11.77,11.73
2011-09-13,'600614,鼎立股份,11.64,11.85
2011-09-09,'600614,鼎立股份,12.0,12.0
2011-09-08,'600614,鼎立股份,12.02,12.28
2011-09-07,'600614,鼎立股份,12.24,12.12
2011-09-06,'600614,鼎立股份,12.01,11.91
2011-09-05,'600614,鼎立股份,12.02,12.2
2011-09-02,'600614,鼎立股份,12.31,12.54
2011-09-01,'600614,鼎立股份,12.55,12.88
2011-08-31,'600614,鼎立股份,12.83,13.3
2011-08-30,'600614,鼎立股份,13.3,13.02
2011-08-29,'600614,鼎立股份,13.27,13.42
2011-08-26,'600614,鼎立股份,13.47,12.6
2011-08-25,'600614,鼎立股份,12.92,13.3
2011-08-24,'600614,鼎立股份,12.95,12.49
2011-08-23,'600614,鼎立股份,12.41,12.26
2011-08-22,'600614,鼎立股份,12.22,12.16
2011-08-19,'600614,鼎立股份,12.28,12.13
2011-08-18,'600614,鼎立股份,12.42,12.85
2011-08-17,'600614,鼎立股份,12.93,13.6
2011-08-16,'600614,鼎立股份,13.61,13.8
2011-08-15,'600614,鼎立股份,14.18,13.31
2011-08-12,'600614,鼎立股份,13.25,13.08
2011-08-11,'600614,鼎立股份,12.83,12.3
2011-08-10,'600614,鼎立股份,12.72,12.97
2011-08-09,'600614,鼎立股份,12.78,12.28
2011-08-08,'600614,鼎立股份,12.78,12.87
2011-08-05,'600614,鼎立股份,13.12,13.0
2011-08-04,'600614,鼎立股份,13.5,13.35
2011-08-03,'600614,鼎立股份,13.23,13.0
2011-08-02,'600614,鼎立股份,13.21,13.01
2011-08-01,'600614,鼎立股份,13.31,12.97
2011-07-29,'600614,鼎立股份,12.98,13.48
2011-07-28,'600614,鼎立股份,13.46,13.4
2011-07-27,'600614,鼎立股份,13.64,13.44
2011-07-26,'600614,鼎立股份,13.44,13.34
2011-07-25,'600614,鼎立股份,13.33,13.8
2011-07-22,'600614,鼎立股份,13.83,13.88
2011-07-21,'600614,鼎立股份,13.85,14.38
2011-07-20,'600614,鼎立股份,14.51,14.59
2011-07-19,'600614,鼎立股份,14.55,14.25
2011-07-18,'600614,鼎立股份,14.4,14.55
2011-07-15,'600614,鼎立股份,14.53,14.53
2011-07-14,'600614,鼎立股份,14.77,14.86
2011-07-13,'600614,鼎立股份,14.8,14.4
2011-07-12,'600614,鼎立股份,14.34,14.29
2011-07-11,'600614,鼎立股份,14.5,14.4
2011-07-08,'600614,鼎立股份,14.64,14.92
2011-07-07,'600614,鼎立股份,14.99,15.7
2011-07-06,'600614,鼎立股份,15.82,15.61
2011-07-05,'600614,鼎立股份,15.74,16.03
2011-07-04,'600614,鼎立股份,16.08,15.9
2011-07-01,'600614,鼎立股份,15.9,15.36
2011-06-30,'600614,鼎立股份,15.48,15.57
2011-06-29,'600614,鼎立股份,15.35,16.2
2011-06-28,'600614,鼎立股份,16.2,15.51
2011-06-27,'600614,鼎立股份,15.69,15.3
2011-06-24,'600614,鼎立股份,15.41,15.01
2011-06-23,'600614,鼎立股份,15.26,15.55
2011-06-22,'600614,鼎立股份,15.11,13.48
2011-06-21,'600614,鼎立股份,13.74,13.71
2011-06-20,'600614,鼎立股份,13.87,13.87
2011-06-17,'600614,鼎立股份,15.41,16.92
2011-06-16,'600614,鼎立股份,0.0,0.0
2011-06-15,'600614,鼎立股份,0.0,0.0
2011-06-14,'600614,鼎立股份,0.0,0.0
2011-06-13,'600614,鼎立股份,0.0,0.0
2011-06-10,'600614,鼎立股份,0.0,0.0
2011-06-09,'600614,鼎立股份,0.0,0.0
2011-06-08,'600614,鼎立股份,0.0,0.0
2011-06-07,'600614,鼎立股份,0.0,0.0
2011-06-03,'600614,鼎立股份,0.0,0.0
2011-06-02,'600614,鼎立股份,15.38,13.7
2011-06-01,'600614,鼎立股份,13.98,13.64
2011-05-31,'600614,鼎立股份,13.65,13.6
2011-05-30,'600614,鼎立股份,13.35,13.15
2011-05-27,'600614,鼎立股份,13.29,13.8
2011-05-26,'600614,鼎立股份,14.04,14.7
2011-05-25,'600614,鼎立股份,14.58,14.68
2011-05-24,'600614,鼎立股份,14.94,14.39
2011-05-23,'600614,鼎立股份,14.8,16.1
2011-05-20,'600614,鼎立股份,16.44,16.62
2011-05-19,'600614,鼎立股份,16.62,16.4
2011-05-18,'600614,鼎立股份,16.52,15.79
2011-05-17,'600614,鼎立股份,15.95,16.48
2011-05-16,'600614,鼎立股份,16.73,17.5
2011-05-13,'600614,鼎立股份,17.66,18.06
2011-05-12,'600614,鼎立股份,18.18,18.05
2011-05-11,'600614,鼎立股份,18.14,18.2
2011-05-10,'600614,鼎立股份,18.45,18.3
2011-05-09,'600614,鼎立股份,18.38,18.4
2011-05-06,'600614,鼎立股份,18.69,17.88
2011-05-05,'600614,鼎立股份,18.0,17.85
2011-05-04,'600614,鼎立股份,18.27,18.0
2011-05-03,'600614,鼎立股份,17.9,16.89
2011-04-29,'600614,鼎立股份,0.0,0.0
2011-04-28,'600614,鼎立股份,16.28,16.88
2011-04-27,'600614,鼎立股份,17.23,17.57
2011-04-26,'600614,鼎立股份,17.76,18.2
2011-04-25,'600614,鼎立股份,18.61,18.94
2011-04-22,'600614,鼎立股份,18.71,18.18
2011-04-21,'600614,鼎立股份,18.33,17.71
2011-04-20,'600614,鼎立股份,17.88,17.8
2011-04-19,'600614,鼎立股份,18.06,17.23
2011-04-18,'600614,鼎立股份,17.51,15.89
2011-04-15,'600614,鼎立股份,15.92,15.58
2011-04-14,'600614,鼎立股份,15.57,15.5
2011-04-13,'600614,鼎立股份,15.56,15.3
2011-04-12,'600614,鼎立股份,15.52,16.09
2011-04-11,'600614,鼎立股份,16.24,15.9
2011-04-08,'600614,鼎立股份,16.16,16.4
2011-04-07,'600614,鼎立股份,16.55,15.75
2011-04-06,'600614,鼎立股份,16.03,15.56
2011-04-01,'600614,鼎立股份,15.72,15.06
2011-03-31,'600614,鼎立股份,15.62,17.13
2011-03-30,'600614,鼎立股份,16.39,15.08
2011-03-29,'600614,鼎立股份,14.9,15.57
2011-03-28,'600614,鼎立股份,15.99,14.67
2011-03-25,'600614,鼎立股份,14.65,13.96
2011-03-24,'600614,鼎立股份,14.13,14.04
2011-03-23,'600614,鼎立股份,14.01,14.0
2011-03-22,'600614,鼎立股份,14.06,13.75
2011-03-21,'600614,鼎立股份,13.95,13.7
2011-03-18,'600614,鼎立股份,13.67,13.96
2011-03-17,'600614,鼎立股份,13.81,14.42
2011-03-16,'600614,鼎立股份,14.84,14.03
2011-03-15,'600614,鼎立股份,14.08,13.69
2011-03-14,'600614,鼎立股份,13.36,14.1
2011-03-11,'600614,鼎立股份,14.3,14.55
2011-03-10,'600614,鼎立股份,14.7,13.92
2011-03-09,'600614,鼎立股份,14.06,13.6
2011-03-08,'600614,鼎立股份,13.66,12.79
2011-03-07,'600614,鼎立股份,12.88,12.75
2011-03-04,'600614,鼎立股份,12.73,12.6
2011-03-03,'600614,鼎立股份,12.72,13.09
2011-03-02,'600614,鼎立股份,13.18,13.2
2011-03-01,'600614,鼎立股份,13.46,13.56
2011-02-28,'600614,鼎立股份,13.81,13.72
2011-02-25,'600614,鼎立股份,13.85,13.6
2011-02-24,'600614,鼎立股份,13.96,13.2
2011-02-23,'600614,鼎立股份,13.53,13.0
2011-02-22,'600614,鼎立股份,13.12,11.8
2011-02-21,'600614,鼎立股份,11.93,12.64
2011-02-18,'600614,鼎立股份,12.22,11.89
2011-02-17,'600614,鼎立股份,11.99,11.9
2011-02-16,'600614,鼎立股份,11.88,11.4
2011-02-15,'600614,鼎立股份,11.54,11.26
2011-02-14,'600614,鼎立股份,11.3,10.95
2011-02-11,'600614,鼎立股份,10.94,10.16
2011-02-10,'600614,鼎立股份,10.22,10.15
2011-02-09,'600614,鼎立股份,10.19,10.1
2011-02-01,'600614,鼎立股份,10.26,9.84
2011-01-31,'600614,鼎立股份,9.85,9.25
2011-01-28,'600614,鼎立股份,9.25,8.85
2011-01-27,'600614,鼎立股份,8.87,8.88
2011-01-26,'600614,鼎立股份,8.79,8.44
2011-01-25,'600614,鼎立股份,8.69,9.6
2011-01-24,'600614,鼎立股份,9.65,9.74
2011-01-21,'600614,鼎立股份,9.74,9.71
2011-01-20,'600614,鼎立股份,9.68,9.59
2011-01-19,'600614,鼎立股份,9.81,10.1
2011-01-18,'600614,鼎立股份,10.05,9.8
2011-01-17,'600614,鼎立股份,9.87,9.79
2011-01-14,'600614,鼎立股份,9.86,9.5
2011-01-13,'600614,鼎立股份,9.49,9.4
2011-01-12,'600614,鼎立股份,9.48,9.4
2011-01-11,'600614,鼎立股份,9.12,9.74
2011-01-10,'600614,鼎立股份,9.78,9.7
2011-01-07,'600614,鼎立股份,9.73,9.6
2011-01-06,'600614,鼎立股份,9.7,9.99
2011-01-05,'600614,鼎立股份,10.02,9.86
2011-01-04,'600614,鼎立股份,9.98,9.05
2010-12-31,'600614,鼎立股份,9.17,8.73
2010-12-30,'600614,鼎立股份,8.76,8.76
2010-12-29,'600614,鼎立股份,8.76,8.13
2010-12-28,'600614,鼎立股份,8.24,8.48
2010-12-27,'600614,鼎立股份,8.51,8.36
2010-12-24,'600614,鼎立股份,8.49,8.59
2010-12-23,'600614,鼎立股份,8.63,8.14
2010-12-22,'600614,鼎立股份,8.17,8.2
2010-12-21,'600614,鼎立股份,8.27,8.18
2010-12-20,'600614,鼎立股份,8.11,7.85
2010-12-17,'600614,鼎立股份,7.73,6.96
2010-12-16,'600614,鼎立股份,7.03,6.78
2010-12-15,'600614,鼎立股份,6.78,6.74
2010-12-14,'600614,鼎立股份,6.79,6.77
2010-12-13,'600614,鼎立股份,6.74,6.54
2010-12-10,'600614,鼎立股份,6.57,6.47
2010-12-09,'600614,鼎立股份,6.52,6.59
2010-12-08,'600614,鼎立股份,6.6,6.65
2010-12-07,'600614,鼎立股份,6.67,6.56
2010-12-06,'600614,鼎立股份,6.6,6.66
2010-12-03,'600614,鼎立股份,6.68,6.6
2010-12-02,'600614,鼎立股份,6.62,6.63
2010-12-01,'600614,鼎立股份,6.62,6.58
2010-11-30,'600614,鼎立股份,6.58,6.77
2010-11-29,'600614,鼎立股份,6.8,6.77
2010-11-26,'600614,鼎立股份,6.76,6.9
2010-11-25,'600614,鼎立股份,0.0,0.0
2010-11-24,'600614,鼎立股份,6.84,6.75
2010-11-23,'600614,鼎立股份,6.79,6.88
2010-11-22,'600614,鼎立股份,6.91,6.76
2010-11-19,'600614,鼎立股份,6.75,6.68
2010-11-18,'600614,鼎立股份,6.68,6.58
2010-11-17,'600614,鼎立股份,6.57,6.46
2010-11-16,'600614,鼎立股份,6.51,6.62
2010-11-15,'600614,鼎立股份,6.61,6.42
2010-11-12,'600614,鼎立股份,6.47,6.91
2010-11-11,'600614,鼎立股份,6.91,7.09
2010-11-10,'600614,鼎立股份,7.09,7.06
2010-11-09,'600614,鼎立股份,7.14,7.13
2010-11-08,'600614,鼎立股份,7.13,6.92
2010-11-05,'600614,鼎立股份,6.88,6.75
2010-11-04,'600614,鼎立股份,6.76,6.68
2010-11-03,'600614,鼎立股份,6.71,6.65
2010-11-02,'600614,鼎立股份,6.67,6.7
2010-11-01,'600614,鼎立股份,6.73,6.66
2010-10-29,'600614,鼎立股份,6.67,6.82
2010-10-28,'600614,鼎立股份,6.82,6.89
2010-10-27,'600614,鼎立股份,6.86,6.74
2010-10-26,'600614,鼎立股份,6.72,6.64
2010-10-25,'600614,鼎立股份,6.63,6.5
2010-10-22,'600614,鼎立股份,6.55,6.45
2010-10-21,'600614,鼎立股份,6.51,6.47
2010-10-20,'600614,鼎立股份,6.51,6.55
2010-10-19,'600614,鼎立股份,6.72,6.61
2010-10-18,'600614,鼎立股份,6.6,6.5
2010-10-15,'600614,鼎立股份,6.52,6.55
2010-10-14,'600614,鼎立股份,6.64,6.66
2010-10-13,'600614,鼎立股份,6.66,6.54
2010-10-12,'600614,鼎立股份,6.6,6.54
2010-10-11,'600614,鼎立股份,6.59,6.57
2010-10-08,'600614,鼎立股份,6.63,6.45
2010-09-30,'600614,鼎立股份,6.55,6.35
2010-09-29,'600614,鼎立股份,6.45,6.12
2010-09-28,'600614,鼎立股份,6.12,6.37
2010-09-27,'600614,鼎立股份,0.0,0.0
2010-09-21,'600614,鼎立股份,6.2,6.26
2010-09-20,'600614,鼎立股份,6.25,6.28
2010-09-17,'600614,鼎立股份,6.38,6.29
2010-09-16,'600614,鼎立股份,6.32,6.43
2010-09-15,'600614,鼎立股份,6.47,6.56
2010-09-14,'600614,鼎立股份,6.55,6.54
2010-09-13,'600614,鼎立股份,6.54,6.45
2010-09-10,'600614,鼎立股份,6.46,6.48
2010-09-09,'600614,鼎立股份,6.51,6.71
2010-09-08,'600614,鼎立股份,6.72,6.69
2010-09-07,'600614,鼎立股份,6.71,6.55
2010-09-06,'600614,鼎立股份,6.54,6.5
2010-09-03,'600614,鼎立股份,6.5,6.54
2010-09-02,'600614,鼎立股份,6.58,6.6
2010-09-01,'600614,鼎立股份,6.55,6.78
2010-08-31,'600614,鼎立股份,6.78,6.86
2010-08-30,'600614,鼎立股份,6.88,6.82
2010-08-27,'600614,鼎立股份,6.88,6.73
2010-08-26,'600614,鼎立股份,6.78,6.66
2010-08-25,'600614,鼎立股份,6.65,6.6
2010-08-24,'600614,鼎立股份,6.6,6.51
2010-08-23,'600614,鼎立股份,6.52,6.41
2010-08-20,'600614,鼎立股份,6.47,6.61
2010-08-19,'600614,鼎立股份,6.68,6.62
2010-08-18,'600614,鼎立股份,6.57,6.68
2010-08-17,'600614,鼎立股份,6.69,6.64
2010-08-16,'600614,鼎立股份,6.64,6.54
2010-08-13,'600614,鼎立股份,6.54,6.42
2010-08-12,'600614,鼎立股份,6.44,6.43
2010-08-11,'600614,鼎立股份,6.51,6.39
2010-08-10,'600614,鼎立股份,6.46,6.6
2010-08-09,'600614,鼎立股份,6.61,6.54
2010-08-06,'600614,鼎立股份,6.6,6.53
2010-08-05,'600614,鼎立股份,6.59,6.69
2010-08-04,'600614,鼎立股份,6.73,6.71
2010-08-03,'600614,鼎立股份,6.85,6.72
2010-08-02,'600614,鼎立股份,6.77,6.58
2010-07-30,'600614,鼎立股份,6.56,6.66
2010-07-29,'600614,鼎立股份,6.62,6.69
2010-07-28,'600614,鼎立股份,0.0,0.0
2010-07-27,'600614,鼎立股份,6.52,6.49
2010-07-26,'600614,鼎立股份,6.47,6.48
2010-07-23,'600614,鼎立股份,6.48,6.57
2010-07-22,'600614,鼎立股份,6.63,6.33
2010-07-21,'600614,鼎立股份,6.33,6.33
2010-07-20,'600614,鼎立股份,6.4,6.24
2010-07-19,'600614,鼎立股份,6.25,6.13
2010-07-16,'600614,鼎立股份,6.19,6.17
2010-07-15,'600614,鼎立股份,6.21,6.19
2010-07-14,'600614,鼎立股份,6.22,6.16
2010-07-13,'600614,鼎立股份,6.17,6.2
2010-07-12,'600614,鼎立股份,6.31,6.35
2010-07-09,'600614,鼎立股份,6.36,6.2
2010-07-08,'600614,鼎立股份,6.2,6.21
2010-07-07,'600614,鼎立股份,6.22,6.24
2010-07-06,'600614,鼎立股份,6.23,6.2
2010-07-05,'600614,鼎立股份,6.28,5.99
2010-07-02,'600614,鼎立股份,6.04,5.61
2010-07-01,'600614,鼎立股份,5.69,5.65
2010-06-30,'600614,鼎立股份,5.7,5.51
2010-06-29,'600614,鼎立股份,5.67,6.16
2010-06-28,'600614,鼎立股份,6.15,6.23
2010-06-25,'600614,鼎立股份,6.24,6.21
2010-06-24,'600614,鼎立股份,6.26,6.27
2010-06-23,'600614,鼎立股份,6.27,6.21
2010-06-22,'600614,鼎立股份,6.28,6.28
2010-06-21,'600614,鼎立股份,6.32,6.14
2010-06-18,'600614,鼎立股份,6.18,6.16
2010-06-17,'600614,鼎立股份,6.19,6.21
2010-06-11,'600614,鼎立股份,6.21,6.3
2010-06-10,'600614,鼎立股份,6.32,6.3
2010-06-09,'600614,鼎立股份,6.35,6.17
2010-06-08,'600614,鼎立股份,6.22,6.11
2010-06-07,'600614,鼎立股份,6.2,6.2
2010-06-04,'600614,鼎立股份,6.33,6.28
2010-06-03,'600614,鼎立股份,6.34,6.36
2010-06-02,'600614,鼎立股份,6.42,6.25
2010-06-01,'600614,鼎立股份,6.31,6.1
2010-05-31,'600614,鼎立股份,6.17,6.25
2010-05-28,'600614,鼎立股份,6.29,6.4
2010-05-27,'600614,鼎立股份,6.37,6.35
2010-05-26,'600614,鼎立股份,6.35,6.32
2010-05-25,'600614,鼎立股份,6.36,6.41
2010-05-24,'600614,鼎立股份,6.51,6.3
2010-05-21,'600614,鼎立股份,6.27,5.98
2010-05-20,'600614,鼎立股份,6.19,6.34
2010-05-19,'600614,鼎立股份,6.41,6.45
2010-05-18,'600614,鼎立股份,6.53,6.11
2010-05-17,'600614,鼎立股份,6.32,6.95
2010-05-14,'600614,鼎立股份,7.02,7.06
2010-05-13,'600614,鼎立股份,7.1,7.09
2010-05-12,'600614,鼎立股份,7.06,6.9
2010-05-11,'600614,鼎立股份,6.99,7.16
2010-05-10,'600614,鼎立股份,7.03,6.94
2010-05-07,'600614,鼎立股份,6.96,6.89
2010-05-06,'600614,鼎立股份,6.93,7.05
2010-05-05,'600614,鼎立股份,7.11,6.95
2010-05-04,'600614,鼎立股份,7.0,6.9
2010-04-30,'600614,鼎立股份,7.08,6.92
2010-04-29,'600614,鼎立股份,6.97,7.21
2010-04-28,'600614,鼎立股份,7.19,7.13
2010-04-27,'600614,鼎立股份,7.2,7.57
2010-04-26,'600614,鼎立股份,7.62,7.48
2010-04-23,'600614,鼎立股份,7.54,8.06
2010-04-22,'600614,鼎立股份,8.13,8.33
2010-04-21,'600614,鼎立股份,8.41,8.15
2010-04-20,'600614,鼎立股份,8.29,8.1
2010-04-19,'600614,鼎立股份,8.16,8.09
2010-04-16,'600614,鼎立股份,8.26,8.32
2010-04-15,'600614,鼎立股份,8.43,8.38
2010-04-14,'600614,鼎立股份,8.48,8.24
2010-04-13,'600614,鼎立股份,0.0,0.0
2010-04-12,'600614,鼎立股份,8.34,8.49
2010-04-09,'600614,鼎立股份,8.52,8.27
2010-04-08,'600614,鼎立股份,8.37,7.95
2010-04-07,'600614,鼎立股份,7.99,7.95
2010-04-06,'600614,鼎立股份,7.99,8.05
2010-04-02,'600614,鼎立股份,8.05,8.08
2010-04-01,'600614,鼎立股份,8.09,8.0
2010-03-31,'600614,鼎立股份,7.98,7.88
2010-03-30,'600614,鼎立股份,7.86,7.94
2010-03-29,'600614,鼎立股份,7.86,7.82
2010-03-26,'600614,鼎立股份,7.84,7.69
2010-03-25,'600614,鼎立股份,7.73,7.9
2010-03-24,'600614,鼎立股份,7.92,7.87
2010-03-23,'600614,鼎立股份,7.91,7.98
2010-03-22,'600614,鼎立股份,8.03,8.06
2010-03-19,'600614,鼎立股份,8.11,8.04
2010-03-18,'600614,鼎立股份,8.08,8.0
