日期,股票代码,名称,收盘价,开盘价
2004-09-15,'000005,ST 星 源,2.75,2.65
2004-09-14,'000005,ST 星 源,2.65,2.58
2004-09-13,'000005,ST 星 源,2.57,2.66
2004-09-10,'000005,ST 星 源,2.68,2.65
2004-09-09,'000005,ST 星 源,2.67,2.7
2004-09-08,'000005,ST 星 源,2.71,2.73
2004-09-07,'000005,ST 星 源,2.73,2.71
2004-09-06,'000005,ST 星 源,2.71,2.73
2004-09-03,'000005,ST 星 源,2.73,2.72
2004-09-02,'000005,ST 星 源,2.74,2.68
2004-09-01,'000005,ST 星 源,2.69,2.76
2004-08-31,'000005,ST 星 源,2.76,2.7
2004-08-30,'000005,ST 星 源,2.7,2.68
2004-08-27,'000005,ST 星 源,2.71,2.85
2004-08-26,'000005,ST 星 源,2.85,2.84
2004-08-25,'000005,ST 星 源,2.85,2.84
2004-08-24,'000005,ST 星 源,2.84,2.78
2004-08-23,'000005,ST 星 源,2.78,2.8
2004-08-20,'000005,ST 星 源,2.8,2.79
2004-08-19,'000005,ST 星 源,2.8,2.85
2004-08-18,'000005,ST 星 源,2.86,2.85
2004-08-17,'000005,ST 星 源,2.87,2.85
2004-08-16,'000005,ST 星 源,2.88,2.8
2004-08-13,'000005,ST 星 源,2.77,2.7
2004-08-12,'000005,ST 星 源,2.72,2.74
2004-08-11,'000005,ST 星 源,2.76,2.78
2004-08-10,'000005,ST 星 源,2.8,2.77
2004-08-09,'000005,ST 星 源,2.77,2.8
2004-08-06,'000005,ST 星 源,2.82,2.82
2004-08-05,'000005,ST 星 源,2.85,2.88
2004-08-04,'000005,ST 星 源,2.88,2.81
2004-08-03,'000005,ST 星 源,2.84,2.79
2004-08-02,'000005,ST 星 源,2.77,2.8
2004-07-30,'000005,ST 星 源,2.8,2.76
2004-07-29,'000005,ST 星 源,2.75,2.72
2004-07-28,'000005,ST 星 源,2.7,2.68
2004-07-27,'000005,ST 星 源,2.68,2.72
2004-07-26,'000005,ST 星 源,2.73,2.78
2004-07-23,'000005,ST 星 源,2.78,2.74
2004-07-22,'000005,ST 星 源,2.74,2.85
2004-07-21,'000005,ST 星 源,2.84,2.84
2004-07-20,'000005,ST 星 源,2.85,2.88
2004-07-19,'000005,ST 星 源,2.89,2.92
2004-07-16,'000005,ST 星 源,2.93,2.9
2004-07-15,'000005,ST 星 源,2.89,2.86
2004-07-14,'000005,ST 星 源,2.87,2.9
2004-07-13,'000005,ST 星 源,2.91,2.98
2004-07-12,'000005,ST 星 源,2.94,2.94
2004-07-09,'000005,ST 星 源,2.8,2.82
2004-07-08,'000005,ST 星 源,2.82,2.83
2004-07-07,'000005,ST 星 源,2.84,2.84
2004-07-06,'000005,ST 星 源,2.84,2.77
2004-07-05,'000005,ST 星 源,2.77,2.75
2004-07-02,'000005,ST 星 源,2.77,2.77
2004-07-01,'000005,ST 星 源,2.77,2.62
2004-06-30,'000005,ST 星 源,2.66,2.72
2004-06-29,'000005,ST 星 源,2.72,2.65
2004-06-28,'000005,ST 星 源,2.68,2.77
2004-06-25,'000005,ST 星 源,2.82,2.96
2004-06-24,'000005,ST 星 源,2.97,3.05
2004-06-23,'000005,ST 星 源,0.0,0.0
2004-06-22,'000005,ST 星 源,3.06,3.03
2004-06-21,'000005,ST 星 源,3.03,3.02
2004-06-18,'000005,ST 星 源,3.02,3.0
2004-06-17,'000005,ST 星 源,3.02,3.07
2004-06-16,'000005,ST 星 源,3.07,3.04
2004-06-15,'000005,ST 星 源,3.08,3.0
2004-06-14,'000005,ST 星 源,3.03,3.12
2004-06-11,'000005,ST 星 源,3.09,3.1
2004-06-10,'000005,ST 星 源,3.11,3.08
2004-06-09,'000005,ST 星 源,3.1,3.26
2004-06-08,'000005,ST 星 源,3.26,3.2
2004-06-07,'000005,ST 星 源,3.23,3.19
2004-06-04,'000005,ST 星 源,3.16,3.15
2004-06-03,'000005,ST 星 源,3.15,3.19
2004-06-02,'000005,ST 星 源,3.19,3.17
2004-06-01,'000005,ST 星 源,3.16,3.11
2004-05-31,'000005,ST 星 源,3.1,3.12
2004-05-28,'000005,ST 星 源,3.12,3.16
2004-05-27,'000005,ST 星 源,3.16,3.08
2004-05-26,'000005,ST 星 源,3.08,3.07
2004-05-25,'000005,ST 星 源,3.07,3.17
2004-05-24,'000005,ST 星 源,3.17,3.2
2004-05-21,'000005,ST 星 源,3.22,3.26
2004-05-20,'000005,ST 星 源,3.27,3.3
2004-05-19,'000005,ST 星 源,3.3,3.34
2004-05-18,'000005,ST 星 源,3.34,3.35
2004-05-17,'000005,*ST 星源,0.0,0.0
2004-05-14,'000005,*ST 星源,3.33,3.25
2004-05-13,'000005,*ST 星源,3.25,3.29
2004-05-12,'000005,*ST 星源,3.29,3.17
2004-05-11,'000005,*ST 星源,3.17,3.15
2004-05-10,'000005,*ST 星源,3.18,3.27
2004-04-30,'000005,*ST 星源,3.27,3.27
2004-04-29,'000005,*ST 星源,3.27,3.25
2004-04-28,'000005,*ST 星源,3.21,3.28
2004-04-27,'000005,*ST 星源,3.29,3.38
2004-04-26,'000005,*ST 星源,3.22,3.17
2004-04-23,'000005,*ST 星源,3.07,3.03
2004-04-22,'000005,*ST 星源,3.05,3.2
2004-04-21,'000005,*ST 星源,3.21,3.01
2004-04-20,'000005,*ST 星源,3.14,3.26
2004-04-19,'000005,*ST 星源,3.31,3.31
2004-04-16,'000005,*ST 星源,3.48,3.55
2004-04-15,'000005,*ST 星源,3.56,3.7
2004-04-14,'000005,*ST 星源,3.69,3.77
2004-04-13,'000005,*ST 星源,3.78,3.83
2004-04-12,'000005,*ST 星源,3.82,3.65
2004-04-09,'000005,*ST 星源,3.65,3.81
2004-04-08,'000005,*ST 星源,3.8,3.78
2004-04-07,'000005,*ST 星源,3.78,3.88
2004-04-06,'000005,*ST 星源,3.87,3.88
2004-04-05,'000005,*ST 星源,3.87,3.72
2004-04-02,'000005,*ST 星源,3.69,3.65
2004-04-01,'000005,*ST 星源,3.63,3.62
2004-03-31,'000005,*ST 星源,3.59,3.49
2004-03-30,'000005,*ST 星源,3.5,3.5
2004-03-29,'000005,*ST 星源,3.49,3.49
2004-03-26,'000005,*ST 星源,3.5,3.5
2004-03-25,'000005,*ST 星源,3.49,3.53
2004-03-24,'000005,*ST 星源,3.51,3.55
2004-03-23,'000005,*ST 星源,3.55,3.45
2004-03-22,'000005,*ST 星源,3.46,3.4
2004-03-19,'000005,*ST 星源,3.41,3.3
2004-03-18,'000005,*ST 星源,3.33,3.44
2004-03-17,'000005,*ST 星源,3.44,3.42
2004-03-16,'000005,*ST 星源,3.42,3.37
2004-03-15,'000005,*ST 星源,3.37,3.35
2004-03-12,'000005,*ST 星源,3.34,3.38
2004-03-11,'000005,*ST 星源,3.4,3.35
2004-03-10,'000005,*ST 星源,3.33,3.26
2004-03-09,'000005,*ST 星源,3.26,3.18
2004-03-08,'000005,*ST 星源,3.24,3.37
2004-03-05,'000005,*ST 星源,3.38,3.45
2004-03-04,'000005,*ST 星源,3.43,3.4
2004-03-03,'000005,*ST 星源,3.42,3.56
2004-03-02,'000005,*ST 星源,3.55,3.54
2004-03-01,'000005,*ST 星源,3.56,3.52
2004-02-27,'000005,*ST 星源,3.52,3.41
2004-02-26,'000005,*ST 星源,3.42,3.5
2004-02-25,'000005,*ST 星源,3.57,3.6
2004-02-24,'000005,*ST 星源,3.61,3.74
2004-02-23,'000005,*ST 星源,3.77,3.92
2004-02-20,'000005,*ST 星源,3.9,3.72
2004-02-19,'000005,*ST 星源,3.73,3.75
2004-02-18,'000005,*ST 星源,3.74,3.68
2004-02-17,'000005,*ST 星源,3.67,3.65
2004-02-16,'000005,*ST 星源,3.65,3.64
2004-02-13,'000005,*ST 星源,3.72,3.64
2004-02-12,'000005,*ST 星源,3.64,3.64
2004-02-11,'000005,*ST 星源,3.47,3.47
2004-02-10,'000005,*ST 星源,3.3,3.14
2004-02-09,'000005,*ST 星源,3.14,3.05
2004-02-06,'000005,*ST 星源,3.1,3.26
2004-02-05,'000005,*ST 星源,3.26,3.13
2004-02-04,'000005,*ST 星源,3.11,3.01
2004-02-03,'000005,*ST 星源,3.0,2.91
2004-02-02,'000005,*ST 星源,2.91,2.91
2004-01-30,'000005,*ST 星源,2.85,2.83
2004-01-29,'000005,*ST 星源,2.82,2.76
2004-01-16,'000005,*ST 星源,2.71,2.69
2004-01-15,'000005,*ST 星源,2.69,2.74
2004-01-14,'000005,*ST 星源,2.74,2.78
2004-01-13,'000005,*ST 星源,2.79,2.71
2004-01-12,'000005,*ST 星源,2.71,2.7
2004-01-09,'000005,*ST 星源,2.71,2.66
2004-01-08,'000005,*ST 星源,2.67,2.6
2004-01-07,'000005,*ST 星源,2.6,2.65
2004-01-06,'000005,*ST 星源,2.65,2.58
2004-01-05,'000005,*ST 星源,2.58,2.65
2004-01-02,'000005,*ST 星源,2.66,2.68
2003-12-31,'000005,*ST 星源,2.67,2.7
2003-12-30,'000005,*ST 星源,2.7,2.69
2003-12-29,'000005,*ST 星源,2.69,2.76
2003-12-26,'000005,*ST 星源,2.8,2.81
2003-12-25,'000005,*ST 星源,2.81,2.8
2003-12-24,'000005,*ST 星源,2.83,2.91
2003-12-23,'000005,*ST 星源,2.77,2.67
2003-12-22,'000005,*ST 星源,2.64,2.56
2003-12-19,'000005,*ST 星源,2.69,2.82
2003-12-18,'000005,*ST 星源,2.83,2.95
2003-12-17,'000005,*ST 星源,2.96,2.95
2003-12-16,'000005,*ST 星源,2.96,2.99
2003-12-15,'000005,*ST 星源,2.99,3.0
2003-12-12,'000005,*ST 星源,3.0,2.98
2003-12-11,'000005,*ST 星源,2.98,2.97
2003-12-10,'000005,*ST 星源,2.97,2.96
2003-12-09,'000005,*ST 星源,2.96,3.01
2003-12-08,'000005,*ST 星源,3.01,3.01
2003-12-05,'000005,*ST 星源,3.0,2.97
2003-12-04,'000005,*ST 星源,2.96,2.95
2003-12-03,'000005,*ST 星源,2.95,3.0
2003-12-02,'000005,*ST 星源,3.0,2.95
2003-12-01,'000005,*ST 星源,2.94,2.91
2003-11-28,'000005,*ST 星源,2.91,2.93
2003-11-27,'000005,*ST 星源,2.93,3.03
2003-11-26,'000005,*ST 星源,3.03,3.04
2003-11-25,'000005,*ST 星源,3.04,3.0
2003-11-24,'000005,*ST 星源,3.0,2.94
2003-11-21,'000005,*ST 星源,2.94,2.98
2003-11-20,'000005,*ST 星源,2.97,2.92
2003-11-19,'000005,*ST 星源,2.91,2.88
2003-11-18,'000005,*ST 星源,2.89,2.88
2003-11-17,'000005,*ST 星源,2.87,2.85
2003-11-14,'000005,*ST 星源,2.88,2.88
2003-11-13,'000005,*ST 星源,2.89,2.85
2003-11-12,'000005,*ST 星源,2.85,2.9
2003-11-11,'000005,*ST 星源,2.88,2.87
2003-11-10,'000005,*ST 星源,2.88,2.85
2003-11-07,'000005,*ST 星源,2.85,2.9
2003-11-06,'000005,*ST 星源,2.92,3.06
2003-11-05,'000005,*ST 星源,3.07,3.12
2003-11-04,'000005,*ST 星源,3.14,3.1
2003-11-03,'000005,*ST 星源,3.11,3.1
2003-10-31,'000005,*ST 星源,3.09,3.04
2003-10-30,'000005,*ST 星源,3.03,3.01
2003-10-29,'000005,*ST 星源,3.08,3.16
2003-10-28,'000005,*ST 星源,3.16,3.15
2003-10-27,'000005,*ST 星源,3.16,3.24
2003-10-24,'000005,*ST 星源,3.25,3.3
2003-10-23,'000005,*ST 星源,3.31,3.38
2003-10-22,'000005,*ST 星源,3.38,3.37
2003-10-21,'000005,*ST 星源,3.37,3.27
2003-10-20,'000005,*ST 星源,3.29,3.3
2003-10-17,'000005,*ST 星源,3.3,3.25
2003-10-16,'000005,*ST 星源,3.26,3.32
2003-10-15,'000005,*ST 星源,3.35,3.28
2003-10-14,'000005,*ST 星源,3.28,3.32
2003-10-13,'000005,*ST 星源,3.32,3.29
2003-10-10,'000005,*ST 星源,3.25,3.18
2003-10-09,'000005,*ST 星源,3.18,3.15
2003-10-08,'000005,*ST 星源,3.17,3.14
2003-09-30,'000005,*ST 星源,3.15,3.12
2003-09-29,'000005,*ST 星源,3.12,3.2
2003-09-26,'000005,*ST 星源,3.2,3.22
2003-09-25,'000005,*ST 星源,3.22,3.29
2003-09-24,'000005,*ST 星源,3.3,3.32
2003-09-23,'000005,*ST 星源,3.32,3.31
2003-09-22,'000005,*ST 星源,3.31,3.3
2003-09-19,'000005,*ST 星源,3.3,3.25
2003-09-18,'000005,*ST 星源,3.26,3.2
2003-09-17,'000005,*ST 星源,3.21,3.25
2003-09-16,'000005,*ST 星源,3.26,3.17
2003-09-15,'000005,*ST 星源,3.17,3.22
2003-09-12,'000005,*ST 星源,3.23,3.33
2003-09-11,'000005,*ST 星源,3.32,3.29
2003-09-10,'000005,*ST 星源,3.3,3.3
2003-09-09,'000005,*ST 星源,3.31,3.37
2003-09-08,'000005,*ST 星源,3.38,3.37
2003-09-05,'000005,*ST 星源,3.35,3.28
2003-09-04,'000005,*ST 星源,3.29,3.26
2003-09-03,'000005,*ST 星源,3.27,3.25
2003-09-02,'000005,*ST 星源,3.26,3.3
2003-09-01,'000005,*ST 星源,3.28,3.2
2003-08-29,'000005,*ST 星源,3.22,3.2
2003-08-28,'000005,*ST 星源,3.21,3.33
2003-08-27,'000005,*ST 星源,3.32,3.31
2003-08-26,'000005,*ST 星源,3.3,3.25
2003-08-25,'000005,*ST 星源,3.25,3.28
2003-08-22,'000005,*ST 星源,3.31,3.27
2003-08-21,'000005,*ST 星源,3.27,3.13
2003-08-20,'000005,*ST 星源,3.11,3.12
2003-08-19,'000005,*ST 星源,3.15,3.09
2003-08-18,'000005,*ST 星源,3.09,3.06
2003-08-15,'000005,*ST 星源,3.09,3.11
2003-08-14,'000005,*ST 星源,3.11,3.15
2003-08-13,'000005,*ST 星源,3.16,3.21
2003-08-12,'000005,*ST 星源,3.22,3.24
2003-08-11,'000005,*ST 星源,3.23,3.17
2003-08-08,'000005,*ST 星源,3.17,3.21
2003-08-07,'000005,*ST 星源,3.22,3.23
2003-08-06,'000005,*ST 星源,3.23,3.2
2003-08-05,'000005,*ST 星源,3.2,3.16
2003-08-04,'000005,*ST 星源,3.18,3.1
2003-08-01,'000005,*ST 星源,3.11,3.06
2003-07-31,'000005,*ST 星源,3.06,3.08
2003-07-30,'000005,*ST 星源,3.08,3.14
2003-07-29,'000005,*ST 星源,3.14,3.08
2003-07-28,'000005,*ST 星源,3.06,3.05
2003-07-25,'000005,*ST 星源,3.07,3.18
2003-07-24,'000005,*ST 星源,3.18,3.2
2003-07-23,'000005,*ST 星源,3.22,3.21
2003-07-22,'000005,*ST 星源,3.21,3.15
2003-07-21,'000005,*ST 星源,3.15,3.31
2003-07-18,'000005,*ST 星源,3.32,3.43
2003-07-17,'000005,*ST 星源,3.43,3.44
2003-07-16,'000005,*ST 星源,3.44,3.41
2003-07-15,'000005,*ST 星源,3.41,3.43
2003-07-14,'000005,*ST 星源,3.43,3.4
2003-07-11,'000005,*ST 星源,3.4,3.44
2003-07-10,'000005,*ST 星源,3.43,3.4
2003-07-09,'000005,*ST 星源,3.41,3.43
2003-07-08,'000005,*ST 星源,3.44,3.38
2003-07-07,'000005,*ST 星源,3.38,3.4
2003-07-04,'000005,*ST 星源,3.43,3.47
2003-07-03,'000005,*ST 星源,3.48,3.42
2003-07-02,'000005,*ST 星源,3.42,3.39
2003-07-01,'000005,*ST 星源,3.39,3.35
2003-06-30,'000005,*ST 星源,3.38,3.51
2003-06-27,'000005,*ST 星源,0.0,0.0
2003-06-26,'000005,*ST 星源,3.55,3.63
2003-06-25,'000005,*ST 星源,3.63,3.67
2003-06-24,'000005,*ST 星源,3.68,3.62
2003-06-23,'000005,*ST 星源,3.63,3.75
2003-06-20,'000005,*ST 星源,3.75,3.66
2003-06-19,'000005,*ST 星源,3.66,3.7
2003-06-18,'000005,*ST 星源,3.7,3.65
2003-06-17,'000005,*ST 星源,3.68,3.79
2003-06-16,'000005,*ST 星源,3.79,3.7
2003-06-13,'000005,*ST 星源,3.72,3.74
2003-06-12,'000005,*ST 星源,3.71,3.69
2003-06-11,'000005,*ST 星源,3.68,3.62
2003-06-10,'000005,*ST 星源,3.64,3.56
2003-06-09,'000005,*ST 星源,3.56,3.63
2003-06-06,'000005,*ST 星源,3.67,3.78
2003-06-05,'000005,*ST 星源,3.78,3.78
2003-06-04,'000005,*ST 星源,3.77,3.82
2003-06-03,'000005,*ST 星源,3.82,3.85
2003-06-02,'000005,*ST 星源,3.84,3.73
2003-05-30,'000005,*ST 星源,3.73,3.65
2003-05-29,'000005,*ST 星源,3.69,3.75
2003-05-28,'000005,*ST 星源,3.76,3.74
2003-05-27,'000005,*ST 星源,3.73,3.63
2003-05-26,'000005,*ST 星源,3.64,3.6
2003-05-23,'000005,*ST 星源,3.6,3.65
2003-05-22,'000005,*ST 星源,3.66,3.65
2003-05-21,'000005,*ST 星源,3.66,3.67
2003-05-20,'000005,*ST 星源,3.67,3.7
2003-05-19,'000005,*ST 星源,3.68,3.49
2003-05-16,'000005,*ST 星源,3.5,3.51
2003-05-15,'000005,*ST 星源,3.55,3.53
2003-05-14,'000005,*ST 星源,3.52,3.41
2003-05-13,'000005,*ST 星源,3.41,3.33
2003-05-12,'000005,*ST 星源,3.41,3.56
2003-04-30,'000005,ST 星 源,3.59,3.7
2003-04-29,'000005,ST 星 源,3.74,3.58
2003-04-28,'000005,ST 星 源,3.59,3.71
2003-04-25,'000005,ST 星 源,3.72,3.81
2003-04-24,'000005,ST 星 源,3.83,3.95
2003-04-23,'000005,ST 星 源,3.99,4.0
2003-04-22,'000005,ST 星 源,4.04,4.23
2003-04-21,'000005,ST 星 源,4.25,4.22
2003-04-18,'000005,ST 星 源,4.24,4.22
2003-04-17,'000005,ST 星 源,4.44,4.44
2003-04-16,'000005,ST 星 源,4.67,4.67
2003-04-15,'000005,世纪星源,0.0,0.0
2003-04-14,'000005,世纪星源,4.92,4.79
2003-04-11,'000005,世纪星源,4.79,4.73
2003-04-10,'000005,世纪星源,4.74,4.7
2003-04-09,'000005,世纪星源,4.69,4.61
2003-04-08,'000005,世纪星源,4.61,4.73
2003-04-07,'000005,世纪星源,4.74,4.82
2003-04-04,'000005,世纪星源,4.8,4.78
2003-04-03,'000005,世纪星源,4.76,4.83
2003-04-02,'000005,世纪星源,4.83,4.93
2003-04-01,'000005,世纪星源,4.92,4.78
2003-03-31,'000005,世纪星源,4.7,4.65
2003-03-28,'000005,世纪星源,4.68,4.75
2003-03-27,'000005,世纪星源,4.72,4.67
2003-03-26,'000005,世纪星源,4.54,4.61
2003-03-25,'000005,世纪星源,4.61,4.67
2003-03-24,'000005,世纪星源,4.67,4.66
2003-03-21,'000005,世纪星源,4.66,4.61
2003-03-20,'000005,世纪星源,4.61,4.61
2003-03-19,'000005,世纪星源,4.63,4.6
2003-03-18,'000005,世纪星源,4.63,4.65
2003-03-17,'000005,世纪星源,4.65,4.7
2003-03-14,'000005,世纪星源,4.73,4.7
2003-03-13,'000005,世纪星源,4.69,4.8
2003-03-12,'000005,世纪星源,4.78,4.81
2003-03-11,'000005,世纪星源,4.8,4.8
2003-03-10,'000005,世纪星源,4.79,4.94
2003-03-07,'000005,世纪星源,4.95,4.95
2003-03-06,'000005,世纪星源,4.96,5.09
2003-03-05,'000005,世纪星源,5.09,5.04
2003-03-04,'000005,世纪星源,5.04,5.08
2003-03-03,'000005,世纪星源,5.08,5.03
2003-02-28,'000005,世纪星源,5.04,5.05
2003-02-27,'000005,世纪星源,5.06,5.05
2003-02-26,'000005,世纪星源,5.07,5.12
2003-02-25,'000005,世纪星源,5.12,4.96
2003-02-24,'000005,世纪星源,4.96,4.9
2003-02-21,'000005,世纪星源,4.94,4.98
2003-02-20,'000005,世纪星源,5.01,5.05
2003-02-19,'000005,世纪星源,5.04,4.97
2003-02-18,'000005,世纪星源,4.97,5.0
2003-02-17,'000005,世纪星源,5.0,5.0
2003-02-14,'000005,世纪星源,5.04,5.03
2003-02-13,'000005,世纪星源,5.03,5.06
2003-02-12,'000005,世纪星源,5.06,5.0
2003-02-11,'000005,世纪星源,5.0,4.9
2003-02-10,'000005,世纪星源,4.95,5.02
2003-01-29,'000005,世纪星源,5.02,5.04
2003-01-28,'000005,世纪星源,5.02,5.02
2003-01-27,'000005,世纪星源,5.02,4.99
2003-01-24,'000005,世纪星源,4.93,4.86
2003-01-23,'000005,世纪星源,4.87,4.9
2003-01-22,'000005,世纪星源,4.92,4.92
2003-01-21,'000005,世纪星源,4.91,5.1
2003-01-20,'000005,世纪星源,5.1,5.0
2003-01-17,'000005,世纪星源,5.03,5.08
2003-01-16,'000005,世纪星源,5.08,5.06
2003-01-15,'000005,世纪星源,5.01,4.96
2003-01-14,'000005,世纪星源,4.96,4.7
2003-01-13,'000005,世纪星源,4.67,4.7
2003-01-10,'000005,世纪星源,4.7,4.79
2003-01-09,'000005,世纪星源,4.79,4.71
2003-01-08,'000005,世纪星源,4.7,4.54
2003-01-07,'000005,世纪星源,4.54,4.55
2003-01-06,'000005,世纪星源,4.56,4.47
2003-01-03,'000005,世纪星源,4.47,4.45
2003-01-02,'000005,世纪星源,4.47,4.56
2002-12-31,'000005,世纪星源,4.56,4.6
2002-12-30,'000005,世纪星源,4.6,4.6
2002-12-27,'000005,世纪星源,4.65,4.64
2002-12-26,'000005,世纪星源,4.64,4.83
2002-12-25,'000005,世纪星源,4.83,4.91
2002-12-24,'000005,世纪星源,4.89,4.9
2002-12-23,'000005,世纪星源,4.91,4.94
2002-12-20,'000005,世纪星源,4.89,4.85
2002-12-19,'000005,世纪星源,4.85,4.85
2002-12-18,'000005,世纪星源,4.85,4.84
2002-12-17,'000005,世纪星源,4.85,4.79
2002-12-16,'000005,世纪星源,4.79,4.81
2002-12-13,'000005,世纪星源,4.75,4.65
2002-12-12,'000005,世纪星源,4.71,4.67
2002-12-11,'000005,世纪星源,4.67,4.7
2002-12-10,'000005,世纪星源,4.72,4.82
2002-12-09,'000005,世纪星源,4.82,4.84
2002-12-06,'000005,世纪星源,4.85,4.82
2002-12-05,'000005,世纪星源,4.82,4.84
2002-12-04,'000005,世纪星源,4.85,4.9
2002-12-03,'000005,世纪星源,4.85,4.8
2002-12-02,'000005,世纪星源,4.74,5.0
2002-11-29,'000005,世纪星源,4.98,4.86
2002-11-28,'000005,世纪星源,4.86,4.65
2002-11-27,'000005,世纪星源,4.65,4.51
2002-11-26,'000005,世纪星源,4.56,4.67
2002-11-25,'000005,世纪星源,4.66,4.52
2002-11-22,'000005,世纪星源,4.58,4.57
2002-11-21,'000005,世纪星源,4.57,4.9
2002-11-20,'000005,世纪星源,4.92,5.08
2002-11-19,'000005,世纪星源,5.07,5.0
2002-11-18,'000005,世纪星源,5.0,5.15
2002-11-15,'000005,世纪星源,5.1,5.06
2002-11-14,'000005,世纪星源,5.1,5.29
2002-11-13,'000005,世纪星源,5.29,5.32
2002-11-12,'000005,世纪星源,5.32,5.52
2002-11-11,'000005,世纪星源,5.52,5.55
2002-11-08,'000005,世纪星源,5.55,5.86
2002-11-07,'000005,世纪星源,5.79,5.78
2002-11-06,'000005,世纪星源,5.76,5.78
2002-11-05,'000005,世纪星源,5.76,5.7
2002-11-04,'000005,世纪星源,5.67,5.62
2002-11-01,'000005,世纪星源,5.57,5.51
2002-10-31,'000005,世纪星源,5.51,5.63
2002-10-30,'000005,世纪星源,5.56,5.61
2002-10-29,'000005,世纪星源,5.59,5.55
2002-10-28,'000005,世纪星源,5.55,5.59
2002-10-25,'000005,世纪星源,5.61,5.72
2002-10-24,'000005,世纪星源,5.75,5.81
2002-10-23,'000005,世纪星源,5.83,5.78
2002-10-22,'000005,世纪星源,5.78,5.72
2002-10-21,'000005,世纪星源,5.71,5.65
2002-10-18,'000005,世纪星源,5.65,5.6
2002-10-17,'000005,世纪星源,5.62,5.74
2002-10-16,'000005,世纪星源,5.73,5.62
2002-10-15,'000005,世纪星源,5.62,5.64
2002-10-14,'000005,世纪星源,5.67,5.53
2002-10-11,'000005,世纪星源,5.53,5.62
2002-10-10,'000005,世纪星源,5.53,5.48
2002-10-09,'000005,世纪星源,5.5,5.81
2002-10-08,'000005,世纪星源,5.81,5.7
2002-09-27,'000005,世纪星源,5.79,5.85
2002-09-26,'000005,世纪星源,5.85,5.89
2002-09-25,'000005,世纪星源,5.89,5.84
2002-09-24,'000005,世纪星源,5.85,5.89
2002-09-23,'000005,世纪星源,5.89,5.77
2002-09-20,'000005,世纪星源,5.87,6.0
2002-09-19,'000005,世纪星源,6.05,5.5
2002-09-18,'000005,世纪星源,5.57,5.68
2002-09-17,'000005,世纪星源,5.68,5.74
2002-09-16,'000005,世纪星源,5.74,5.93
2002-09-13,'000005,世纪星源,5.96,5.95
2002-09-12,'000005,世纪星源,5.99,5.99
2002-09-11,'000005,世纪星源,5.99,6.04
2002-09-10,'000005,世纪星源,6.02,6.01
2002-09-09,'000005,世纪星源,5.98,6.0
2002-09-06,'000005,世纪星源,6.02,6.08
2002-09-05,'000005,世纪星源,6.08,6.18
2002-09-04,'000005,世纪星源,6.18,6.23
2002-09-03,'000005,世纪星源,6.21,6.19
2002-09-02,'000005,世纪星源,6.16,6.15
2002-08-30,'000005,世纪星源,6.14,6.11
2002-08-29,'000005,世纪星源,6.11,6.11
2002-08-28,'000005,世纪星源,6.11,6.14
2002-08-27,'000005,世纪星源,6.14,6.14
2002-08-26,'000005,世纪星源,6.14,6.25
2002-08-23,'000005,世纪星源,6.25,6.2
2002-08-22,'000005,世纪星源,6.25,6.27
2002-08-21,'000005,世纪星源,6.27,6.25
2002-08-20,'000005,世纪星源,6.25,6.1
2002-08-19,'000005,世纪星源,6.14,6.2
2002-08-16,'000005,世纪星源,6.16,6.14
2002-08-15,'000005,世纪星源,6.14,6.25
2002-08-14,'000005,世纪星源,6.24,6.1
2002-08-13,'000005,世纪星源,6.13,6.09
2002-08-12,'000005,世纪星源,6.11,6.11
2002-08-09,'000005,世纪星源,6.12,6.19
2002-08-08,'000005,世纪星源,6.18,6.2
2002-08-07,'000005,世纪星源,6.2,6.23
2002-08-06,'000005,世纪星源,6.34,6.0
2002-08-05,'000005,世纪星源,6.01,6.05
2002-08-02,'000005,世纪星源,6.05,6.06
2002-08-01,'000005,世纪星源,6.09,6.02
2002-07-31,'000005,世纪星源,6.04,6.12
2002-07-30,'000005,世纪星源,6.1,6.15
2002-07-29,'000005,世纪星源,6.13,6.0
2002-07-26,'000005,世纪星源,6.0,6.08
2002-07-25,'000005,世纪星源,6.07,6.25
2002-07-24,'000005,世纪星源,6.23,6.19
2002-07-23,'000005,世纪星源,6.2,6.29
2002-07-22,'000005,世纪星源,6.29,6.4
2002-07-19,'000005,世纪星源,6.45,6.45
2002-07-18,'000005,世纪星源,6.47,6.48
2002-07-17,'000005,世纪星源,6.45,6.32
2002-07-16,'000005,世纪星源,6.28,6.27
2002-07-15,'000005,世纪星源,6.26,6.45
2002-07-12,'000005,世纪星源,6.48,6.4
2002-07-11,'000005,世纪星源,6.44,6.5
2002-07-10,'000005,世纪星源,6.53,6.66
2002-07-09,'000005,世纪星源,6.7,6.75
2002-07-08,'000005,世纪星源,6.79,6.65
2002-07-05,'000005,世纪星源,6.62,6.7
2002-07-04,'000005,世纪星源,6.7,6.68
2002-07-03,'000005,世纪星源,6.68,6.7
2002-07-02,'000005,世纪星源,6.71,6.52
2002-07-01,'000005,世纪星源,6.56,6.79
2002-06-28,'000005,世纪星源,6.82,7.11
2002-06-27,'000005,世纪星源,0.0,0.0
2002-06-26,'000005,世纪星源,7.03,6.88
2002-06-25,'000005,世纪星源,7.04,7.04
2002-06-24,'000005,世纪星源,6.4,6.4
2002-06-21,'000005,世纪星源,5.82,5.29
2002-06-20,'000005,世纪星源,5.29,4.99
