日期,股票代码,名称,收盘价,开盘价
2004-05-26,'000006,深振业Ａ,5.48,5.4
2004-05-25,'000006,深振业Ａ,5.48,5.72
2004-05-24,'000006,深振业Ａ,5.72,5.85
2004-05-21,'000006,深振业Ａ,0.0,0.0
2004-05-20,'000006,深振业Ａ,5.85,5.92
2004-05-19,'000006,深振业Ａ,5.91,5.95
2004-05-18,'000006,深振业Ａ,5.96,5.82
2004-05-17,'000006,深振业Ａ,5.75,5.75
2004-05-14,'000006,深振业Ａ,5.79,6.02
2004-05-13,'000006,深振业Ａ,6.02,6.1
2004-05-12,'000006,深振业Ａ,6.13,5.8
2004-05-11,'000006,深振业Ａ,5.71,5.7
2004-05-10,'000006,深振业Ａ,5.7,5.85
2004-04-30,'000006,深振业Ａ,5.89,5.78
2004-04-29,'000006,深振业Ａ,5.72,5.74
2004-04-28,'000006,深振业Ａ,5.76,5.54
2004-04-27,'000006,深振业Ａ,5.61,5.78
2004-04-26,'000006,深振业Ａ,5.79,5.84
2004-04-23,'000006,深振业Ａ,5.87,5.88
2004-04-22,'000006,深振业Ａ,5.97,5.74
2004-04-21,'000006,深振业Ａ,5.78,5.82
2004-04-20,'000006,深振业Ａ,6.09,6.11
2004-04-19,'000006,深振业Ａ,6.11,6.21
2004-04-16,'000006,深振业Ａ,6.2,6.35
2004-04-15,'000006,深振业Ａ,6.35,6.7
2004-04-14,'000006,深振业Ａ,6.7,7.0
2004-04-13,'000006,深振业Ａ,6.99,7.03
2004-04-12,'000006,深振业Ａ,7.03,7.01
2004-04-09,'000006,深振业Ａ,7.06,7.3
2004-04-08,'000006,深振业Ａ,7.28,7.41
2004-04-07,'000006,深振业Ａ,7.4,7.49
2004-04-06,'000006,深振业Ａ,7.49,7.56
2004-04-05,'000006,深振业Ａ,7.56,7.61
2004-04-02,'000006,深振业Ａ,7.6,7.45
2004-04-01,'000006,深振业Ａ,7.45,7.46
2004-03-31,'000006,深振业Ａ,7.43,7.4
2004-03-30,'000006,深振业Ａ,7.34,7.2
2004-03-29,'000006,深振业Ａ,7.22,7.43
2004-03-26,'000006,深振业Ａ,7.46,7.54
2004-03-25,'000006,深振业Ａ,7.52,7.32
2004-03-24,'000006,深振业Ａ,7.32,7.3
2004-03-23,'000006,深振业Ａ,7.31,7.45
2004-03-22,'000006,深振业Ａ,7.42,7.42
2004-03-19,'000006,深振业Ａ,7.41,7.38
2004-03-18,'000006,深振业Ａ,7.27,7.65
2004-03-17,'000006,深振业Ａ,7.47,7.32
2004-03-16,'000006,深振业Ａ,7.31,7.35
2004-03-15,'000006,深振业Ａ,7.34,7.21
2004-03-12,'000006,深振业Ａ,7.22,7.25
2004-03-11,'000006,深振业Ａ,7.34,7.0
2004-03-10,'000006,深振业Ａ,6.97,6.77
2004-03-09,'000006,深振业Ａ,6.77,6.88
2004-03-08,'000006,深振业Ａ,6.92,7.16
2004-03-05,'000006,深振业Ａ,7.16,7.39
2004-03-04,'000006,深振业Ａ,7.39,7.5
2004-03-03,'000006,深振业Ａ,7.47,7.47
2004-03-02,'000006,深振业Ａ,7.5,7.6
2004-03-01,'000006,深振业Ａ,7.63,7.4
2004-02-27,'000006,深振业Ａ,7.42,7.25
2004-02-26,'000006,深振业Ａ,7.24,7.3
2004-02-25,'000006,深振业Ａ,7.37,7.85
2004-02-24,'000006,深振业Ａ,7.85,7.77
2004-02-23,'000006,深振业Ａ,7.78,8.14
2004-02-20,'000006,深振业Ａ,8.09,7.8
2004-02-19,'000006,深振业Ａ,7.78,7.85
2004-02-18,'000006,深振业Ａ,7.83,7.65
2004-02-17,'000006,深振业Ａ,7.62,7.6
2004-02-16,'000006,深振业Ａ,7.6,7.3
2004-02-13,'000006,深振业Ａ,7.29,7.4
2004-02-12,'000006,深振业Ａ,7.4,7.73
2004-02-11,'000006,深振业Ａ,7.99,7.5
2004-02-10,'000006,深振业Ａ,7.48,7.48
2004-02-09,'000006,深振业Ａ,6.8,6.31
2004-02-06,'000006,深振业Ａ,6.18,6.29
2004-02-05,'000006,深振业Ａ,6.24,6.39
2004-02-04,'000006,深振业Ａ,6.34,6.08
2004-02-03,'000006,深振业Ａ,5.97,5.89
2004-02-02,'000006,深振业Ａ,5.83,5.85
2004-01-30,'000006,深振业Ａ,5.73,5.65
2004-01-29,'000006,深振业Ａ,5.63,5.48
2004-01-16,'000006,深振业Ａ,5.44,5.36
2004-01-15,'000006,深振业Ａ,5.29,5.3
2004-01-14,'000006,深振业Ａ,5.28,5.28
2004-01-13,'000006,深振业Ａ,5.29,5.17
2004-01-12,'000006,深振业Ａ,5.16,5.17
2004-01-09,'000006,深振业Ａ,5.17,5.25
2004-01-08,'000006,深振业Ａ,5.27,5.15
2004-01-07,'000006,深振业Ａ,5.14,5.06
2004-01-06,'000006,深振业Ａ,5.06,5.21
2004-01-05,'000006,深振业Ａ,5.2,5.28
2004-01-02,'000006,深振业Ａ,5.28,5.3
2003-12-31,'000006,深振业Ａ,5.25,5.29
2003-12-30,'000006,深振业Ａ,5.3,5.35
2003-12-29,'000006,深振业Ａ,5.38,5.5
2003-12-26,'000006,深振业Ａ,5.74,6.15
2003-12-25,'000006,深振业Ａ,5.83,5.36
2003-12-24,'000006,深振业Ａ,5.3,5.41
2003-12-23,'000006,深振业Ａ,5.4,5.39
2003-12-22,'000006,深振业Ａ,5.42,5.3
2003-12-19,'000006,深振业Ａ,5.32,5.25
2003-12-18,'000006,深振业Ａ,5.57,5.4
2003-12-17,'000006,深振业Ａ,5.45,5.38
2003-12-16,'000006,深振业Ａ,5.39,5.55
2003-12-15,'000006,深振业Ａ,5.6,5.73
2003-12-12,'000006,深振业Ａ,5.71,5.63
2003-12-11,'000006,深振业Ａ,5.65,5.6
2003-12-10,'000006,深振业Ａ,5.55,5.35
2003-12-09,'000006,深振业Ａ,5.36,5.36
2003-12-08,'000006,深振业Ａ,5.35,5.4
2003-12-05,'000006,深振业Ａ,5.38,5.43
2003-12-04,'000006,深振业Ａ,5.43,5.49
2003-12-03,'000006,深振业Ａ,5.49,5.52
2003-12-02,'000006,深振业Ａ,5.5,5.45
2003-12-01,'000006,深振业Ａ,5.41,5.3
2003-11-28,'000006,深振业Ａ,5.33,5.23
2003-11-27,'000006,深振业Ａ,5.24,5.46
2003-11-26,'000006,深振业Ａ,5.46,5.44
2003-11-25,'000006,深振业Ａ,5.47,5.33
2003-11-24,'000006,深振业Ａ,5.33,5.04
2003-11-21,'000006,深振业Ａ,5.05,5.24
2003-11-20,'000006,深振业Ａ,5.25,5.06
2003-11-19,'000006,深振业Ａ,5.06,4.91
2003-11-18,'000006,深振业Ａ,4.92,5.0
2003-11-17,'000006,深振业Ａ,4.99,5.0
2003-11-14,'000006,深振业Ａ,5.01,4.98
2003-11-13,'000006,深振业Ａ,4.98,4.84
2003-11-12,'000006,深振业Ａ,4.88,4.9
2003-11-11,'000006,深振业Ａ,4.96,4.92
2003-11-10,'000006,深振业Ａ,4.91,4.89
2003-11-07,'000006,深振业Ａ,4.92,4.9
2003-11-06,'000006,深振业Ａ,4.9,5.1
2003-11-05,'000006,深振业Ａ,5.12,5.2
2003-11-04,'000006,深振业Ａ,5.2,5.15
2003-11-03,'000006,深振业Ａ,5.1,5.15
2003-10-31,'000006,深振业Ａ,5.15,5.08
2003-10-30,'000006,深振业Ａ,5.09,5.19
2003-10-29,'000006,深振业Ａ,5.21,5.33
2003-10-28,'000006,深振业Ａ,5.33,5.29
2003-10-27,'000006,深振业Ａ,5.34,5.79
2003-10-24,'000006,深振业Ａ,5.86,5.95
2003-10-23,'000006,深振业Ａ,5.95,6.09
2003-10-22,'000006,深振业Ａ,6.07,5.96
2003-10-21,'000006,深振业Ａ,5.92,5.72
2003-10-20,'000006,深振业Ａ,5.74,5.84
2003-10-17,'000006,深振业Ａ,5.88,5.86
2003-10-16,'000006,深振业Ａ,5.87,6.1
2003-10-15,'000006,深振业Ａ,6.08,5.9
2003-10-14,'000006,深振业Ａ,5.88,5.97
2003-10-13,'000006,深振业Ａ,5.99,6.05
2003-10-10,'000006,深振业Ａ,6.02,5.82
2003-10-09,'000006,深振业Ａ,5.84,5.83
2003-10-08,'000006,深振业Ａ,5.83,5.87
2003-09-30,'000006,深振业Ａ,5.87,5.89
2003-09-29,'000006,深振业Ａ,5.89,6.16
2003-09-26,'000006,深振业Ａ,6.17,6.2
2003-09-25,'000006,深振业Ａ,6.23,6.36
2003-09-24,'000006,深振业Ａ,6.36,6.28
2003-09-23,'000006,深振业Ａ,6.28,6.21
2003-09-22,'000006,深振业Ａ,6.26,6.34
2003-09-19,'000006,深振业Ａ,6.29,6.28
2003-09-18,'000006,深振业Ａ,6.26,6.23
2003-09-17,'000006,深振业Ａ,6.23,6.35
2003-09-16,'000006,深振业Ａ,6.36,6.2
2003-09-15,'000006,深振业Ａ,6.3,6.32
2003-09-12,'000006,深振业Ａ,6.36,6.58
2003-09-11,'000006,深振业Ａ,6.57,6.6
2003-09-10,'000006,深振业Ａ,6.56,6.56
2003-09-09,'000006,深振业Ａ,6.59,6.69
2003-09-08,'000006,深振业Ａ,6.69,6.64
2003-09-05,'000006,深振业Ａ,6.65,6.8
2003-09-04,'000006,深振业Ａ,6.84,6.8
2003-09-03,'000006,深振业Ａ,6.77,6.74
2003-09-02,'000006,深振业Ａ,6.75,6.72
2003-09-01,'000006,深振业Ａ,6.7,6.55
2003-08-29,'000006,深振业Ａ,6.55,6.41
2003-08-28,'000006,深振业Ａ,6.46,6.44
2003-08-27,'000006,深振业Ａ,6.47,6.42
2003-08-26,'000006,深振业Ａ,6.4,6.44
2003-08-25,'000006,深振业Ａ,6.44,6.47
2003-08-22,'000006,深振业Ａ,6.54,6.45
2003-08-21,'000006,深振业Ａ,6.46,6.39
2003-08-20,'000006,深振业Ａ,6.33,6.43
2003-08-19,'000006,深振业Ａ,6.44,6.39
2003-08-18,'000006,深振业Ａ,6.35,6.35
2003-08-15,'000006,深振业Ａ,6.3,6.3
2003-08-14,'000006,深振业Ａ,6.32,6.3
2003-08-13,'000006,深振业Ａ,6.35,6.46
2003-08-12,'000006,深振业Ａ,6.43,6.39
2003-08-11,'000006,深振业Ａ,6.39,6.38
2003-08-08,'000006,深振业Ａ,6.41,6.55
2003-08-07,'000006,深振业Ａ,6.56,6.68
2003-08-06,'000006,深振业Ａ,6.67,6.44
2003-08-05,'000006,深振业Ａ,6.44,6.43
2003-08-04,'000006,深振业Ａ,6.44,6.23
2003-08-01,'000006,深振业Ａ,6.25,6.31
2003-07-31,'000006,深振业Ａ,6.32,6.28
2003-07-30,'000006,深振业Ａ,6.24,6.28
2003-07-29,'000006,深振业Ａ,6.28,6.25
2003-07-28,'000006,深振业Ａ,6.16,6.15
2003-07-25,'000006,深振业Ａ,6.19,6.21
2003-07-24,'000006,深振业Ａ,6.23,6.26
2003-07-23,'000006,深振业Ａ,6.34,6.32
2003-07-22,'000006,深振业Ａ,6.31,6.21
2003-07-21,'000006,深振业Ａ,6.23,6.4
2003-07-18,'000006,深振业Ａ,6.4,6.56
2003-07-17,'000006,深振业Ａ,6.56,6.61
2003-07-16,'000006,深振业Ａ,6.59,6.5
2003-07-15,'000006,深振业Ａ,6.5,6.54
2003-07-14,'000006,深振业Ａ,6.55,6.73
2003-07-11,'000006,深振业Ａ,6.69,6.73
2003-07-10,'000006,深振业Ａ,6.75,6.58
2003-07-09,'000006,深振业Ａ,6.58,6.64
2003-07-08,'000006,深振业Ａ,6.64,6.48
2003-07-07,'000006,深振业Ａ,6.43,6.46
2003-07-04,'000006,深振业Ａ,6.5,6.63
2003-07-03,'000006,深振业Ａ,6.61,6.53
2003-07-02,'000006,深振业Ａ,6.56,6.7
2003-07-01,'000006,深振业Ａ,6.68,6.98
2003-06-30,'000006,深振业Ａ,6.88,6.9
2003-06-27,'000006,深振业Ａ,6.94,7.09
2003-06-26,'000006,深振业Ａ,7.08,7.08
2003-06-25,'000006,深振业Ａ,7.12,7.13
2003-06-24,'000006,深振业Ａ,7.13,7.16
2003-06-23,'000006,深振业Ａ,7.15,7.24
2003-06-20,'000006,深振业Ａ,7.25,7.26
2003-06-19,'000006,深振业Ａ,7.26,7.37
2003-06-18,'000006,深振业Ａ,7.37,7.4
2003-06-17,'000006,深振业Ａ,7.37,7.41
2003-06-16,'000006,深振业Ａ,7.38,7.54
2003-06-13,'000006,深振业Ａ,7.54,7.45
2003-06-12,'000006,深振业Ａ,7.45,7.54
2003-06-11,'000006,深振业Ａ,7.54,7.41
2003-06-10,'000006,深振业Ａ,7.36,7.28
2003-06-09,'000006,深振业Ａ,7.29,7.4
2003-06-06,'000006,深振业Ａ,7.39,7.49
2003-06-05,'000006,深振业Ａ,7.51,7.7
2003-06-04,'000006,深振业Ａ,7.67,7.7
2003-06-03,'000006,深振业Ａ,7.72,7.9
2003-06-02,'000006,深振业Ａ,7.9,7.86
2003-05-30,'000006,深振业Ａ,7.9,7.68
2003-05-29,'000006,深振业Ａ,7.66,7.47
2003-05-28,'000006,深振业Ａ,0.0,0.0
2003-05-27,'000006,深振业Ａ,7.69,7.44
2003-05-26,'000006,深振业Ａ,7.45,7.35
2003-05-23,'000006,深振业Ａ,7.39,7.36
2003-05-22,'000006,深振业Ａ,7.36,7.45
2003-05-21,'000006,深振业Ａ,7.45,7.4
2003-05-20,'000006,深振业Ａ,7.49,7.61
2003-05-19,'000006,深振业Ａ,7.63,7.52
2003-05-16,'000006,深振业Ａ,7.52,7.47
2003-05-15,'000006,深振业Ａ,7.48,7.15
2003-05-14,'000006,深振业Ａ,7.17,6.9
2003-05-13,'000006,深振业Ａ,6.91,7.32
2003-05-12,'000006,深振业Ａ,7.32,7.7
2003-04-30,'000006,深振业Ａ,7.68,7.68
2003-04-29,'000006,深振业Ａ,7.7,8.22
2003-04-28,'000006,深振业Ａ,8.24,8.35
2003-04-25,'000006,深振业Ａ,8.7,9.01
2003-04-24,'000006,深振业Ａ,9.07,9.51
2003-04-23,'000006,深振业Ａ,9.48,9.21
2003-04-22,'000006,深振业Ａ,9.2,9.09
2003-04-21,'000006,深振业Ａ,9.13,9.2
2003-04-18,'000006,深振业Ａ,9.27,9.15
2003-04-17,'000006,深振业Ａ,9.12,9.2
2003-04-16,'000006,深振业Ａ,9.23,9.36
2003-04-15,'000006,深振业Ａ,9.39,9.42
2003-04-14,'000006,深振业Ａ,9.39,9.16
2003-04-11,'000006,深振业Ａ,9.1,8.97
2003-04-10,'000006,深振业Ａ,8.96,8.75
2003-04-09,'000006,深振业Ａ,8.75,8.68
2003-04-08,'000006,深振业Ａ,8.65,8.65
2003-04-07,'000006,深振业Ａ,8.65,8.95
2003-04-04,'000006,深振业Ａ,8.93,8.87
2003-04-03,'000006,深振业Ａ,8.86,9.01
2003-04-02,'000006,深振业Ａ,9.01,9.08
2003-04-01,'000006,深振业Ａ,9.1,8.88
2003-03-31,'000006,深振业Ａ,8.88,8.8
2003-03-28,'000006,深振业Ａ,8.78,8.82
2003-03-27,'000006,深振业Ａ,8.86,8.6
2003-03-26,'000006,深振业Ａ,8.6,8.63
2003-03-25,'000006,深振业Ａ,8.64,8.78
2003-03-24,'000006,深振业Ａ,8.75,8.7
2003-03-21,'000006,深振业Ａ,8.73,8.6
2003-03-20,'000006,深振业Ａ,8.63,8.84
2003-03-19,'000006,深振业Ａ,8.78,8.75
2003-03-18,'000006,深振业Ａ,8.78,8.81
2003-03-17,'000006,深振业Ａ,8.76,8.84
2003-03-14,'000006,深振业Ａ,8.85,8.75
2003-03-13,'000006,深振业Ａ,8.75,8.9
2003-03-12,'000006,深振业Ａ,8.89,8.89
2003-03-11,'000006,深振业Ａ,8.83,8.88
2003-03-10,'000006,深振业Ａ,8.86,9.1
2003-03-07,'000006,深振业Ａ,9.12,9.16
2003-03-06,'000006,深振业Ａ,9.18,9.4
2003-03-05,'000006,深振业Ａ,9.4,9.45
2003-03-04,'000006,深振业Ａ,9.44,9.45
2003-03-03,'000006,深振业Ａ,9.47,9.35
2003-02-28,'000006,深振业Ａ,9.34,9.38
2003-02-27,'000006,深振业Ａ,9.41,9.38
2003-02-26,'000006,深振业Ａ,9.4,9.47
2003-02-25,'000006,深振业Ａ,9.49,9.01
2003-02-24,'000006,深振业Ａ,9.1,9.0
2003-02-21,'000006,深振业Ａ,9.05,9.3
2003-02-20,'000006,深振业Ａ,9.28,9.38
2003-02-19,'000006,深振业Ａ,9.4,9.3
2003-02-18,'000006,深振业Ａ,9.25,9.09
2003-02-17,'000006,深振业Ａ,9.01,9.05
2003-02-14,'000006,深振业Ａ,9.04,9.02
2003-02-13,'000006,深振业Ａ,9.05,9.06
2003-02-12,'000006,深振业Ａ,9.06,8.97
2003-02-11,'000006,深振业Ａ,8.97,8.86
2003-02-10,'000006,深振业Ａ,8.89,9.1
2003-01-29,'000006,深振业Ａ,9.09,9.19
2003-01-28,'000006,深振业Ａ,9.2,9.19
2003-01-27,'000006,深振业Ａ,9.19,8.9
2003-01-24,'000006,深振业Ａ,8.95,8.73
2003-01-23,'000006,深振业Ａ,8.74,8.85
2003-01-22,'000006,深振业Ａ,8.85,8.81
2003-01-21,'000006,深振业Ａ,8.88,9.17
2003-01-20,'000006,深振业Ａ,9.17,8.95
2003-01-17,'000006,深振业Ａ,8.95,8.96
2003-01-16,'000006,深振业Ａ,8.96,8.81
2003-01-15,'000006,深振业Ａ,8.84,8.88
2003-01-14,'000006,深振业Ａ,8.77,8.38
2003-01-13,'000006,深振业Ａ,8.38,8.36
2003-01-10,'000006,深振业Ａ,8.38,8.57
2003-01-09,'000006,深振业Ａ,8.54,8.4
2003-01-08,'000006,深振业Ａ,8.38,8.14
2003-01-07,'000006,深振业Ａ,8.16,8.21
2003-01-06,'000006,深振业Ａ,8.21,8.11
2003-01-03,'000006,深振业Ａ,8.1,8.1
2003-01-02,'000006,深振业Ａ,8.09,8.05
2002-12-31,'000006,深振业Ａ,8.17,8.22
2002-12-30,'000006,深振业Ａ,8.3,8.42
2002-12-27,'000006,深振业Ａ,8.46,8.45
2002-12-26,'000006,深振业Ａ,8.49,8.78
2002-12-25,'000006,深振业Ａ,8.8,8.96
2002-12-24,'000006,深振业Ａ,8.93,8.9
2002-12-23,'000006,深振业Ａ,8.97,9.0
2002-12-20,'000006,深振业Ａ,8.94,8.81
2002-12-19,'000006,深振业Ａ,8.8,8.87
2002-12-18,'000006,深振业Ａ,8.87,8.96
2002-12-17,'000006,深振业Ａ,8.89,8.86
2002-12-16,'000006,深振业Ａ,8.87,8.78
2002-12-13,'000006,深振业Ａ,8.8,8.7
2002-12-12,'000006,深振业Ａ,8.77,8.44
2002-12-11,'000006,深振业Ａ,8.44,8.49
2002-12-10,'000006,深振业Ａ,8.5,8.66
2002-12-09,'000006,深振业Ａ,8.66,8.68
2002-12-06,'000006,深振业Ａ,8.71,8.57
2002-12-05,'000006,深振业Ａ,8.56,8.6
2002-12-04,'000006,深振业Ａ,8.63,8.64
2002-12-03,'000006,深振业Ａ,8.6,8.5
2002-12-02,'000006,深振业Ａ,8.5,8.89
2002-11-29,'000006,深振业Ａ,8.92,8.72
2002-11-28,'000006,深振业Ａ,8.72,8.39
2002-11-27,'000006,深振业Ａ,8.44,8.29
2002-11-26,'000006,深振业Ａ,8.42,8.6
2002-11-25,'000006,深振业Ａ,8.6,8.55
2002-11-22,'000006,深振业Ａ,8.58,8.66
2002-11-21,'000006,深振业Ａ,8.55,8.83
2002-11-20,'000006,深振业Ａ,8.88,9.0
2002-11-19,'000006,深振业Ａ,9.0,8.9
2002-11-18,'000006,深振业Ａ,8.9,9.0
2002-11-15,'000006,深振业Ａ,9.05,9.0
2002-11-14,'000006,深振业Ａ,9.03,9.28
2002-11-13,'000006,深振业Ａ,9.25,9.42
2002-11-12,'000006,深振业Ａ,9.41,10.0
2002-11-11,'000006,深振业Ａ,9.82,9.99
2002-11-08,'000006,深振业Ａ,9.98,10.4
2002-11-07,'000006,深振业Ａ,10.3,10.29
2002-11-06,'000006,深振业Ａ,10.29,10.4
2002-11-05,'000006,深振业Ａ,10.37,10.2
2002-11-04,'000006,深振业Ａ,10.18,10.36
2002-11-01,'000006,深振业Ａ,9.99,9.96
2002-10-31,'000006,深振业Ａ,9.95,9.96
2002-10-30,'000006,深振业Ａ,9.98,9.95
2002-10-29,'000006,深振业Ａ,9.9,9.94
2002-10-28,'000006,深振业Ａ,9.97,10.02
2002-10-25,'000006,深振业Ａ,10.02,10.25
2002-10-24,'000006,深振业Ａ,10.21,10.42
2002-10-23,'000006,深振业Ａ,10.4,10.3
2002-10-22,'000006,深振业Ａ,10.3,10.18
2002-10-21,'000006,深振业Ａ,10.19,10.19
2002-10-18,'000006,深振业Ａ,10.12,10.0
2002-10-17,'000006,深振业Ａ,10.03,10.23
2002-10-16,'000006,深振业Ａ,10.26,10.11
2002-10-15,'000006,深振业Ａ,10.11,10.25
2002-10-14,'000006,深振业Ａ,10.22,10.3
2002-10-11,'000006,深振业Ａ,10.25,10.21
2002-10-10,'000006,深振业Ａ,10.23,10.2
2002-10-09,'000006,深振业Ａ,10.31,10.5
2002-10-08,'000006,深振业Ａ,10.55,10.62
2002-09-27,'000006,深振业Ａ,10.68,10.69
2002-09-26,'000006,深振业Ａ,10.7,10.67
2002-09-25,'000006,深振业Ａ,10.71,10.64
2002-09-24,'000006,深振业Ａ,10.69,10.8
2002-09-23,'000006,深振业Ａ,10.8,10.75
2002-09-20,'000006,深振业Ａ,10.87,11.09
2002-09-19,'000006,深振业Ａ,11.15,10.66
2002-09-18,'000006,深振业Ａ,10.67,10.77
2002-09-17,'000006,深振业Ａ,10.76,10.75
2002-09-16,'000006,深振业Ａ,10.78,10.9
2002-09-13,'000006,深振业Ａ,10.93,11.05
2002-09-12,'000006,深振业Ａ,11.04,11.1
2002-09-11,'000006,深振业Ａ,11.05,11.1
2002-09-10,'000006,深振业Ａ,11.15,11.08
2002-09-09,'000006,深振业Ａ,11.08,11.23
2002-09-06,'000006,深振业Ａ,11.25,11.26
2002-09-05,'000006,深振业Ａ,11.26,11.46
2002-09-04,'000006,深振业Ａ,11.48,11.59
2002-09-03,'000006,深振业Ａ,11.59,11.4
2002-09-02,'000006,深振业Ａ,11.42,11.39
2002-08-30,'000006,深振业Ａ,11.43,11.31
2002-08-29,'000006,深振业Ａ,11.36,11.47
2002-08-28,'000006,深振业Ａ,11.54,11.7
2002-08-27,'000006,深振业Ａ,11.65,11.56
2002-08-26,'000006,深振业Ａ,11.59,11.78
2002-08-23,'000006,深振业Ａ,11.78,11.9
2002-08-22,'000006,深振业Ａ,11.89,11.97
2002-08-21,'000006,深振业Ａ,11.93,11.74
2002-08-20,'000006,深振业Ａ,11.68,11.45
2002-08-19,'000006,深振业Ａ,11.52,11.69
2002-08-16,'000006,深振业Ａ,11.72,11.58
2002-08-15,'000006,深振业Ａ,11.64,11.8
2002-08-14,'000006,深振业Ａ,11.85,11.68
2002-08-13,'000006,深振业Ａ,11.71,11.38
2002-08-12,'000006,深振业Ａ,11.22,11.23
2002-08-09,'000006,深振业Ａ,11.33,11.33
2002-08-08,'000006,深振业Ａ,11.33,11.5
2002-08-07,'000006,深振业Ａ,11.49,11.55
2002-08-06,'000006,深振业Ａ,11.55,11.12
2002-08-05,'000006,深振业Ａ,11.3,11.4
2002-08-02,'000006,深振业Ａ,11.34,11.23
2002-08-01,'000006,深振业Ａ,11.3,11.2
2002-07-31,'000006,深振业Ａ,11.22,11.5
2002-07-30,'000006,深振业Ａ,11.54,11.61
2002-07-29,'000006,深振业Ａ,11.58,11.4
2002-07-26,'000006,深振业Ａ,11.41,11.58
2002-07-25,'000006,深振业Ａ,11.52,11.58
2002-07-24,'000006,深振业Ａ,11.56,11.65
2002-07-23,'000006,深振业Ａ,11.68,11.65
2002-07-22,'000006,深振业Ａ,11.7,11.96
2002-07-19,'000006,深振业Ａ,12.01,12.15
2002-07-18,'000006,深振业Ａ,12.07,12.08
2002-07-17,'000006,深振业Ａ,12.0,11.9
2002-07-16,'000006,深振业Ａ,11.82,11.8
2002-07-15,'000006,深振业Ａ,11.82,12.05
2002-07-12,'000006,深振业Ａ,12.03,11.99
2002-07-11,'000006,深振业Ａ,12.0,11.9
2002-07-10,'000006,深振业Ａ,11.99,12.36
2002-07-09,'000006,深振业Ａ,12.36,12.5
2002-07-08,'000006,深振业Ａ,12.5,12.32
2002-07-05,'000006,深振业Ａ,12.31,12.43
2002-07-04,'000006,深振业Ａ,12.45,12.58
2002-07-03,'000006,深振业Ａ,12.55,12.62
2002-07-02,'000006,深振业Ａ,12.56,12.39
2002-07-01,'000006,深振业Ａ,12.47,12.78
2002-06-28,'000006,深振业Ａ,12.85,12.45
2002-06-27,'000006,深振业Ａ,12.49,12.54
2002-06-26,'000006,深振业Ａ,12.54,13.05
2002-06-25,'000006,深振业Ａ,12.49,12.49
2002-06-24,'000006,深振业Ａ,11.35,11.35
2002-06-21,'000006,深振业Ａ,0.0,0.0
2002-06-20,'000006,深振业Ａ,10.32,10.1
2002-06-19,'000006,深振业Ａ,10.13,10.35
2002-06-18,'000006,深振业Ａ,10.26,10.0
2002-06-17,'000006,深振业Ａ,10.0,9.9
2002-06-14,'000006,深振业Ａ,9.94,10.02
2002-06-13,'000006,深振业Ａ,10.15,10.2
2002-06-12,'000006,深振业Ａ,10.15,10.28
2002-06-11,'000006,深振业Ａ,10.28,10.32
2002-06-10,'000006,深振业Ａ,10.33,10.35
2002-06-07,'000006,深振业Ａ,10.35,10.29
2002-06-06,'000006,深振业Ａ,10.3,9.83
2002-06-05,'000006,深振业Ａ,9.87,10.04
2002-06-04,'000006,深振业Ａ,10.07,9.7
2002-06-03,'000006,深振业Ａ,9.7,9.9
2002-05-31,'000006,深振业Ａ,9.91,9.97
2002-05-30,'000006,深振业Ａ,9.97,10.04
2002-05-29,'000006,深振业Ａ,10.02,10.27
2002-05-28,'000006,深振业Ａ,10.28,10.26
2002-05-27,'000006,深振业Ａ,10.28,10.17
2002-05-24,'000006,深振业Ａ,10.05,10.21
2002-05-23,'000006,深振业Ａ,10.16,10.22
2002-05-22,'000006,深振业Ａ,10.15,10.49
2002-05-21,'000006,深振业Ａ,10.41,10.32
2002-05-20,'000006,深振业Ａ,10.03,10.2
2002-05-17,'000006,深振业Ａ,10.22,10.15
2002-05-16,'000006,深振业Ａ,10.19,10.6
2002-05-15,'000006,深振业Ａ,10.62,10.68
2002-05-14,'000006,深振业Ａ,10.68,10.69
2002-05-13,'000006,深振业Ａ,10.69,10.77
2002-05-10,'000006,深振业Ａ,10.79,10.92
2002-05-09,'000006,深振业Ａ,10.94,10.89
2002-05-08,'000006,深振业Ａ,10.9,11.15
2002-04-30,'000006,深振业Ａ,11.17,11.19
2002-04-29,'000006,深振业Ａ,11.19,10.98
2002-04-26,'000006,深振业Ａ,10.95,10.82
2002-04-25,'000006,深振业Ａ,10.74,10.75
2002-04-24,'000006,深振业Ａ,10.66,10.8
2002-04-23,'000006,深振业Ａ,10.77,10.74
2002-04-22,'000006,深振业Ａ,10.8,10.8
2002-04-19,'000006,深振业Ａ,11.03,11.09
2002-04-18,'000006,深振业Ａ,11.03,11.27
2002-04-17,'000006,深振业Ａ,11.26,11.36
2002-04-16,'000006,深振业Ａ,11.26,11.3
2002-04-15,'000006,深振业Ａ,11.17,11.25
2002-04-12,'000006,深振业Ａ,11.16,11.03
2002-04-11,'000006,深振业Ａ,11.12,11.28
2002-04-10,'000006,深振业Ａ,11.29,11.4
2002-04-09,'000006,深振业Ａ,11.35,11.06
2002-04-08,'000006,深振业Ａ,11.06,10.98
2002-04-05,'000006,深振业Ａ,10.86,11.0
2002-04-04,'000006,深振业Ａ,10.86,10.58
2002-04-03,'000006,深振业Ａ,10.59,10.54
2002-04-02,'000006,深振业Ａ,10.51,10.82
