日期,股票代码,名称,收盘价,开盘价
2011-12-09,'000815,美利纸业,5.06,5.1
2011-12-08,'000815,美利纸业,5.15,5.15
2011-12-07,'000815,美利纸业,5.14,5.19
2011-12-06,'000815,美利纸业,5.17,5.2
2011-12-05,'000815,美利纸业,5.2,5.42
2011-12-02,'000815,美利纸业,5.41,5.55
2011-12-01,'000815,美利纸业,5.58,5.62
2011-11-30,'000815,美利纸业,5.45,5.78
2011-11-29,'000815,美利纸业,5.76,5.88
2011-11-28,'000815,美利纸业,5.81,5.58
2011-11-25,'000815,美利纸业,5.59,5.45
2011-11-24,'000815,美利纸业,5.46,5.52
2011-11-23,'000815,美利纸业,5.55,5.62
2011-11-22,'000815,美利纸业,5.57,5.51
2011-11-21,'000815,美利纸业,5.57,5.58
2011-11-18,'000815,美利纸业,5.54,5.7
2011-11-17,'000815,美利纸业,5.71,5.7
2011-11-16,'000815,美利纸业,5.69,5.81
2011-11-15,'000815,美利纸业,0.0,0.0
2011-11-14,'000815,美利纸业,5.8,5.75
2011-11-11,'000815,美利纸业,5.71,5.71
2011-11-10,'000815,美利纸业,5.7,5.88
2011-11-09,'000815,美利纸业,5.97,5.89
2011-11-08,'000815,美利纸业,5.88,6.13
2011-11-07,'000815,美利纸业,6.13,6.1
2011-11-04,'000815,美利纸业,6.1,6.05
2011-11-03,'000815,美利纸业,6.03,6.02
2011-11-02,'000815,美利纸业,6.01,5.96
2011-11-01,'000815,美利纸业,6.06,6.1
2011-10-31,'000815,美利纸业,6.18,5.94
2011-10-28,'000815,美利纸业,5.94,5.84
2011-10-27,'000815,美利纸业,5.79,5.83
2011-10-26,'000815,美利纸业,5.8,5.75
2011-10-25,'000815,美利纸业,5.8,5.69
2011-10-24,'000815,美利纸业,5.69,5.58
2011-10-21,'000815,美利纸业,5.55,5.75
2011-10-20,'000815,美利纸业,5.69,5.7
2011-10-19,'000815,美利纸业,5.69,5.85
2011-10-18,'000815,美利纸业,5.8,5.99
2011-10-17,'000815,美利纸业,6.05,6.21
2011-10-14,'000815,美利纸业,6.3,6.4
2011-10-13,'000815,美利纸业,6.4,6.33
2011-10-12,'000815,美利纸业,6.37,6.16
2011-10-11,'000815,美利纸业,6.16,6.3
2011-10-10,'000815,美利纸业,6.1,6.0
2011-09-30,'000815,美利纸业,5.99,5.97
2011-09-29,'000815,美利纸业,5.86,6.25
2011-09-28,'000815,美利纸业,6.3,6.75
2011-09-27,'000815,美利纸业,6.7,6.75
2011-09-26,'000815,美利纸业,6.66,6.69
2011-09-23,'000815,美利纸业,6.72,6.77
2011-09-22,'000815,美利纸业,6.94,7.33
2011-09-21,'000815,美利纸业,7.42,7.2
2011-09-20,'000815,美利纸业,7.25,7.01
2011-09-19,'000815,美利纸业,7.1,7.34
2011-09-16,'000815,美利纸业,7.35,7.57
2011-09-15,'000815,美利纸业,7.57,7.29
2011-09-14,'000815,美利纸业,7.26,7.18
2011-09-13,'000815,美利纸业,7.19,7.1
2011-09-09,'000815,美利纸业,7.32,7.28
2011-09-08,'000815,美利纸业,7.34,7.02
2011-09-07,'000815,美利纸业,7.1,6.81
2011-09-06,'000815,美利纸业,6.8,7.06
2011-09-05,'000815,美利纸业,7.27,6.6
2011-09-02,'000815,美利纸业,6.62,6.99
2011-09-01,'000815,美利纸业,7.02,7.18
2011-08-31,'000815,美利纸业,7.14,7.11
2011-08-30,'000815,美利纸业,7.1,6.77
2011-08-29,'000815,美利纸业,6.79,6.33
2011-08-26,'000815,美利纸业,6.4,6.28
2011-08-25,'000815,美利纸业,6.32,6.21
2011-08-24,'000815,美利纸业,6.21,6.38
2011-08-23,'000815,美利纸业,6.33,6.28
2011-08-22,'000815,美利纸业,6.31,6.39
2011-08-19,'000815,美利纸业,6.42,6.15
2011-08-18,'000815,美利纸业,6.29,6.09
2011-08-17,'000815,美利纸业,6.14,6.1
2011-08-16,'000815,美利纸业,6.11,6.24
2011-08-15,'000815,美利纸业,6.25,6.16
2011-08-12,'000815,美利纸业,6.25,5.83
2011-08-11,'000815,美利纸业,5.85,5.38
2011-08-10,'000815,美利纸业,5.56,5.64
2011-08-09,'000815,美利纸业,5.52,5.51
2011-08-08,'000815,美利纸业,5.62,6.06
2011-08-05,'000815,美利纸业,6.11,6.17
2011-08-04,'000815,美利纸业,6.31,6.26
2011-08-03,'000815,美利纸业,6.26,6.2
2011-08-02,'000815,美利纸业,6.28,6.16
2011-08-01,'000815,美利纸业,6.2,6.17
2011-07-29,'000815,美利纸业,6.19,6.26
2011-07-28,'000815,美利纸业,6.29,6.23
2011-07-27,'000815,美利纸业,6.28,6.2
2011-07-26,'000815,美利纸业,6.2,6.17
2011-07-25,'000815,美利纸业,6.2,6.6
2011-07-22,'000815,美利纸业,6.6,6.61
2011-07-21,'000815,美利纸业,6.59,6.75
2011-07-20,'000815,美利纸业,6.75,6.83
2011-07-19,'000815,美利纸业,6.82,6.8
2011-07-18,'000815,美利纸业,6.89,7.0
2011-07-15,'000815,美利纸业,7.06,6.82
2011-07-14,'000815,美利纸业,6.87,6.78
2011-07-13,'000815,美利纸业,6.79,6.65
2011-07-12,'000815,美利纸业,6.6,6.61
2011-07-11,'000815,美利纸业,6.66,6.69
2011-07-08,'000815,美利纸业,6.7,6.63
2011-07-07,'000815,美利纸业,6.65,6.67
2011-07-06,'000815,美利纸业,6.69,6.69
2011-07-05,'000815,美利纸业,6.71,6.59
2011-07-04,'000815,美利纸业,6.61,6.58
2011-07-01,'000815,美利纸业,6.6,6.47
2011-06-30,'000815,美利纸业,6.5,6.3
2011-06-29,'000815,美利纸业,6.33,6.43
2011-06-28,'000815,美利纸业,6.47,6.45
2011-06-27,'000815,美利纸业,6.47,6.3
2011-06-24,'000815,美利纸业,6.32,6.18
2011-06-23,'000815,美利纸业,6.25,6.25
2011-06-22,'000815,美利纸业,6.19,6.18
2011-06-21,'000815,美利纸业,6.17,6.03
2011-06-20,'000815,美利纸业,6.04,6.33
2011-06-17,'000815,美利纸业,6.35,6.52
2011-06-16,'000815,美利纸业,6.54,6.6
2011-06-15,'000815,美利纸业,6.68,6.7
2011-06-14,'000815,美利纸业,6.78,6.56
2011-06-13,'000815,美利纸业,6.6,6.5
2011-06-10,'000815,美利纸业,6.65,6.62
2011-06-09,'000815,美利纸业,6.7,6.72
2011-06-08,'000815,美利纸业,6.83,6.64
2011-06-07,'000815,美利纸业,6.85,6.61
2011-06-03,'000815,美利纸业,7.34,7.34
2011-06-02,'000815,美利纸业,0.0,0.0
2011-06-01,'000815,美利纸业,0.0,0.0
2011-05-31,'000815,美利纸业,0.0,0.0
2011-05-30,'000815,美利纸业,0.0,0.0
2011-05-27,'000815,美利纸业,0.0,0.0
2011-05-26,'000815,美利纸业,0.0,0.0
2011-05-25,'000815,美利纸业,0.0,0.0
2011-05-24,'000815,美利纸业,0.0,0.0
2011-05-23,'000815,美利纸业,0.0,0.0
2011-05-20,'000815,美利纸业,0.0,0.0
2011-05-19,'000815,美利纸业,0.0,0.0
2011-05-18,'000815,美利纸业,0.0,0.0
2011-05-17,'000815,美利纸业,0.0,0.0
2011-05-16,'000815,美利纸业,0.0,0.0
2011-05-13,'000815,美利纸业,0.0,0.0
2011-05-12,'000815,美利纸业,0.0,0.0
2011-05-11,'000815,美利纸业,0.0,0.0
2011-05-10,'000815,美利纸业,0.0,0.0
2011-05-09,'000815,美利纸业,0.0,0.0
2011-05-06,'000815,美利纸业,0.0,0.0
2011-05-05,'000815,美利纸业,0.0,0.0
2011-05-04,'000815,美利纸业,0.0,0.0
2011-05-03,'000815,美利纸业,0.0,0.0
2011-04-29,'000815,美利纸业,0.0,0.0
2011-04-28,'000815,美利纸业,0.0,0.0
2011-04-27,'000815,美利纸业,0.0,0.0
2011-04-26,'000815,美利纸业,0.0,0.0
2011-04-25,'000815,美利纸业,0.0,0.0
2011-04-22,'000815,美利纸业,0.0,0.0
2011-04-21,'000815,美利纸业,0.0,0.0
2011-04-20,'000815,美利纸业,0.0,0.0
2011-04-19,'000815,美利纸业,8.16,8.53
2011-04-18,'000815,美利纸业,8.52,8.45
2011-04-15,'000815,美利纸业,8.5,8.79
2011-04-14,'000815,美利纸业,8.82,8.9
2011-04-13,'000815,美利纸业,8.96,8.95
2011-04-12,'000815,美利纸业,8.94,8.95
2011-04-11,'000815,美利纸业,9.12,9.06
2011-04-08,'000815,美利纸业,9.05,8.2
2011-04-07,'000815,美利纸业,8.23,8.31
2011-04-06,'000815,美利纸业,8.36,8.45
2011-04-01,'000815,美利纸业,8.57,8.5
2011-03-31,'000815,美利纸业,8.5,8.2
2011-03-30,'000815,美利纸业,8.28,8.25
2011-03-29,'000815,美利纸业,8.35,8.58
2011-03-28,'000815,美利纸业,8.72,8.53
2011-03-25,'000815,美利纸业,8.5,7.7
2011-03-24,'000815,美利纸业,7.73,7.72
2011-03-23,'000815,美利纸业,7.72,7.48
2011-03-22,'000815,美利纸业,7.55,7.5
2011-03-21,'000815,美利纸业,7.45,7.3
2011-03-18,'000815,美利纸业,7.3,6.93
2011-03-17,'000815,美利纸业,6.91,7.17
2011-03-16,'000815,美利纸业,7.17,7.02
2011-03-15,'000815,美利纸业,7.17,6.72
2011-03-14,'000815,美利纸业,6.75,6.65
2011-03-11,'000815,美利纸业,6.7,6.9
2011-03-10,'000815,美利纸业,6.87,6.85
2011-03-09,'000815,美利纸业,6.86,6.84
2011-03-08,'000815,美利纸业,6.9,6.88
2011-03-07,'000815,美利纸业,6.91,7.05
2011-03-04,'000815,美利纸业,7.02,6.82
2011-03-03,'000815,美利纸业,6.82,7.1
2011-03-02,'000815,美利纸业,7.11,6.6
2011-03-01,'000815,美利纸业,6.6,6.45
2011-02-28,'000815,美利纸业,6.45,6.22
2011-02-25,'000815,美利纸业,6.23,6.27
2011-02-24,'000815,美利纸业,6.28,6.15
2011-02-23,'000815,美利纸业,6.19,5.85
2011-02-22,'000815,美利纸业,5.88,6.1
2011-02-21,'000815,美利纸业,6.09,6.0
2011-02-18,'000815,美利纸业,6.04,6.04
2011-02-17,'000815,美利纸业,6.04,6.04
2011-02-16,'000815,美利纸业,6.08,5.9
2011-02-15,'000815,美利纸业,5.9,5.94
2011-02-14,'000815,美利纸业,5.93,5.82
2011-02-11,'000815,美利纸业,5.83,5.77
2011-02-10,'000815,美利纸业,5.77,5.69
2011-02-09,'000815,美利纸业,5.69,5.72
2011-02-01,'000815,美利纸业,5.75,5.73
2011-01-31,'000815,美利纸业,5.71,5.64
2011-01-28,'000815,美利纸业,5.64,5.58
2011-01-27,'000815,美利纸业,5.59,5.52
2011-01-26,'000815,美利纸业,5.52,5.45
2011-01-25,'000815,美利纸业,5.46,5.56
2011-01-24,'000815,美利纸业,5.55,5.66
2011-01-21,'000815,美利纸业,5.65,5.6
2011-01-20,'000815,美利纸业,5.59,5.78
2011-01-19,'000815,美利纸业,5.82,5.72
2011-01-18,'000815,美利纸业,5.75,5.61
2011-01-17,'000815,美利纸业,5.67,6.02
2011-01-14,'000815,美利纸业,6.03,6.08
2011-01-13,'000815,美利纸业,6.11,6.09
2011-01-12,'000815,美利纸业,6.0,5.98
2011-01-11,'000815,美利纸业,5.94,5.98
2011-01-10,'000815,美利纸业,5.99,6.25
2011-01-07,'000815,美利纸业,6.25,6.12
2011-01-06,'000815,美利纸业,6.12,6.14
2011-01-05,'000815,美利纸业,6.16,6.05
2011-01-04,'000815,美利纸业,6.09,6.1
2010-12-31,'000815,美利纸业,6.06,5.91
2010-12-30,'000815,美利纸业,5.91,5.9
2010-12-29,'000815,美利纸业,5.9,5.86
2010-12-28,'000815,美利纸业,5.8,5.95
2010-12-27,'000815,美利纸业,6.04,6.16
2010-12-24,'000815,美利纸业,6.2,6.18
2010-12-23,'000815,美利纸业,6.21,6.34
2010-12-22,'000815,美利纸业,6.34,6.43
2010-12-21,'000815,美利纸业,0.0,0.0
2010-12-20,'000815,美利纸业,6.31,6.56
2010-12-17,'000815,美利纸业,6.51,6.41
2010-12-16,'000815,美利纸业,6.41,6.4
2010-12-15,'000815,美利纸业,6.42,6.45
2010-12-14,'000815,美利纸业,6.45,6.44
2010-12-13,'000815,美利纸业,6.45,6.34
2010-12-10,'000815,美利纸业,6.32,6.24
2010-12-09,'000815,美利纸业,6.3,6.56
2010-12-08,'000815,美利纸业,6.57,6.63
2010-12-07,'000815,美利纸业,6.78,6.57
2010-12-06,'000815,美利纸业,6.58,6.8
2010-12-03,'000815,美利纸业,7.0,7.36
2010-12-02,'000815,美利纸业,6.69,6.69
2010-12-01,'000815,美利纸业,6.08,6.16
2010-11-30,'000815,美利纸业,6.16,6.34
2010-11-29,'000815,美利纸业,6.36,6.28
2010-11-26,'000815,美利纸业,6.36,6.49
2010-11-25,'000815,美利纸业,6.47,6.39
2010-11-24,'000815,美利纸业,6.39,6.2
2010-11-23,'000815,美利纸业,6.31,6.7
2010-11-22,'000815,美利纸业,6.7,6.75
2010-11-19,'000815,美利纸业,6.78,6.62
2010-11-18,'000815,美利纸业,6.64,6.69
2010-11-17,'000815,美利纸业,6.58,6.52
2010-11-16,'000815,美利纸业,6.96,6.9
2010-11-15,'000815,美利纸业,6.89,6.75
2010-11-12,'000815,美利纸业,6.75,7.3
2010-11-11,'000815,美利纸业,0.0,0.0
2010-11-10,'000815,美利纸业,7.5,7.28
2010-11-09,'000815,美利纸业,7.3,7.25
2010-11-08,'000815,美利纸业,7.25,7.33
2010-11-05,'000815,美利纸业,7.3,6.83
2010-11-04,'000815,美利纸业,6.79,6.7
2010-11-03,'000815,美利纸业,6.67,6.86
2010-11-02,'000815,美利纸业,6.84,6.88
2010-11-01,'000815,美利纸业,6.83,6.71
2010-10-29,'000815,美利纸业,6.73,6.8
2010-10-28,'000815,美利纸业,6.78,6.9
2010-10-27,'000815,美利纸业,6.99,7.13
2010-10-26,'000815,美利纸业,7.11,6.95
2010-10-25,'000815,美利纸业,6.98,6.74
2010-10-22,'000815,美利纸业,6.73,6.71
2010-10-21,'000815,美利纸业,6.71,6.86
2010-10-20,'000815,美利纸业,6.86,6.65
2010-10-19,'000815,美利纸业,6.7,6.52
2010-10-18,'000815,美利纸业,6.6,6.78
2010-10-15,'000815,美利纸业,6.84,6.53
2010-10-14,'000815,美利纸业,6.61,6.99
2010-10-13,'000815,美利纸业,6.97,7.05
2010-10-12,'000815,美利纸业,7.08,7.04
2010-10-11,'000815,美利纸业,7.18,7.07
2010-10-08,'000815,美利纸业,7.09,6.9
2010-09-30,'000815,美利纸业,6.85,6.84
2010-09-29,'000815,美利纸业,6.84,6.99
2010-09-28,'000815,美利纸业,7.01,6.97
2010-09-27,'000815,美利纸业,0.0,0.0
2010-09-21,'000815,美利纸业,6.81,6.6
2010-09-20,'000815,美利纸业,6.62,7.07
2010-09-17,'000815,美利纸业,7.07,7.25
2010-09-16,'000815,美利纸业,7.42,7.07
2010-09-15,'000815,美利纸业,7.07,6.58
2010-09-14,'000815,美利纸业,6.43,6.64
2010-09-13,'000815,美利纸业,6.55,6.55
2010-09-10,'000815,美利纸业,6.55,6.27
2010-09-09,'000815,美利纸业,6.28,6.24
2010-09-08,'000815,美利纸业,6.23,6.13
2010-09-07,'000815,美利纸业,6.16,6.12
2010-09-06,'000815,美利纸业,6.14,5.99
2010-09-03,'000815,美利纸业,5.96,6.06
2010-09-02,'000815,美利纸业,6.06,6.0
2010-09-01,'000815,美利纸业,5.98,6.02
2010-08-31,'000815,美利纸业,6.02,6.06
2010-08-30,'000815,美利纸业,6.08,5.97
2010-08-27,'000815,美利纸业,5.96,6.0
2010-08-26,'000815,美利纸业,6.01,6.07
2010-08-25,'000815,美利纸业,6.07,6.16
2010-08-24,'000815,美利纸业,6.22,6.17
2010-08-23,'000815,美利纸业,6.17,6.12
2010-08-20,'000815,美利纸业,6.12,6.31
2010-08-19,'000815,美利纸业,6.37,6.49
2010-08-18,'000815,美利纸业,6.47,6.32
2010-08-17,'000815,美利纸业,6.33,6.3
2010-08-16,'000815,美利纸业,6.33,6.1
2010-08-13,'000815,美利纸业,6.21,6.07
2010-08-12,'000815,美利纸业,6.09,6.14
2010-08-11,'000815,美利纸业,6.29,6.26
2010-08-10,'000815,美利纸业,6.29,6.6
2010-08-09,'000815,美利纸业,6.67,6.65
2010-08-06,'000815,美利纸业,6.57,6.49
2010-08-05,'000815,美利纸业,6.54,6.17
2010-08-04,'000815,美利纸业,6.15,6.11
2010-08-03,'000815,美利纸业,6.14,6.19
2010-08-02,'000815,美利纸业,6.19,6.02
2010-07-30,'000815,美利纸业,6.17,6.0
2010-07-29,'000815,美利纸业,5.95,5.73
2010-07-28,'000815,美利纸业,5.75,5.58
2010-07-27,'000815,美利纸业,5.58,5.59
2010-07-26,'000815,美利纸业,5.62,5.57
2010-07-23,'000815,美利纸业,5.55,5.6
2010-07-22,'000815,美利纸业,5.61,5.51
2010-07-21,'000815,美利纸业,5.58,5.44
2010-07-20,'000815,美利纸业,5.42,5.21
2010-07-19,'000815,美利纸业,5.2,5.09
2010-07-16,'000815,美利纸业,5.14,5.18
2010-07-15,'000815,美利纸业,5.26,5.45
2010-07-14,'000815,美利纸业,5.65,5.58
2010-07-13,'000815,美利纸业,5.56,5.68
2010-07-12,'000815,美利纸业,5.73,5.63
2010-07-09,'000815,美利纸业,5.62,5.52
2010-07-08,'000815,美利纸业,5.47,5.6
2010-07-07,'000815,美利纸业,5.6,5.52
2010-07-06,'000815,美利纸业,5.51,5.3
2010-07-05,'000815,美利纸业,5.3,5.38
2010-07-02,'000815,美利纸业,5.41,5.47
2010-07-01,'000815,美利纸业,5.47,5.41
2010-06-30,'000815,美利纸业,5.41,5.48
2010-06-29,'000815,美利纸业,5.63,6.1
2010-06-28,'000815,美利纸业,6.15,6.45
2010-06-25,'000815,美利纸业,6.43,6.61
2010-06-24,'000815,美利纸业,6.61,6.59
2010-06-23,'000815,美利纸业,6.59,6.66
2010-06-22,'000815,美利纸业,6.75,6.62
2010-06-21,'000815,美利纸业,6.62,6.1
2010-06-18,'000815,美利纸业,6.02,6.14
2010-06-17,'000815,美利纸业,6.14,6.25
2010-06-11,'000815,美利纸业,6.18,6.35
2010-06-10,'000815,美利纸业,6.31,6.09
2010-06-09,'000815,美利纸业,6.18,6.04
2010-06-08,'000815,美利纸业,5.98,5.96
2010-06-07,'000815,美利纸业,5.97,5.95
2010-06-04,'000815,美利纸业,6.15,6.1
2010-06-03,'000815,美利纸业,12.68,13.11
2010-06-02,'000815,美利纸业,12.95,12.6
2010-06-01,'000815,美利纸业,12.56,12.94
2010-05-31,'000815,美利纸业,12.95,13.04
2010-05-28,'000815,美利纸业,13.14,13.75
2010-05-27,'000815,美利纸业,13.48,12.9
2010-05-26,'000815,美利纸业,13.05,12.75
2010-05-25,'000815,美利纸业,12.72,12.74
2010-05-24,'000815,美利纸业,12.83,12.36
2010-05-21,'000815,美利纸业,12.34,11.59
2010-05-20,'000815,美利纸业,11.87,11.93
2010-05-19,'000815,美利纸业,12.15,11.58
2010-05-18,'000815,美利纸业,11.69,11.33
2010-05-17,'000815,美利纸业,11.32,12.0
2010-05-14,'000815,美利纸业,12.18,11.94
2010-05-13,'000815,美利纸业,12.14,11.86
2010-05-12,'000815,美利纸业,11.8,11.78
2010-05-11,'000815,美利纸业,11.95,12.58
2010-05-10,'000815,美利纸业,12.29,12.18
2010-05-07,'000815,美利纸业,12.08,12.11
2010-05-06,'000815,美利纸业,12.6,13.26
2010-05-05,'000815,美利纸业,13.34,12.74
2010-05-04,'000815,美利纸业,12.9,12.69
2010-04-30,'000815,美利纸业,12.74,13.1
2010-04-29,'000815,美利纸业,13.0,13.6
2010-04-28,'000815,美利纸业,13.64,13.5
2010-04-27,'000815,美利纸业,13.5,14.21
2010-04-26,'000815,美利纸业,14.25,14.38
2010-04-23,'000815,美利纸业,14.48,14.56
2010-04-22,'000815,美利纸业,14.61,14.6
2010-04-21,'000815,美利纸业,14.72,14.16
2010-04-20,'000815,美利纸业,14.05,13.97
2010-04-19,'000815,美利纸业,13.7,14.2
2010-04-16,'000815,美利纸业,14.28,14.06
2010-04-15,'000815,美利纸业,14.01,14.35
2010-04-14,'000815,美利纸业,14.24,14.05
2010-04-13,'000815,美利纸业,14.12,14.88
2010-04-12,'000815,美利纸业,14.9,15.11
2010-04-09,'000815,美利纸业,15.05,14.81
2010-04-08,'000815,美利纸业,15.08,14.74
2010-04-07,'000815,美利纸业,14.75,14.68
2010-04-06,'000815,美利纸业,0.0,0.0
2010-04-02,'000815,美利纸业,14.55,14.1
2010-04-01,'000815,美利纸业,14.08,13.88
2010-03-31,'000815,美利纸业,13.93,13.8
2010-03-30,'000815,美利纸业,13.88,13.98
2010-03-29,'000815,美利纸业,14.01,13.83
2010-03-26,'000815,美利纸业,13.84,13.93
2010-03-25,'000815,美利纸业,14.05,14.05
2010-03-24,'000815,美利纸业,14.05,13.58
2010-03-23,'000815,美利纸业,13.53,13.3
2010-03-22,'000815,美利纸业,13.27,13.55
2010-03-19,'000815,美利纸业,13.51,13.59
2010-03-18,'000815,美利纸业,13.7,13.35
2010-03-17,'000815,美利纸业,13.34,13.05
2010-03-16,'000815,美利纸业,13.07,13.1
2010-03-15,'000815,美利纸业,13.24,13.13
2010-03-12,'000815,美利纸业,13.14,13.05
2010-03-11,'000815,美利纸业,13.25,12.35
2010-03-10,'000815,美利纸业,12.43,12.43
2010-03-09,'000815,美利纸业,11.3,11.15
2010-03-08,'000815,美利纸业,11.18,11.26
2010-03-05,'000815,美利纸业,11.08,10.76
2010-03-04,'000815,美利纸业,10.8,10.86
2010-03-03,'000815,美利纸业,10.85,10.79
2010-03-02,'000815,美利纸业,10.88,10.45
2010-03-01,'000815,美利纸业,10.49,10.46
2010-02-26,'000815,美利纸业,10.42,10.06
2010-02-25,'000815,美利纸业,10.12,9.94
2010-02-24,'000815,美利纸业,9.92,9.5
2010-02-23,'000815,美利纸业,9.59,9.48
2010-02-22,'000815,美利纸业,9.48,9.62
2010-02-12,'000815,美利纸业,9.59,9.62
2010-02-11,'000815,美利纸业,9.63,9.52
2010-02-10,'000815,美利纸业,9.5,9.52
2010-02-09,'000815,美利纸业,9.48,9.39
2010-02-08,'000815,美利纸业,9.39,9.39
2010-02-05,'000815,美利纸业,9.37,9.18
2010-02-04,'000815,美利纸业,9.31,9.24
2010-02-03,'000815,美利纸业,9.27,9.2
2010-02-02,'000815,美利纸业,9.13,9.25
2010-02-01,'000815,美利纸业,9.16,9.5
2010-01-29,'000815,美利纸业,9.5,9.47
2010-01-28,'000815,美利纸业,9.47,9.49
2010-01-27,'000815,美利纸业,9.45,9.6
2010-01-26,'000815,美利纸业,9.57,10.13
2010-01-25,'000815,美利纸业,10.14,9.99
2010-01-22,'000815,美利纸业,10.06,10.18
2010-01-21,'000815,美利纸业,10.31,10.16
2010-01-20,'000815,美利纸业,10.19,10.57
2010-01-19,'000815,美利纸业,10.67,10.83
2010-01-18,'000815,美利纸业,10.58,10.55
2010-01-15,'000815,美利纸业,10.56,10.3
2010-01-14,'000815,美利纸业,10.3,10.08
2010-01-13,'000815,美利纸业,10.09,9.94
2010-01-12,'000815,美利纸业,10.06,9.82
2010-01-11,'000815,美利纸业,0.0,0.0
2010-01-08,'000815,美利纸业,9.8,9.82
2010-01-07,'000815,美利纸业,9.81,10.1
2010-01-06,'000815,美利纸业,10.09,10.18
2010-01-05,'000815,美利纸业,10.2,10.15
2010-01-04,'000815,美利纸业,10.1,10.15
2009-12-31,'000815,美利纸业,10.05,10.05
2009-12-30,'000815,美利纸业,10.01,9.98
2009-12-29,'000815,美利纸业,9.99,10.09
2009-12-28,'000815,美利纸业,10.04,9.91
2009-12-25,'000815,美利纸业,9.98,9.79
2009-12-24,'000815,美利纸业,9.79,9.53
2009-12-23,'000815,美利纸业,9.56,9.58
2009-12-22,'000815,美利纸业,9.5,9.66
2009-12-21,'000815,美利纸业,9.66,9.55
2009-12-18,'000815,美利纸业,9.58,9.65
2009-12-17,'000815,美利纸业,9.66,10.0
2009-12-16,'000815,美利纸业,10.0,10.1
2009-12-15,'000815,美利纸业,10.13,10.08
2009-12-14,'000815,美利纸业,10.07,10.24
2009-12-11,'000815,美利纸业,10.2,10.21
2009-12-10,'000815,美利纸业,10.21,10.15
2009-12-09,'000815,美利纸业,10.1,10.16
2009-12-08,'000815,美利纸业,10.24,10.4
2009-12-07,'000815,美利纸业,10.37,10.04
2009-12-04,'000815,美利纸业,10.08,10.4
2009-12-03,'000815,美利纸业,10.46,11.18
2009-12-02,'000815,美利纸业,10.16,10.16
2009-12-01,'000815,美利纸业,0.0,0.0
2009-11-30,'000815,美利纸业,0.0,0.0
2009-11-27,'000815,美利纸业,0.0,0.0
2009-11-26,'000815,美利纸业,0.0,0.0
2009-11-25,'000815,美利纸业,0.0,0.0
2009-11-24,'000815,美利纸业,0.0,0.0
2009-11-23,'000815,美利纸业,0.0,0.0
2009-11-20,'000815,美利纸业,0.0,0.0
2009-11-19,'000815,美利纸业,0.0,0.0
2009-11-18,'000815,美利纸业,0.0,0.0
2009-11-17,'000815,美利纸业,0.0,0.0
2009-11-16,'000815,美利纸业,0.0,0.0
2009-11-13,'000815,美利纸业,0.0,0.0
2009-11-12,'000815,美利纸业,0.0,0.0
2009-11-11,'000815,美利纸业,0.0,0.0
2009-11-10,'000815,美利纸业,0.0,0.0
2009-11-09,'000815,美利纸业,0.0,0.0
2009-11-06,'000815,美利纸业,0.0,0.0
2009-11-05,'000815,美利纸业,0.0,0.0
2009-11-04,'000815,美利纸业,0.0,0.0
2009-11-03,'000815,美利纸业,0.0,0.0
2009-11-02,'000815,美利纸业,0.0,0.0
2009-10-30,'000815,美利纸业,9.24,9.38
2009-10-29,'000815,美利纸业,9.22,9.44
2009-10-28,'000815,美利纸业,9.55,9.43
2009-10-27,'000815,美利纸业,9.39,9.6
2009-10-26,'000815,美利纸业,9.61,9.94
2009-10-23,'000815,美利纸业,9.8,9.84
2009-10-22,'000815,美利纸业,9.93,9.5
2009-10-21,'000815,美利纸业,9.98,9.15
2009-10-20,'000815,美利纸业,9.14,9.0
2009-10-19,'000815,美利纸业,8.96,8.76
2009-10-16,'000815,美利纸业,8.78,8.94
2009-10-15,'000815,美利纸业,8.88,8.87
2009-10-14,'000815,美利纸业,8.86,8.83
2009-10-13,'000815,美利纸业,8.8,8.57
2009-10-12,'000815,美利纸业,8.57,8.59
2009-10-09,'000815,美利纸业,8.61,8.5
2009-09-30,'000815,美利纸业,8.25,8.2
2009-09-29,'000815,美利纸业,8.13,8.25
2009-09-28,'000815,美利纸业,8.3,8.65
2009-09-25,'000815,美利纸业,8.65,8.72
2009-09-24,'000815,美利纸业,8.71,8.68
2009-09-23,'000815,美利纸业,8.69,9.06
2009-09-22,'000815,美利纸业,9.14,9.6
2009-09-21,'000815,美利纸业,9.6,9.82
2009-09-18,'000815,美利纸业,9.82,9.79
2009-09-17,'000815,美利纸业,9.76,9.62
2009-09-16,'000815,美利纸业,9.65,9.62
2009-09-15,'000815,美利纸业,9.62,9.77
2009-09-14,'000815,美利纸业,9.76,9.7
2009-09-11,'000815,美利纸业,9.69,9.51
2009-09-10,'000815,美利纸业,9.79,10.04
2009-09-09,'000815,美利纸业,9.65,9.1
2009-09-08,'000815,美利纸业,8.77,8.75
2009-09-07,'000815,美利纸业,8.78,8.7
2009-09-04,'000815,美利纸业,8.77,8.43
2009-09-03,'000815,美利纸业,8.49,8.05
2009-09-02,'000815,美利纸业,8.07,7.97
2009-09-01,'000815,美利纸业,7.97,7.99
2009-08-31,'000815,美利纸业,8.02,8.6
2009-08-28,'000815,美利纸业,8.82,9.06
2009-08-27,'000815,美利纸业,9.16,8.98
2009-08-26,'000815,美利纸业,8.9,8.5
2009-08-25,'000815,美利纸业,8.57,8.83
2009-08-24,'000815,美利纸业,8.84,8.67
