日期,股票代码,名称,收盘价,开盘价
2009-07-29,'000011,S*ST物业,10.6,11.12
2009-07-28,'000011,S*ST物业,11.16,11.52
2009-07-27,'000011,S*ST物业,11.57,11.56
2009-07-24,'000011,S*ST物业,11.56,11.56
2009-07-23,'000011,S*ST物业,11.66,11.69
2009-07-22,'000011,S*ST物业,11.6,11.25
2009-07-21,'000011,S*ST物业,11.4,11.82
2009-07-20,'000011,S*ST物业,11.81,11.66
2009-07-17,'000011,S*ST物业,11.78,11.54
2009-07-16,'000011,S*ST物业,0.0,0.0
2009-07-15,'000011,S*ST物业,11.5,11.88
2009-07-14,'000011,S*ST物业,11.32,10.61
2009-07-13,'000011,S*ST物业,10.78,10.94
2009-07-10,'000011,S*ST物业,10.55,10.55
2009-07-09,'000011,S*ST物业,10.05,9.58
2009-07-08,'000011,S*ST物业,9.57,9.3
2009-07-07,'000011,S*ST物业,9.26,9.3
2009-07-06,'000011,S*ST物业,9.24,9.32
2009-07-03,'000011,S*ST物业,9.33,9.15
2009-07-02,'000011,S*ST物业,9.17,8.99
2009-07-01,'000011,S*ST物业,8.94,8.79
2009-06-30,'000011,S*ST物业,8.82,9.08
2009-06-29,'000011,S*ST物业,9.13,8.98
2009-06-26,'000011,S*ST物业,9.11,9.1
2009-06-25,'000011,S*ST物业,9.08,9.14
2009-06-24,'000011,S*ST物业,9.13,9.01
2009-06-23,'000011,S*ST物业,9.01,9.02
2009-06-22,'000011,S*ST物业,9.1,9.32
2009-06-19,'000011,S*ST物业,9.37,9.48
2009-06-18,'000011,S*ST物业,9.5,9.64
2009-06-17,'000011,S*ST物业,9.69,9.28
2009-06-16,'000011,S*ST物业,9.28,9.39
2009-06-15,'000011,S*ST物业,9.48,9.07
2009-06-12,'000011,S*ST物业,9.03,8.89
2009-06-11,'000011,S*ST物业,8.92,8.9
2009-06-10,'000011,S*ST物业,8.88,8.81
2009-06-09,'000011,S*ST物业,8.81,8.67
2009-06-08,'000011,S*ST物业,8.73,8.76
2009-06-05,'000011,S*ST物业,8.85,8.63
2009-06-04,'000011,S*ST物业,8.94,9.3
2009-06-03,'000011,S*ST物业,9.41,8.96
2009-06-02,'000011,S*ST物业,8.96,9.03
2009-06-01,'000011,S*ST物业,8.91,8.95
2009-05-27,'000011,S*ST物业,8.9,9.01
2009-05-26,'000011,S*ST物业,8.85,8.78
2009-05-25,'000011,S*ST物业,8.72,8.6
2009-05-22,'000011,S*ST物业,9.05,9.09
2009-05-21,'000011,S*ST物业,9.06,9.29
2009-05-20,'000011,S*ST物业,9.29,9.47
2009-05-19,'000011,S*ST物业,0.0,0.0
2009-05-18,'000011,S*ST物业,9.26,9.2
2009-05-15,'000011,S*ST物业,9.18,9.0
2009-05-14,'000011,S*ST物业,9.0,8.98
2009-05-13,'000011,S*ST物业,9.11,9.11
2009-05-12,'000011,S*ST物业,9.09,8.74
2009-05-11,'000011,S*ST物业,8.84,9.3
2009-05-08,'000011,S*ST物业,9.3,9.12
2009-05-07,'000011,S*ST物业,9.15,9.64
2009-05-06,'000011,S*ST物业,9.6,9.34
2009-05-05,'000011,S*ST物业,9.47,9.13
2009-05-04,'000011,S*ST物业,9.05,8.85
2009-04-30,'000011,S*ST物业,8.84,8.84
2009-04-29,'000011,S*ST物业,8.48,8.08
2009-04-28,'000011,S*ST物业,8.08,8.1
2009-04-27,'000011,S*ST物业,8.51,9.24
2009-04-24,'000011,S*ST物业,8.96,8.62
2009-04-23,'000011,S*ST物业,8.53,8.85
2009-04-22,'000011,S*ST物业,8.98,9.03
2009-04-21,'000011,S*ST物业,8.88,8.48
2009-04-20,'000011,S*ST物业,8.46,8.0
2009-04-17,'000011,S*ST物业,8.06,7.95
2009-04-16,'000011,S*ST物业,7.96,8.19
2009-04-15,'000011,S*ST物业,8.16,7.8
2009-04-14,'000011,S*ST物业,7.88,7.49
2009-04-13,'000011,S*ST物业,7.5,7.58
2009-04-10,'000011,S*ST物业,7.48,7.18
2009-04-09,'000011,S*ST物业,7.12,6.7
2009-04-08,'000011,S*ST物业,6.78,6.79
2009-04-07,'000011,S*ST物业,6.8,7.0
2009-04-03,'000011,S*ST物业,6.8,6.64
2009-04-02,'000011,S*ST物业,6.63,6.78
2009-04-01,'000011,S*ST物业,6.7,6.62
2009-03-31,'000011,S*ST物业,6.62,6.58
2009-03-30,'000011,S*ST物业,6.72,6.7
2009-03-27,'000011,S*ST物业,6.72,6.4
2009-03-26,'000011,S*ST物业,6.4,6.35
2009-03-25,'000011,S*ST物业,6.33,6.1
2009-03-24,'000011,S*ST物业,6.08,6.17
2009-03-23,'000011,S*ST物业,6.17,6.12
2009-03-20,'000011,S*ST物业,6.1,6.22
2009-03-19,'000011,S*ST物业,6.02,5.75
2009-03-18,'000011,S*ST物业,5.73,5.89
2009-03-17,'000011,S*ST物业,5.72,5.45
2009-03-16,'000011,S*ST物业,5.45,5.4
2009-03-13,'000011,S*ST物业,5.42,5.68
2009-03-12,'000011,S*ST物业,0.0,0.0
2009-03-11,'000011,S*ST物业,5.7,5.7
2009-03-10,'000011,S*ST物业,5.43,5.15
2009-03-09,'000011,S*ST物业,5.17,5.4
2009-03-06,'000011,S*ST物业,5.31,5.06
2009-03-05,'000011,S*ST物业,5.06,5.06
2009-03-04,'000011,S*ST物业,4.82,4.59
2009-03-03,'000011,S*ST物业,4.59,4.4
2009-03-02,'000011,S*ST物业,4.53,4.43
2009-02-27,'000011,S*ST物业,4.43,4.39
2009-02-26,'000011,S*ST物业,4.58,4.8
2009-02-25,'000011,S*ST物业,4.82,4.85
2009-02-24,'000011,S*ST物业,4.83,5.0
2009-02-23,'000011,S*ST物业,5.08,4.9
2009-02-20,'000011,S*ST物业,4.9,4.8
2009-02-19,'000011,S*ST物业,4.79,4.79
2009-02-18,'000011,S*ST物业,4.76,4.92
2009-02-17,'000011,S*ST物业,5.01,5.22
2009-02-16,'000011,S*ST物业,5.27,5.16
2009-02-13,'000011,S*ST物业,5.13,4.97
2009-02-12,'000011,S*ST物业,4.96,4.95
2009-02-11,'000011,S*ST物业,4.96,4.9
2009-02-10,'000011,S*ST物业,5.0,5.0
2009-02-09,'000011,S*ST物业,5.0,4.96
2009-02-06,'000011,S*ST物业,4.89,4.74
2009-02-05,'000011,S*ST物业,4.74,4.6
2009-02-04,'000011,S*ST物业,4.65,4.51
2009-02-03,'000011,S*ST物业,4.52,4.48
2009-02-02,'000011,S*ST物业,4.48,4.59
2009-01-23,'000011,S*ST物业,4.52,4.32
2009-01-22,'000011,S*ST物业,4.3,4.36
2009-01-21,'000011,S*ST物业,4.32,4.16
2009-01-20,'000011,S*ST物业,4.18,4.17
2009-01-19,'000011,S*ST物业,4.17,4.15
2009-01-16,'000011,S*ST物业,4.17,4.2
2009-01-15,'000011,S*ST物业,4.14,4.1
2009-01-14,'000011,S*ST物业,4.12,3.99
2009-01-13,'000011,S*ST物业,3.99,4.08
2009-01-12,'000011,S*ST物业,4.2,4.2
2009-01-09,'000011,S*ST物业,4.18,4.08
2009-01-08,'000011,S*ST物业,4.08,4.02
2009-01-07,'000011,S*ST物业,4.07,4.0
2009-01-06,'000011,S*ST物业,4.04,3.95
2009-01-05,'000011,S*ST物业,3.91,3.93
2008-12-31,'000011,S*ST物业,3.89,3.95
2008-12-30,'000011,S*ST物业,3.94,3.92
2008-12-29,'000011,S*ST物业,3.94,4.12
2008-12-26,'000011,S*ST物业,4.11,3.94
2008-12-25,'000011,S*ST物业,3.98,3.8
2008-12-24,'000011,S*ST物业,3.85,3.95
2008-12-23,'000011,S*ST物业,4.05,4.26
2008-12-22,'000011,S*ST物业,4.26,4.28
2008-12-19,'000011,S*ST物业,4.29,4.25
2008-12-18,'000011,S*ST物业,4.25,4.14
2008-12-17,'000011,S*ST物业,4.05,3.9
2008-12-16,'000011,S*ST物业,3.86,3.85
2008-12-15,'000011,S*ST物业,0.0,0.0
2008-12-12,'000011,S*ST物业,0.0,0.0
2008-12-11,'000011,S*ST物业,0.0,0.0
2008-12-10,'000011,S*ST物业,0.0,0.0
2008-12-09,'000011,S*ST物业,0.0,0.0
2008-12-08,'000011,S*ST物业,0.0,0.0
2008-12-05,'000011,S*ST物业,0.0,0.0
2008-12-04,'000011,S*ST物业,0.0,0.0
2008-12-03,'000011,S*ST物业,0.0,0.0
2008-12-02,'000011,S*ST物业,0.0,0.0
2008-12-01,'000011,S*ST物业,0.0,0.0
2008-11-28,'000011,S*ST物业,4.05,4.17
2008-11-27,'000011,S*ST物业,4.26,4.26
2008-11-26,'000011,S*ST物业,4.06,4.06
2008-11-25,'000011,S*ST物业,3.87,3.87
2008-11-24,'000011,S*ST物业,3.69,3.69
2008-11-21,'000011,S*ST物业,3.51,3.51
2008-11-20,'000011,S*ST物业,0.0,0.0
2008-11-19,'000011,S*ST物业,0.0,0.0
2008-11-18,'000011,S*ST物业,0.0,0.0
2008-11-17,'000011,S*ST物业,0.0,0.0
2008-11-14,'000011,S*ST物业,0.0,0.0
2008-11-13,'000011,S*ST物业,0.0,0.0
2008-11-12,'000011,S*ST物业,0.0,0.0
2008-11-11,'000011,S*ST物业,0.0,0.0
2008-11-10,'000011,S*ST物业,0.0,0.0
2008-11-07,'000011,S*ST物业,3.34,3.2
2008-11-06,'000011,S*ST物业,3.18,3.04
2008-11-05,'000011,S*ST物业,3.17,3.05
2008-11-04,'000011,S*ST物业,3.07,3.24
2008-11-03,'000011,S*ST物业,3.1,2.96
2008-10-31,'000011,S*ST物业,2.95,2.87
2008-10-30,'000011,S*ST物业,2.94,2.85
2008-10-29,'000011,S*ST物业,2.85,2.96
2008-10-28,'000011,S*ST物业,3.0,2.89
2008-10-27,'000011,S*ST物业,3.04,3.14
2008-10-24,'000011,S*ST物业,3.2,3.22
2008-10-23,'000011,S*ST物业,3.07,3.03
2008-10-22,'000011,S*ST物业,3.03,3.02
2008-10-21,'000011,S*ST物业,3.01,3.05
2008-10-20,'000011,S*ST物业,2.97,2.83
2008-10-17,'000011,S*ST物业,2.83,2.94
2008-10-16,'000011,S*ST物业,2.9,2.96
2008-10-15,'000011,S*ST物业,3.05,3.0
2008-10-14,'000011,S*ST物业,3.02,3.2
2008-10-13,'000011,S*ST物业,3.16,3.05
2008-10-10,'000011,S*ST物业,3.18,3.28
2008-10-09,'000011,S*ST物业,3.35,3.48
2008-10-08,'000011,S*ST物业,3.36,3.45
2008-10-07,'000011,S*ST物业,3.45,3.33
2008-10-06,'000011,S*ST物业,3.51,3.6
2008-09-26,'000011,S*ST物业,3.69,3.6
2008-09-25,'000011,S*ST物业,3.56,3.46
2008-09-24,'000011,S*ST物业,3.55,3.55
2008-09-23,'000011,S*ST物业,0.0,0.0
2008-09-22,'000011,S*ST物业,3.74,3.74
2008-09-19,'000011,S*ST物业,3.56,3.56
2008-09-18,'000011,S*ST物业,3.39,3.4
2008-09-17,'000011,S*ST物业,3.57,3.7
2008-09-16,'000011,S*ST物业,3.7,3.9
2008-09-12,'000011,S*ST物业,3.89,3.89
2008-09-11,'000011,S*ST物业,4.09,4.09
2008-09-10,'000011,S*ST物业,4.3,4.28
2008-09-09,'000011,S*ST物业,4.29,4.42
2008-09-08,'000011,S*ST物业,4.51,4.55
2008-09-05,'000011,S*ST物业,4.75,4.9
2008-09-04,'000011,S*ST物业,5.0,4.89
2008-09-03,'000011,S*ST物业,4.9,4.92
2008-09-02,'000011,S*ST物业,4.91,4.88
2008-09-01,'000011,S*ST物业,4.98,5.21
2008-08-29,'000011,S*ST物业,5.21,5.13
2008-08-28,'000011,S*ST物业,5.02,5.15
2008-08-27,'000011,S*ST物业,5.13,5.31
2008-08-26,'000011,S*ST物业,5.31,5.49
2008-08-25,'000011,S*ST物业,5.59,5.7
2008-08-22,'000011,S*ST物业,5.7,5.4
2008-08-21,'000011,S*ST物业,5.52,5.46
2008-08-20,'000011,S*ST物业,5.53,5.27
2008-08-19,'000011,S*ST物业,5.27,5.0
2008-08-18,'000011,S*ST物业,5.26,5.4
2008-08-15,'000011,S*ST物业,5.54,5.35
2008-08-14,'000011,S*ST物业,5.28,5.1
2008-08-13,'000011,S*ST物业,5.16,4.91
2008-08-12,'000011,S*ST物业,5.15,5.25
2008-08-11,'000011,S*ST物业,5.42,5.69
2008-08-08,'000011,S*ST物业,5.7,6.0
2008-08-07,'000011,S*ST物业,6.0,5.84
2008-08-06,'000011,S*ST物业,5.99,6.3
2008-08-05,'000011,S*ST物业,6.21,6.47
2008-08-04,'000011,S*ST物业,6.48,6.1
2008-08-01,'000011,S*ST物业,6.18,6.27
2008-07-31,'000011,S*ST物业,6.2,6.36
2008-07-30,'000011,S*ST物业,6.43,6.25
2008-07-29,'000011,S*ST物业,6.21,6.28
2008-07-28,'000011,S*ST物业,6.35,6.38
2008-07-25,'000011,S*ST物业,6.3,6.26
2008-07-24,'000011,S*ST物业,6.33,6.2
2008-07-23,'000011,S*ST物业,6.1,6.16
2008-07-22,'000011,S*ST物业,6.11,6.12
2008-07-21,'000011,S*ST物业,6.12,5.86
2008-07-18,'000011,S*ST物业,5.98,5.99
2008-07-17,'000011,S*ST物业,5.86,5.84
2008-07-16,'000011,S*ST物业,5.85,6.22
2008-07-15,'000011,S*ST物业,6.16,6.4
2008-07-14,'000011,S*ST物业,6.37,6.25
2008-07-11,'000011,S*ST物业,6.34,6.43
2008-07-10,'000011,S*ST物业,6.35,6.4
2008-07-09,'000011,S*ST物业,6.53,6.33
2008-07-08,'000011,S*ST物业,6.33,6.29
2008-07-07,'000011,S*ST物业,6.27,6.05
2008-07-04,'000011,S*ST物业,6.11,6.14
2008-07-03,'000011,S*ST物业,6.16,6.05
2008-07-02,'000011,S*ST物业,6.1,6.32
2008-07-01,'000011,S*ST物业,6.33,6.16
2008-06-30,'000011,S*ST物业,6.03,6.0
2008-06-27,'000011,S*ST物业,5.99,6.0
2008-06-26,'000011,S*ST物业,6.3,6.37
2008-06-25,'000011,S*ST物业,6.28,6.19
2008-06-24,'000011,S*ST物业,6.09,5.79
2008-06-23,'000011,S*ST物业,5.8,5.51
2008-06-20,'000011,S*ST物业,5.67,5.59
2008-06-19,'000011,S*ST物业,5.88,6.14
2008-06-18,'000011,S*ST物业,6.19,6.05
2008-06-17,'000011,S*ST物业,6.22,6.45
2008-06-16,'000011,S*ST物业,6.55,6.63
2008-06-13,'000011,S*ST物业,6.74,6.8
2008-06-12,'000011,S*ST物业,6.76,6.85
2008-06-11,'000011,S*ST物业,7.06,7.06
2008-06-10,'000011,S*ST物业,7.43,7.48
2008-06-06,'000011,S*ST物业,7.82,7.9
2008-06-05,'000011,S*ST物业,7.91,8.06
2008-06-04,'000011,S*ST物业,8.06,8.3
2008-06-03,'000011,S*ST物业,8.17,8.12
2008-06-02,'000011,S*ST物业,8.34,7.8
2008-05-30,'000011,S*ST物业,8.01,8.06
2008-05-29,'000011,S*ST物业,8.06,7.84
2008-05-28,'000011,S*ST物业,7.69,7.52
2008-05-27,'000011,S*ST物业,7.32,7.46
2008-05-26,'000011,S*ST物业,7.57,7.31
2008-05-23,'000011,S*ST物业,7.31,6.95
2008-05-22,'000011,S*ST物业,6.96,6.95
2008-05-21,'000011,S*ST物业,7.0,6.71
2008-05-20,'000011,S*ST物业,6.8,7.23
2008-05-19,'000011,S*ST物业,7.14,7.23
2008-05-16,'000011,S*ST物业,7.23,7.41
2008-05-15,'000011,S*ST物业,7.46,7.32
2008-05-14,'000011,S*ST物业,7.4,7.13
2008-05-13,'000011,S*ST物业,7.24,7.3
2008-05-12,'000011,S*ST物业,7.47,7.33
2008-05-09,'000011,S*ST物业,7.59,7.45
2008-05-08,'000011,S*ST物业,7.4,7.01
2008-05-07,'000011,S*ST物业,7.23,7.55
2008-05-06,'000011,S*ST物业,0.0,0.0
2008-05-05,'000011,S*ST物业,7.39,7.39
2008-04-30,'000011,S*ST物业,7.04,6.85
2008-04-29,'000011,S*ST物业,6.7,6.38
2008-04-28,'000011,S*ST物业,6.38,6.54
2008-04-25,'000011,S*ST物业,6.64,6.62
2008-04-24,'000011,S*ST物业,6.46,6.46
2008-04-23,'000011,S*ST物业,6.15,5.88
2008-04-22,'000011,S*ST物业,5.93,6.16
2008-04-21,'000011,S*ST物业,6.16,6.62
2008-04-18,'000011,S*ST物业,6.48,6.55
2008-04-17,'000011,S*ST物业,6.82,6.82
2008-04-16,'000011,S*ST物业,7.18,7.3
2008-04-15,'000011,S深物业A,0.0,0.0
2008-04-14,'000011,S深物业A,7.56,7.93
2008-04-11,'000011,S深物业A,7.84,7.69
2008-04-10,'000011,S深物业A,7.47,7.36
2008-04-09,'000011,S深物业A,7.36,7.58
2008-04-08,'000011,S深物业A,7.74,7.62
2008-04-07,'000011,S深物业A,7.56,7.11
2008-04-03,'000011,S深物业A,7.2,7.43
2008-04-02,'000011,S深物业A,7.44,7.63
2008-04-01,'000011,S深物业A,7.83,8.25
2008-03-31,'000011,S深物业A,8.24,8.39
2008-03-28,'000011,S深物业A,8.61,8.4
2008-03-27,'000011,S深物业A,8.47,8.88
2008-03-26,'000011,S深物业A,8.92,9.0
2008-03-25,'000011,S深物业A,8.98,8.78
2008-03-24,'000011,S深物业A,8.81,9.1
2008-03-21,'000011,S深物业A,9.06,9.02
2008-03-20,'000011,S深物业A,8.96,8.82
2008-03-19,'000011,S深物业A,8.9,8.66
2008-03-18,'000011,S深物业A,8.94,9.08
2008-03-17,'000011,S深物业A,9.41,9.91
2008-03-14,'000011,S深物业A,9.9,9.99
2008-03-13,'000011,S深物业A,10.09,10.2
2008-03-12,'000011,S深物业A,10.22,10.38
2008-03-11,'000011,S深物业A,10.31,10.02
2008-03-10,'000011,S深物业A,10.17,10.57
2008-03-07,'000011,S深物业A,10.64,10.88
2008-03-06,'000011,S深物业A,10.73,10.3
2008-03-05,'000011,S深物业A,10.22,10.19
2008-03-04,'000011,S深物业A,10.19,10.43
2008-03-03,'000011,S深物业A,10.42,10.21
2008-02-29,'000011,S深物业A,10.31,10.4
2008-02-28,'000011,S深物业A,10.23,10.23
2008-02-27,'000011,S深物业A,10.3,10.08
2008-02-26,'000011,S深物业A,10.0,10.1
2008-02-25,'000011,S深物业A,9.82,10.28
2008-02-22,'000011,S深物业A,10.33,10.75
2008-02-21,'000011,S深物业A,10.75,10.79
2008-02-20,'000011,S深物业A,10.8,10.98
2008-02-19,'000011,S深物业A,10.96,10.71
2008-02-18,'000011,S深物业A,10.77,10.65
2008-02-15,'000011,S深物业A,10.53,10.72
2008-02-14,'000011,S深物业A,10.8,10.64
2008-02-13,'000011,S深物业A,10.63,10.69
2008-02-05,'000011,S深物业A,10.72,10.58
2008-02-04,'000011,S深物业A,10.46,10.15
2008-02-01,'000011,S深物业A,9.96,10.6
2008-01-31,'000011,S深物业A,10.48,10.6
2008-01-30,'000011,S深物业A,10.6,10.65
2008-01-29,'000011,S深物业A,10.58,10.75
2008-01-28,'000011,S深物业A,11.05,11.5
2008-01-25,'000011,S深物业A,11.63,11.54
2008-01-24,'000011,S深物业A,11.48,11.47
2008-01-23,'000011,S深物业A,11.42,11.1
2008-01-22,'000011,S深物业A,11.59,12.0
2008-01-21,'000011,S深物业A,12.2,12.84
2008-01-18,'000011,S深物业A,12.84,12.71
2008-01-17,'000011,S深物业A,12.75,13.36
2008-01-16,'000011,S深物业A,13.36,13.28
2008-01-15,'000011,S深物业A,13.28,13.5
2008-01-14,'000011,S深物业A,13.48,12.83
2008-01-11,'000011,S深物业A,12.84,12.98
2008-01-10,'000011,S深物业A,12.98,12.84
2008-01-09,'000011,S深物业A,12.84,12.57
2008-01-08,'000011,S深物业A,12.62,13.3
2008-01-07,'000011,S深物业A,13.24,13.48
2008-01-04,'000011,S深物业A,13.29,13.26
2008-01-03,'000011,S深物业A,13.25,12.91
2008-01-02,'000011,S深物业A,12.97,12.61
2007-12-28,'000011,S深物业A,12.66,12.7
2007-12-27,'000011,S深物业A,12.64,12.33
2007-12-26,'000011,S深物业A,12.35,12.5
2007-12-25,'000011,S深物业A,12.49,12.25
2007-12-24,'000011,S深物业A,12.25,12.26
2007-12-21,'000011,S深物业A,12.24,12.56
2007-12-20,'000011,S深物业A,0.0,0.0
2007-12-19,'000011,S深物业A,12.35,11.89
2007-12-18,'000011,S深物业A,11.76,11.22
2007-12-17,'000011,S深物业A,11.2,11.81
2007-12-14,'000011,S深物业A,11.72,11.59
2007-12-13,'000011,S深物业A,11.69,12.09
2007-12-12,'000011,S深物业A,12.09,12.2
2007-12-11,'000011,S深物业A,12.19,12.05
2007-12-10,'000011,S深物业A,12.08,11.44
2007-12-07,'000011,S深物业A,11.78,11.6
2007-12-06,'000011,S深物业A,11.61,11.8
2007-12-05,'000011,S深物业A,11.86,11.8
2007-12-04,'000011,S深物业A,11.62,11.66
2007-12-03,'000011,S深物业A,11.83,11.5
2007-11-30,'000011,S深物业A,11.43,11.54
2007-11-29,'000011,S深物业A,11.54,11.38
2007-11-28,'000011,S深物业A,11.2,11.45
2007-11-27,'000011,S深物业A,11.44,11.78
2007-11-26,'000011,S深物业A,11.83,11.88
2007-11-23,'000011,S深物业A,11.8,12.09
2007-11-22,'000011,S深物业A,12.19,12.48
2007-11-21,'000011,S深物业A,12.83,12.67
2007-11-20,'000011,S深物业A,12.78,12.79
2007-11-19,'000011,S深物业A,12.68,12.29
2007-11-16,'000011,S深物业A,12.21,12.48
2007-11-15,'000011,S深物业A,12.57,12.43
2007-11-14,'000011,S深物业A,12.76,12.45
2007-11-13,'000011,S深物业A,12.45,12.51
2007-11-12,'000011,S深物业A,12.57,13.05
2007-11-09,'000011,S深物业A,13.23,13.35
2007-11-08,'000011,S深物业A,13.77,14.5
2007-11-07,'000011,S深物业A,14.49,13.94
2007-11-06,'000011,S深物业A,13.8,13.82
2007-11-05,'000011,S深物业A,13.82,13.91
2007-11-02,'000011,S深物业A,13.92,14.58
2007-11-01,'000011,S深物业A,13.89,13.89
2007-10-31,'000011,S深物业A,13.23,13.23
2007-10-30,'000011,S深物业A,12.6,12.0
2007-10-29,'000011,S深物业A,12.0,11.5
2007-10-26,'000011,S深物业A,11.43,11.6
2007-10-25,'000011,S深物业A,12.02,12.65
2007-10-24,'000011,S深物业A,12.65,12.6
2007-10-23,'000011,S深物业A,12.6,12.65
2007-10-22,'000011,S深物业A,12.88,13.4
2007-10-19,'000011,S深物业A,13.29,13.46
2007-10-18,'000011,S深物业A,13.59,13.15
2007-10-17,'000011,S深物业A,13.16,13.5
2007-10-16,'000011,S深物业A,13.6,14.1
2007-10-15,'000011,S深物业A,13.46,12.81
2007-10-12,'000011,S深物业A,12.82,13.42
2007-10-11,'000011,S深物业A,13.4,13.98
2007-10-10,'000011,S深物业A,13.99,14.47
2007-10-09,'000011,S深物业A,14.45,14.69
2007-10-08,'000011,S深物业A,14.69,14.88
2007-09-28,'000011,S深物业A,14.6,14.45
2007-09-27,'000011,S深物业A,14.45,14.38
2007-09-26,'000011,S深物业A,14.47,14.36
2007-09-25,'000011,S深物业A,14.44,14.88
2007-09-24,'000011,S深物业A,14.73,14.88
2007-09-21,'000011,S深物业A,14.75,15.1
2007-09-20,'000011,S深物业A,15.27,14.96
2007-09-19,'000011,S深物业A,14.97,14.5
2007-09-18,'000011,S深物业A,15.26,15.8
2007-09-17,'000011,S深物业A,16.06,16.69
2007-09-14,'000011,S深物业A,16.91,16.3
2007-09-13,'000011,S深物业A,16.2,16.12
2007-09-12,'000011,S深物业A,15.8,15.21
2007-09-11,'000011,S深物业A,15.62,15.69
2007-09-10,'000011,S深物业A,15.62,14.86
2007-09-07,'000011,S深物业A,14.88,15.13
2007-09-06,'000011,S深物业A,15.08,14.94
2007-09-05,'000011,S深物业A,14.95,15.0
2007-09-04,'000011,S深物业A,15.0,14.45
2007-09-03,'000011,S深物业A,14.35,14.61
2007-08-31,'000011,S深物业A,14.43,14.42
2007-08-30,'000011,S深物业A,13.74,13.15
2007-08-29,'000011,S深物业A,13.09,13.52
2007-08-28,'000011,S深物业A,13.75,13.98
2007-08-27,'000011,S深物业A,13.98,14.09
2007-08-24,'000011,S深物业A,13.77,13.95
2007-08-23,'000011,S深物业A,13.68,13.3
2007-08-22,'000011,S深物业A,13.28,13.21
2007-08-21,'000011,S深物业A,13.5,14.14
2007-08-20,'000011,S深物业A,13.73,13.72
2007-08-17,'000011,S深物业A,13.08,12.46
2007-08-16,'000011,S深物业A,12.46,12.9
2007-08-15,'000011,S深物业A,12.29,12.28
2007-08-14,'000011,S深物业A,11.7,11.19
2007-08-13,'000011,S深物业A,11.14,10.75
2007-08-10,'000011,S深物业A,10.8,11.38
2007-08-09,'000011,S深物业A,11.37,11.37
2007-08-08,'000011,S深物业A,11.27,11.35
2007-08-07,'000011,S深物业A,11.68,11.63
2007-08-06,'000011,S深物业A,11.85,11.99
2007-08-03,'000011,S深物业A,11.79,11.3
2007-08-02,'000011,S深物业A,11.23,11.12
2007-08-01,'000011,S深物业A,11.12,11.71
2007-07-31,'000011,S深物业A,11.71,11.75
2007-07-30,'000011,S深物业A,11.75,11.49
2007-07-27,'000011,S深物业A,11.6,11.2
2007-07-26,'000011,S深物业A,11.3,11.33
2007-07-25,'000011,S深物业A,11.4,11.21
2007-07-24,'000011,S深物业A,11.28,10.71
2007-07-23,'000011,S深物业A,10.91,10.7
2007-07-20,'000011,S深物业A,10.57,10.15
2007-07-19,'000011,S深物业A,10.07,10.48
2007-07-18,'000011,S深物业A,10.16,10.08
2007-07-17,'000011,S深物业A,10.02,9.75
2007-07-16,'000011,S深物业A,9.78,10.15
2007-07-13,'000011,S深物业A,10.05,10.26
2007-07-12,'000011,S深物业A,10.16,9.69
2007-07-11,'000011,S深物业A,9.68,9.36
2007-07-10,'000011,S深物业A,9.48,10.07
2007-07-09,'000011,S深物业A,9.98,9.76
2007-07-06,'000011,S深物业A,9.78,9.32
2007-07-05,'000011,S深物业A,9.81,9.81
2007-07-04,'000011,S深物业A,10.33,10.5
2007-07-03,'000011,S深物业A,10.87,10.87
2007-07-02,'000011,S深物业A,11.44,11.44
2007-06-29,'000011,S深物业A,0.0,0.0
2007-06-28,'000011,S深物业A,12.04,11.8
2007-06-27,'000011,S深物业A,11.9,11.59
2007-06-26,'000011,S深物业A,11.53,11.6
2007-06-25,'000011,S深物业A,11.99,12.7
2007-06-22,'000011,S深物业A,12.62,12.83
2007-06-21,'000011,S深物业A,12.65,11.95
2007-06-20,'000011,S深物业A,12.05,12.85
2007-06-19,'000011,S深物业A,12.24,12.24
2007-06-18,'000011,S深物业A,11.66,11.66
2007-06-15,'000011,S深物业A,11.1,11.29
2007-06-14,'000011,S深物业A,11.41,11.69
2007-06-13,'000011,S深物业A,11.52,11.0
2007-06-12,'000011,S深物业A,10.97,11.7
2007-06-11,'000011,S深物业A,11.55,11.78
2007-06-08,'000011,S深物业A,11.55,11.25
2007-06-07,'000011,S深物业A,11.19,10.79
2007-06-06,'000011,S深物业A,10.91,10.89
2007-06-05,'000011,S深物业A,11.46,11.46
2007-06-04,'000011,S深物业A,12.06,12.06
2007-06-01,'000011,S深物业A,12.69,12.69
2007-05-31,'000011,S深物业A,13.36,13.36
2007-05-30,'000011,S深物业A,14.06,14.55
2007-05-29,'000011,S深物业A,0.0,0.0
2007-05-28,'000011,S深物业A,0.0,0.0
2007-05-25,'000011,S深物业A,14.8,14.7
2007-05-24,'000011,S深物业A,14.8,15.51
2007-05-23,'000011,S深物业A,14.77,14.77
2007-05-22,'000011,S深物业A,14.07,14.07
2007-05-21,'000011,S深物业A,13.4,12.46
2007-05-18,'000011,S深物业A,12.76,12.26
2007-05-17,'000011,S深物业A,12.15,12.0
2007-05-16,'000011,S深物业A,12.06,11.77
2007-05-15,'000011,S深物业A,11.8,12.49
2007-05-14,'000011,S深物业A,0.0,0.0
2007-05-11,'000011,S深物业A,11.92,11.21
