日期,股票代码,名称,收盘价,开盘价
2004-07-26,'000008,ST 亿 安,8.88,9.0
2004-07-23,'000008,ST 亿 安,8.98,8.99
2004-07-22,'000008,ST 亿 安,8.89,8.83
2004-07-21,'000008,ST 亿 安,8.79,8.3
2004-07-20,'000008,ST 亿 安,8.48,8.12
2004-07-19,'000008,ST 亿 安,8.13,8.11
2004-07-16,'000008,ST 亿 安,8.11,8.13
2004-07-15,'000008,ST 亿 安,8.32,8.34
2004-07-14,'000008,ST 亿 安,8.34,8.33
2004-07-13,'000008,ST 亿 安,8.33,8.02
2004-07-12,'000008,ST 亿 安,7.94,7.57
2004-07-09,'000008,ST 亿 安,7.62,7.76
2004-07-08,'000008,ST 亿 安,7.93,7.55
2004-07-07,'000008,ST 亿 安,7.55,7.2
2004-07-06,'000008,ST 亿 安,7.19,7.18
2004-07-05,'000008,ST 亿 安,7.13,7.14
2004-07-02,'000008,ST 亿 安,7.3,7.26
2004-07-01,'000008,ST 亿 安,7.3,7.03
2004-06-30,'000008,ST 亿 安,7.02,7.06
2004-06-29,'000008,ST 亿 安,7.07,7.0
2004-06-28,'000008,ST 亿 安,7.01,7.35
2004-06-25,'000008,ST 亿 安,7.37,7.83
2004-06-24,'000008,ST 亿 安,7.74,7.85
2004-06-23,'000008,ST 亿 安,7.85,7.72
2004-06-22,'000008,ST 亿 安,7.84,7.75
2004-06-21,'000008,ST 亿 安,7.77,7.52
2004-06-18,'000008,ST 亿 安,7.52,7.51
2004-06-17,'000008,ST 亿 安,7.55,7.77
2004-06-16,'000008,ST 亿 安,7.79,7.72
2004-06-15,'000008,ST 亿 安,7.7,7.46
2004-06-14,'000008,ST 亿 安,7.46,7.9
2004-06-11,'000008,ST 亿 安,7.85,7.93
2004-06-10,'000008,ST 亿 安,7.88,7.88
2004-06-09,'000008,ST 亿 安,7.92,8.3
2004-06-08,'000008,ST 亿 安,8.3,8.39
2004-06-07,'000008,ST 亿 安,8.4,8.7
2004-06-04,'000008,ST 亿 安,8.7,8.75
2004-06-03,'000008,ST 亿 安,8.8,9.0
2004-06-02,'000008,ST 亿 安,9.05,8.78
2004-06-01,'000008,ST 亿 安,8.85,8.8
2004-05-31,'000008,ST 亿 安,8.82,8.83
2004-05-28,'000008,ST 亿 安,8.84,8.9
2004-05-27,'000008,ST 亿 安,8.88,8.77
2004-05-26,'000008,ST 亿 安,8.73,8.35
2004-05-25,'000008,ST 亿 安,8.31,8.22
2004-05-24,'000008,ST 亿 安,8.22,7.85
2004-05-21,'000008,ST 亿 安,7.83,7.93
2004-05-20,'000008,ST 亿 安,7.83,8.08
2004-05-19,'000008,ST 亿 安,8.05,8.1
2004-05-18,'000008,ST 亿 安,8.1,7.85
2004-05-17,'000008,ST 亿 安,7.87,8.0
2004-05-14,'000008,ST 亿 安,8.0,7.85
2004-05-13,'000008,ST 亿 安,7.82,7.97
2004-05-12,'000008,ST 亿 安,7.96,7.82
2004-05-11,'000008,ST 亿 安,7.82,7.56
2004-05-10,'000008,ST 亿 安,7.55,7.9
2004-04-30,'000008,ST 亿 安,7.92,7.75
2004-04-29,'000008,ST 亿 安,7.54,7.65
2004-04-28,'000008,ST 亿 安,7.6,7.21
2004-04-27,'000008,ST 亿 安,7.24,7.52
2004-04-26,'000008,ST 亿 安,7.52,7.4
2004-04-23,'000008,ST 亿 安,7.79,8.1
2004-04-22,'000008,ST 亿 安,8.08,8.0
2004-04-21,'000008,ST 亿 安,7.76,8.03
2004-04-20,'000008,ST 亿 安,8.0,7.73
2004-04-19,'000008,ST 亿 安,7.73,7.92
2004-04-16,'000008,ST 亿 安,7.94,8.15
2004-04-15,'000008,ST 亿 安,8.1,8.3
2004-04-14,'000008,ST 亿 安,8.12,8.65
2004-04-13,'000008,ST 亿 安,8.51,8.32
2004-04-12,'000008,ST 亿 安,8.36,8.33
2004-04-09,'000008,ST 亿 安,8.35,8.7
2004-04-08,'000008,ST 亿 安,8.71,8.7
2004-04-07,'000008,ST 亿 安,8.7,8.8
2004-04-06,'000008,ST 亿 安,8.87,8.82
2004-04-05,'000008,ST 亿 安,8.8,8.72
2004-04-02,'000008,ST 亿 安,8.72,8.73
2004-04-01,'000008,ST 亿 安,8.71,8.76
2004-03-31,'000008,ST 亿 安,8.74,8.67
2004-03-30,'000008,ST 亿 安,8.67,8.53
2004-03-29,'000008,ST 亿 安,8.52,8.3
2004-03-26,'000008,ST 亿 安,8.34,8.37
2004-03-25,'000008,ST 亿 安,8.32,8.36
2004-03-24,'000008,ST 亿 安,8.29,8.27
2004-03-23,'000008,ST 亿 安,8.27,8.32
2004-03-22,'000008,ST 亿 安,8.33,8.36
2004-03-19,'000008,ST 亿 安,8.34,8.19
2004-03-18,'000008,ST 亿 安,8.19,8.5
2004-03-17,'000008,ST 亿 安,8.41,8.42
2004-03-16,'000008,ST 亿 安,0.0,0.0
2004-03-15,'000008,ST 亿 安,8.39,8.3
2004-03-12,'000008,ST 亿 安,8.34,8.33
2004-03-11,'000008,ST 亿 安,8.32,8.18
2004-03-10,'000008,ST 亿 安,8.24,8.05
2004-03-09,'000008,ST 亿 安,8.07,8.13
2004-03-08,'000008,ST 亿 安,8.07,8.15
2004-03-05,'000008,ST 亿 安,8.32,8.3
2004-03-04,'000008,ST 亿 安,8.38,8.46
2004-03-03,'000008,ST 亿 安,8.52,8.7
2004-03-02,'000008,ST 亿 安,8.7,8.66
2004-03-01,'000008,ST 亿 安,8.68,8.7
2004-02-27,'000008,ST 亿 安,8.72,8.55
2004-02-26,'000008,ST 亿 安,8.55,8.65
2004-02-25,'000008,ST 亿 安,8.76,9.05
2004-02-24,'000008,ST 亿 安,9.07,9.38
2004-02-23,'000008,ST 亿 安,9.43,9.48
2004-02-20,'000008,ST 亿 安,9.03,9.03
2004-02-19,'000008,*ST 亿安,0.0,0.0
2004-02-18,'000008,*ST 亿安,8.6,8.43
2004-02-17,'000008,*ST 亿安,8.51,8.39
2004-02-16,'000008,*ST 亿安,8.33,8.22
2004-02-13,'000008,*ST 亿安,8.22,8.6
2004-02-12,'000008,*ST 亿安,8.65,8.48
2004-02-11,'000008,*ST 亿安,8.46,8.39
2004-02-10,'000008,*ST 亿安,8.39,8.15
2004-02-09,'000008,*ST 亿安,8.08,7.65
2004-02-06,'000008,*ST 亿安,7.7,8.0
2004-02-05,'000008,*ST 亿安,8.0,7.89
2004-02-04,'000008,*ST 亿安,7.89,7.53
2004-02-03,'000008,*ST 亿安,7.53,7.45
2004-02-02,'000008,*ST 亿安,7.45,7.4
2004-01-30,'000008,*ST 亿安,7.36,7.32
2004-01-29,'000008,*ST 亿安,7.29,7.04
2004-01-16,'000008,*ST 亿安,7.05,7.0
2004-01-15,'000008,*ST 亿安,7.02,7.05
2004-01-14,'000008,*ST 亿安,7.1,7.24
2004-01-13,'000008,*ST 亿安,7.23,7.05
2004-01-12,'000008,*ST 亿安,7.08,7.28
2004-01-09,'000008,*ST 亿安,6.93,6.93
2004-01-08,'000008,*ST 亿安,6.6,6.52
2004-01-07,'000008,*ST 亿安,6.53,6.5
2004-01-06,'000008,*ST 亿安,6.62,6.6
2004-01-05,'000008,*ST 亿安,6.62,6.8
2004-01-02,'000008,*ST 亿安,6.78,6.95
2003-12-31,'000008,*ST 亿安,6.95,6.99
2003-12-30,'000008,*ST 亿安,6.9,6.57
2003-12-29,'000008,*ST 亿安,6.57,6.74
2003-12-26,'000008,*ST 亿安,6.75,6.7
2003-12-25,'000008,*ST 亿安,6.71,6.69
2003-12-24,'000008,*ST 亿安,6.82,6.8
2003-12-23,'000008,*ST 亿安,6.8,6.7
2003-12-22,'000008,*ST 亿安,6.69,6.8
2003-12-19,'000008,*ST 亿安,6.84,7.12
2003-12-18,'000008,*ST 亿安,7.2,7.54
2003-12-17,'000008,*ST 亿安,7.55,7.56
2003-12-16,'000008,*ST 亿安,7.56,7.7
2003-12-15,'000008,*ST 亿安,7.68,7.55
2003-12-12,'000008,*ST 亿安,7.5,7.51
2003-12-11,'000008,*ST 亿安,7.5,7.5
2003-12-10,'000008,*ST 亿安,7.48,7.46
2003-12-09,'000008,*ST 亿安,7.51,7.57
2003-12-08,'000008,*ST 亿安,7.56,7.6
2003-12-05,'000008,*ST 亿安,7.56,7.4
2003-12-04,'000008,*ST 亿安,7.4,7.45
2003-12-03,'000008,*ST 亿安,7.46,7.65
2003-12-02,'000008,*ST 亿安,7.6,7.45
2003-12-01,'000008,*ST 亿安,7.43,7.3
2003-11-28,'000008,*ST 亿安,7.36,7.41
2003-11-27,'000008,*ST 亿安,7.45,7.66
2003-11-26,'000008,*ST 亿安,7.68,7.68
2003-11-25,'000008,*ST 亿安,7.71,7.45
2003-11-24,'000008,*ST 亿安,7.45,7.31
2003-11-21,'000008,*ST 亿安,7.36,7.63
2003-11-20,'000008,*ST 亿安,7.54,7.32
2003-11-19,'000008,*ST 亿安,7.32,7.1
2003-11-18,'000008,*ST 亿安,7.18,7.25
2003-11-17,'000008,*ST 亿安,7.25,7.28
2003-11-14,'000008,*ST 亿安,7.26,7.18
2003-11-13,'000008,*ST 亿安,7.19,7.12
2003-11-12,'000008,*ST 亿安,7.15,7.15
2003-11-11,'000008,*ST 亿安,7.27,7.25
2003-11-10,'000008,*ST 亿安,7.25,7.2
2003-11-07,'000008,*ST 亿安,7.24,7.47
2003-11-06,'000008,*ST 亿安,7.52,7.95
2003-11-05,'000008,*ST 亿安,7.84,7.93
2003-11-04,'000008,*ST 亿安,7.83,7.75
2003-11-03,'000008,*ST 亿安,7.75,7.61
2003-10-31,'000008,*ST 亿安,7.77,7.77
2003-10-30,'000008,*ST 亿安,7.75,7.71
2003-10-29,'000008,*ST 亿安,7.79,7.8
2003-10-28,'000008,*ST 亿安,7.88,7.78
2003-10-27,'000008,*ST 亿安,7.78,8.38
2003-10-24,'000008,*ST 亿安,8.14,8.3
2003-10-23,'000008,*ST 亿安,8.2,8.43
2003-10-22,'000008,*ST 亿安,8.42,8.13
2003-10-21,'000008,*ST 亿安,8.13,8.15
2003-10-20,'000008,*ST 亿安,8.16,8.42
2003-10-17,'000008,*ST 亿安,8.42,8.41
2003-10-16,'000008,*ST 亿安,8.3,8.23
2003-10-15,'000008,*ST 亿安,8.23,8.2
2003-10-14,'000008,*ST 亿安,8.22,8.26
2003-10-13,'000008,*ST 亿安,8.28,8.42
2003-10-10,'000008,*ST 亿安,8.4,8.33
2003-10-09,'000008,*ST 亿安,8.33,8.1
2003-10-08,'000008,*ST 亿安,8.16,8.06
2003-09-30,'000008,*ST 亿安,8.06,7.79
2003-09-29,'000008,*ST 亿安,7.74,7.32
2003-09-26,'000008,*ST 亿安,7.37,7.48
2003-09-25,'000008,*ST 亿安,7.49,7.76
2003-09-24,'000008,*ST 亿安,7.8,7.71
2003-09-23,'000008,*ST 亿安,7.74,7.65
2003-09-22,'000008,*ST 亿安,7.64,7.65
2003-09-19,'000008,*ST 亿安,7.76,7.6
2003-09-18,'000008,*ST 亿安,7.6,7.55
2003-09-17,'000008,*ST 亿安,7.55,7.85
2003-09-16,'000008,*ST 亿安,7.74,7.53
2003-09-15,'000008,*ST 亿安,7.53,7.7
2003-09-12,'000008,*ST 亿安,7.7,7.94
2003-09-11,'000008,*ST 亿安,7.94,8.1
2003-09-10,'000008,*ST 亿安,8.06,8.19
2003-09-09,'000008,*ST 亿安,8.18,8.13
2003-09-08,'000008,*ST 亿安,8.15,8.13
2003-09-05,'000008,*ST 亿安,8.15,8.4
2003-09-04,'000008,*ST 亿安,8.45,8.46
2003-09-03,'000008,*ST 亿安,8.45,8.4
2003-09-02,'000008,*ST 亿安,8.43,8.62
2003-09-01,'000008,*ST 亿安,8.61,8.51
2003-08-29,'000008,*ST 亿安,8.59,8.53
2003-08-28,'000008,*ST 亿安,8.51,8.71
2003-08-27,'000008,*ST 亿安,8.77,8.99
2003-08-26,'000008,*ST 亿安,9.03,8.85
2003-08-25,'000008,*ST 亿安,8.83,8.41
2003-08-22,'000008,*ST 亿安,8.41,8.46
2003-08-21,'000008,*ST 亿安,8.45,8.49
2003-08-20,'000008,*ST 亿安,8.58,8.28
2003-08-19,'000008,*ST 亿安,8.28,8.3
2003-08-18,'000008,*ST 亿安,8.37,8.75
2003-08-15,'000008,*ST 亿安,8.81,8.79
2003-08-14,'000008,*ST 亿安,8.8,8.85
2003-08-13,'000008,*ST 亿安,8.9,8.72
2003-08-12,'000008,*ST 亿安,8.86,8.83
2003-08-11,'000008,*ST 亿安,8.81,8.3
2003-08-08,'000008,*ST 亿安,8.39,8.01
2003-08-07,'000008,*ST 亿安,8.12,7.93
2003-08-06,'000008,*ST 亿安,8.02,8.0
2003-08-05,'000008,*ST 亿安,7.86,7.4
2003-08-04,'000008,*ST 亿安,7.49,7.25
2003-08-01,'000008,*ST 亿安,7.32,7.34
2003-07-31,'000008,*ST 亿安,7.15,7.15
2003-07-30,'000008,*ST 亿安,7.2,7.18
2003-07-29,'000008,*ST 亿安,7.25,7.34
2003-07-28,'000008,*ST 亿安,7.2,7.12
2003-07-25,'000008,*ST 亿安,7.11,7.11
2003-07-24,'000008,*ST 亿安,7.18,7.28
2003-07-23,'000008,*ST 亿安,7.26,7.29
2003-07-22,'000008,*ST 亿安,7.29,7.38
2003-07-21,'000008,*ST 亿安,7.34,7.46
2003-07-18,'000008,*ST 亿安,7.54,7.65
2003-07-17,'000008,*ST 亿安,7.63,7.55
2003-07-16,'000008,*ST 亿安,7.55,7.61
2003-07-15,'000008,*ST 亿安,7.62,7.65
2003-07-14,'000008,*ST 亿安,7.66,7.55
2003-07-11,'000008,*ST 亿安,7.55,7.5
2003-07-10,'000008,*ST 亿安,7.49,7.49
2003-07-09,'000008,*ST 亿安,7.49,7.38
2003-07-08,'000008,*ST 亿安,7.47,7.38
2003-07-07,'000008,*ST 亿安,7.38,7.48
2003-07-04,'000008,*ST 亿安,7.51,7.53
2003-07-03,'000008,*ST 亿安,7.43,7.42
2003-07-02,'000008,*ST 亿安,7.38,7.46
2003-07-01,'000008,*ST 亿安,7.46,7.45
2003-06-30,'000008,*ST 亿安,7.48,7.61
2003-06-27,'000008,*ST 亿安,7.68,7.87
2003-06-26,'000008,*ST 亿安,7.87,8.03
2003-06-25,'000008,*ST 亿安,8.06,8.1
2003-06-24,'000008,*ST 亿安,8.02,8.0
2003-06-23,'000008,*ST 亿安,8.06,8.01
2003-06-20,'000008,*ST 亿安,8.0,8.05
2003-06-19,'000008,*ST 亿安,8.05,8.1
2003-06-18,'000008,*ST 亿安,8.08,8.13
2003-06-17,'000008,*ST 亿安,8.03,8.2
2003-06-16,'000008,*ST 亿安,8.18,8.22
2003-06-13,'000008,*ST 亿安,8.21,8.12
2003-06-12,'000008,*ST 亿安,8.1,8.07
2003-06-11,'000008,*ST 亿安,8.08,8.04
2003-06-10,'000008,*ST 亿安,7.92,7.89
2003-06-09,'000008,*ST 亿安,7.89,7.86
2003-06-06,'000008,*ST 亿安,7.85,7.91
2003-06-05,'000008,*ST 亿安,7.94,8.01
2003-06-04,'000008,*ST 亿安,8.03,8.24
2003-06-03,'000008,*ST 亿安,8.27,8.3
2003-06-02,'000008,*ST 亿安,8.31,8.1
2003-05-30,'000008,*ST 亿安,8.11,8.1
2003-05-29,'000008,*ST 亿安,8.13,8.14
2003-05-28,'000008,*ST 亿安,8.16,8.09
2003-05-27,'000008,*ST 亿安,8.09,7.91
2003-05-26,'000008,*ST 亿安,8.0,7.98
2003-05-23,'000008,*ST 亿安,7.93,8.0
2003-05-22,'000008,*ST 亿安,8.06,8.15
2003-05-21,'000008,*ST 亿安,8.15,8.0
2003-05-20,'000008,*ST 亿安,7.91,7.9
2003-05-19,'000008,*ST 亿安,7.93,7.77
2003-05-16,'000008,*ST 亿安,7.71,7.5
2003-05-15,'000008,*ST 亿安,0.0,0.0
2003-05-14,'000008,*ST 亿安,7.34,7.1
2003-05-13,'000008,*ST 亿安,7.1,7.28
2003-05-12,'000008,*ST 亿安,7.28,7.15
2003-04-30,'000008,ST 亿 安,7.47,7.99
2003-04-29,'000008,ST 亿 安,7.86,7.88
2003-04-28,'000008,ST 亿 安,7.88,7.96
2003-04-25,'000008,ST 亿 安,8.01,8.25
2003-04-24,'000008,ST 亿 安,8.31,8.71
2003-04-23,'000008,ST 亿 安,8.75,8.85
2003-04-22,'000008,ST 亿 安,8.85,8.83
2003-04-21,'000008,ST 亿 安,8.83,8.83
2003-04-18,'000008,ST 亿 安,8.83,8.88
2003-04-17,'000008,ST 亿 安,8.79,8.8
2003-04-16,'000008,ST 亿 安,8.87,9.01
2003-04-15,'000008,ST 亿 安,9.04,9.11
2003-04-14,'000008,ST 亿 安,9.11,8.88
2003-04-11,'000008,ST 亿 安,8.88,8.9
2003-04-10,'000008,ST亿安,8.95,8.7
2003-04-09,'000008,ST 亿 安,8.71,8.65
2003-04-08,'000008,ST 亿 安,8.79,8.87
2003-04-07,'000008,ST 亿 安,8.9,9.13
2003-04-04,'000008,ST 亿 安,9.13,9.16
2003-04-03,'000008,ST 亿 安,9.2,9.1
2003-04-02,'000008,ST 亿 安,9.14,9.11
2003-04-01,'000008,ST 亿 安,9.1,9.14
2003-03-31,'000008,ST 亿 安,9.08,9.0
2003-03-28,'000008,ST 亿 安,9.0,9.12
2003-03-27,'000008,ST亿安,9.09,8.98
2003-03-26,'000008,ST 亿 安,8.92,8.99
2003-03-25,'000008,ST 亿 安,9.06,9.1
2003-03-24,'000008,ST 亿 安,0.0,0.0
2003-03-21,'000008,ST 亿 安,9.02,8.89
2003-03-20,'000008,ST 亿 安,8.83,8.88
2003-03-19,'000008,ST 亿 安,8.9,8.87
2003-03-18,'000008,ST 亿 安,8.89,9.02
2003-03-17,'000008,ST 亿 安,9.04,9.1
2003-03-14,'000008,ST 亿 安,9.09,9.09
2003-03-13,'000008,ST 亿 安,9.1,9.15
2003-03-12,'000008,ST 亿 安,9.13,9.07
2003-03-11,'000008,ST 亿 安,9.07,9.1
2003-03-10,'000008,ST 亿 安,9.14,9.4
2003-03-07,'000008,ST 亿 安,9.45,9.46
2003-03-06,'000008,ST 亿 安,9.45,9.65
2003-03-05,'000008,ST 亿 安,9.65,9.82
2003-03-04,'000008,ST 亿 安,9.75,9.66
2003-03-03,'000008,ST 亿 安,9.66,9.71
2003-02-28,'000008,ST 亿 安,9.71,9.68
2003-02-27,'000008,ST 亿 安,9.68,9.73
2003-02-26,'000008,ST 亿 安,9.75,9.85
2003-02-25,'000008,ST 亿 安,9.79,9.55
2003-02-24,'000008,ST 亿 安,9.55,9.55
2003-02-21,'000008,ST 亿 安,9.62,9.95
2003-02-20,'000008,ST 亿 安,9.95,9.86
2003-02-19,'000008,ST 亿 安,9.86,10.06
2003-02-18,'000008,ST 亿 安,9.81,9.85
2003-02-17,'000008,ST 亿 安,9.63,9.72
2003-02-14,'000008,ST 亿 安,9.72,9.76
2003-02-13,'000008,ST 亿 安,9.71,9.82
2003-02-12,'000008,ST 亿 安,9.8,9.55
2003-02-11,'000008,ST 亿 安,9.59,9.5
2003-02-10,'000008,ST 亿 安,9.51,9.6
2003-01-29,'000008,ST 亿 安,9.65,9.7
2003-01-28,'000008,ST 亿 安,9.65,9.65
2003-01-27,'000008,ST 亿 安,9.57,9.45
2003-01-24,'000008,ST 亿 安,9.43,9.5
2003-01-23,'000008,ST 亿 安,9.55,9.62
2003-01-22,'000008,ST 亿 安,9.66,9.53
2003-01-21,'000008,ST 亿 安,9.55,9.6
2003-01-20,'000008,ST 亿 安,9.65,9.68
2003-01-17,'000008,ST 亿 安,9.6,9.58
2003-01-16,'000008,ST 亿 安,9.55,9.32
2003-01-15,'000008,ST 亿 安,9.32,9.55
2003-01-14,'000008,ST 亿 安,9.43,9.12
2003-01-13,'000008,ST 亿 安,9.14,9.0
2003-01-10,'000008,ST 亿 安,9.06,9.23
2003-01-09,'000008,ST 亿 安,9.23,9.06
2003-01-08,'000008,ST 亿 安,8.97,8.78
2003-01-07,'000008,ST 亿 安,8.83,8.95
2003-01-06,'000008,ST 亿 安,8.98,8.9
2003-01-03,'000008,ST 亿 安,8.8,8.61
2003-01-02,'000008,ST 亿 安,8.6,8.61
2002-12-31,'000008,ST 亿 安,8.59,8.75
2002-12-30,'000008,ST 亿 安,8.69,8.8
2002-12-27,'000008,ST 亿 安,8.8,8.85
2002-12-26,'000008,ST 亿 安,8.9,9.27
2002-12-25,'000008,ST 亿 安,9.36,9.26
2002-12-24,'000008,ST 亿 安,9.28,9.25
2002-12-23,'000008,ST 亿 安,9.27,9.24
2002-12-20,'000008,ST 亿 安,9.24,9.15
2002-12-19,'000008,ST 亿 安,9.13,9.01
2002-12-18,'000008,ST 亿 安,9.07,9.08
2002-12-17,'000008,ST 亿 安,9.11,9.01
2002-12-16,'000008,ST 亿 安,9.06,9.01
2002-12-13,'000008,ST 亿 安,9.0,8.8
2002-12-12,'000008,ST 亿 安,8.8,8.71
2002-12-11,'000008,ST 亿 安,8.66,8.75
2002-12-10,'000008,ST 亿 安,8.79,8.91
2002-12-09,'000008,ST 亿 安,8.9,8.9
2002-12-06,'000008,ST 亿 安,8.99,8.89
2002-12-05,'000008,ST 亿 安,8.89,9.13
2002-12-04,'000008,ST 亿 安,9.12,9.1
2002-12-03,'000008,ST 亿 安,9.12,8.9
2002-12-02,'000008,ST 亿 安,8.9,9.25
2002-11-29,'000008,ST 亿 安,9.21,9.1
2002-11-28,'000008,ST 亿 安,9.06,8.85
2002-11-27,'000008,ST 亿 安,8.78,8.53
2002-11-26,'000008,ST 亿 安,8.65,9.01
2002-11-25,'000008,ST 亿 安,8.95,8.62
2002-11-22,'000008,ST 亿 安,8.75,8.7
2002-11-21,'000008,ST 亿 安,8.73,9.11
2002-11-20,'000008,ST 亿 安,9.12,9.4
2002-11-19,'000008,ST 亿 安,9.43,9.24
2002-11-18,'000008,ST 亿 安,9.25,9.64
2002-11-15,'000008,ST 亿 安,9.64,9.6
2002-11-14,'000008,ST 亿 安,9.59,9.9
2002-11-13,'000008,ST 亿 安,9.95,9.99
2002-11-12,'000008,ST 亿 安,10.13,10.56
2002-11-11,'000008,ST 亿 安,10.66,10.97
2002-11-08,'000008,ST 亿 安,11.1,10.73
2002-11-07,'000008,ST 亿 安,10.64,10.8
2002-11-06,'000008,ST 亿 安,10.73,10.9
2002-11-05,'000008,ST 亿 安,10.88,10.64
2002-11-04,'000008,ST 亿 安,10.64,10.42
2002-11-01,'000008,ST 亿 安,10.42,10.41
2002-10-31,'000008,ST 亿 安,10.39,10.33
2002-10-30,'000008,ST 亿 安,10.35,10.47
2002-10-29,'000008,ST 亿 安,10.49,10.28
2002-10-28,'000008,ST 亿 安,10.3,10.51
2002-10-25,'000008,ST 亿 安,10.51,10.8
2002-10-24,'000008,ST 亿 安,10.76,10.92
2002-10-23,'000008,ST 亿 安,11.01,10.76
2002-10-22,'000008,ST 亿 安,10.76,10.58
2002-10-21,'000008,ST 亿 安,10.62,10.57
2002-10-18,'000008,ST 亿 安,10.57,10.42
2002-10-17,'000008,ST 亿 安,10.52,10.85
2002-10-16,'000008,ST 亿 安,10.93,11.0
2002-10-15,'000008,ST 亿 安,10.92,10.8
2002-10-14,'000008,ST 亿 安,11.03,10.9
2002-10-11,'000008,ST 亿 安,10.93,11.04
2002-10-10,'000008,ST 亿 安,10.88,10.77
2002-10-09,'000008,ST 亿 安,10.85,11.18
2002-10-08,'000008,ST 亿 安,11.19,11.65
2002-09-27,'000008,ST 亿 安,11.1,11.11
2002-09-26,'000008,ST 亿 安,11.17,11.25
2002-09-25,'000008,ST 亿 安,11.29,11.2
2002-09-24,'000008,ST 亿 安,11.24,11.3
2002-09-23,'000008,ST 亿 安,11.36,11.44
2002-09-20,'000008,ST 亿 安,11.4,11.52
2002-09-19,'000008,ST 亿 安,11.6,11.2
2002-09-18,'000008,ST 亿 安,11.25,11.1
2002-09-17,'000008,ST 亿 安,11.59,11.91
2002-09-16,'000008,ST 亿 安,11.87,12.27
2002-09-13,'000008,ST 亿 安,12.31,12.68
2002-09-12,'000008,ST 亿 安,12.53,12.2
2002-09-11,'000008,ST 亿 安,11.93,12.02
2002-09-10,'000008,ST 亿 安,12.02,12.0
2002-09-09,'000008,ST 亿 安,11.93,12.05
2002-09-06,'000008,ST 亿 安,12.07,12.03
2002-09-05,'000008,ST 亿 安,12.09,12.39
2002-09-04,'000008,ST 亿 安,12.38,12.5
2002-09-03,'000008,ST 亿 安,12.45,12.36
2002-09-02,'000008,ST 亿 安,12.36,12.29
2002-08-30,'000008,ST 亿 安,12.25,12.29
2002-08-29,'000008,ST 亿 安,12.26,12.41
2002-08-28,'000008,ST 亿 安,12.46,12.65
2002-08-27,'000008,ST 亿 安,12.71,12.54
2002-08-26,'000008,ST 亿 安,12.44,12.25
2002-08-23,'000008,ST 亿 安,12.25,12.33
2002-08-22,'000008,ST 亿 安,12.33,12.13
2002-08-21,'000008,ST 亿 安,12.13,12.05
2002-08-20,'000008,ST 亿 安,12.07,11.95
2002-08-19,'000008,ST 亿 安,11.95,11.96
2002-08-16,'000008,ST 亿 安,12.1,12.03
2002-08-15,'000008,ST 亿 安,11.99,12.16
2002-08-14,'000008,ST 亿 安,12.16,11.93
2002-08-13,'000008,ST 亿 安,11.93,11.82
2002-08-12,'000008,ST 亿 安,11.85,12.0
2002-08-09,'000008,ST 亿 安,12.0,12.2
2002-08-08,'000008,ST 亿 安,12.22,12.2
2002-08-07,'000008,ST 亿 安,12.2,12.3
2002-08-06,'000008,ST 亿 安,12.29,12.18
2002-08-05,'000008,ST 亿 安,12.17,12.35
2002-08-02,'000008,ST 亿 安,12.29,12.38
2002-08-01,'000008,ST 亿 安,12.3,12.2
2002-07-31,'000008,ST 亿 安,12.27,12.5
2002-07-30,'000008,ST 亿 安,12.5,12.54
2002-07-29,'000008,ST 亿 安,12.55,12.26
2002-07-26,'000008,ST 亿 安,12.27,12.2
2002-07-25,'000008,ST 亿 安,12.24,12.55
2002-07-24,'000008,ST 亿 安,12.46,12.56
2002-07-23,'000008,ST 亿 安,12.46,12.51
2002-07-22,'000008,ST 亿 安,12.62,12.8
2002-07-19,'000008,ST 亿 安,12.91,12.7
2002-07-18,'000008,ST 亿 安,12.71,12.55
2002-07-17,'000008,ST 亿 安,12.54,12.4
2002-07-16,'000008,ST 亿 安,12.48,12.4
2002-07-15,'000008,ST 亿 安,12.41,12.7
2002-07-12,'000008,ST 亿 安,12.75,12.63
2002-07-11,'000008,ST 亿 安,12.66,12.76
2002-07-10,'000008,ST 亿 安,12.73,12.85
2002-07-09,'000008,ST 亿 安,12.9,13.05
2002-07-08,'000008,ST 亿 安,13.04,12.7
2002-07-05,'000008,ST 亿 安,12.8,12.8
2002-07-04,'000008,ST 亿 安,12.86,13.1
2002-07-03,'000008,ST 亿 安,13.1,13.11
2002-07-02,'000008,ST 亿 安,13.1,12.7
2002-07-01,'000008,ST 亿 安,12.67,12.85
2002-06-28,'000008,ST 亿 安,12.88,13.4
2002-06-27,'000008,ST 亿 安,13.4,13.1
2002-06-26,'000008,ST 亿 安,13.16,13.5
2002-06-25,'000008,ST 亿 安,13.37,13.37
2002-06-24,'000008,ST 亿 安,12.73,12.73
2002-06-21,'000008,ST 亿 安,12.12,12.12
2002-06-20,'000008,ST 亿 安,0.0,0.0
2002-06-19,'000008,ST 亿 安,11.54,11.71
2002-06-18,'000008,ST 亿 安,11.64,11.3
2002-06-17,'000008,ST 亿 安,11.26,11.2
2002-06-14,'000008,ST 亿 安,11.24,11.61
2002-06-13,'000008,ST 亿 安,11.71,12.01
2002-06-12,'000008,ST 亿 安,12.03,12.1
2002-06-11,'000008,ST亿安,12.15,11.5
2002-06-10,'000008,ST 亿 安,11.57,11.7
2002-06-07,'000008,ST 亿 安,11.63,11.5
