日期,股票代码,名称,收盘价,开盘价
2010-03-17,'000698,沈阳化工,7.75,7.67
2010-03-16,'000698,沈阳化工,7.65,7.4
2010-03-15,'000698,沈阳化工,7.4,7.5
2010-03-12,'000698,沈阳化工,7.5,7.58
2010-03-11,'000698,沈阳化工,7.6,7.68
2010-03-10,'000698,沈阳化工,7.66,7.84
2010-03-09,'000698,沈阳化工,7.86,7.85
2010-03-08,'000698,沈阳化工,7.85,7.67
2010-03-05,'000698,沈阳化工,7.68,7.63
2010-03-04,'000698,沈阳化工,7.62,7.99
2010-03-03,'000698,沈阳化工,7.99,7.73
2010-03-02,'000698,沈阳化工,7.73,7.93
2010-03-01,'000698,沈阳化工,7.92,7.8
2010-02-26,'000698,沈阳化工,7.8,7.77
2010-02-25,'000698,沈阳化工,7.82,7.71
2010-02-24,'000698,沈阳化工,7.73,7.52
2010-02-23,'000698,沈阳化工,7.56,7.46
2010-02-22,'000698,沈阳化工,7.47,7.44
2010-02-12,'000698,沈阳化工,7.47,7.37
2010-02-11,'000698,沈阳化工,7.36,7.35
2010-02-10,'000698,沈阳化工,7.41,7.51
2010-02-09,'000698,沈阳化工,7.49,7.8
2010-02-08,'000698,沈阳化工,7.9,7.57
2010-02-05,'000698,沈阳化工,7.18,7.19
2010-02-04,'000698,沈阳化工,0.0,0.0
2010-02-03,'000698,沈阳化工,7.37,7.28
2010-02-02,'000698,沈阳化工,7.26,7.35
2010-02-01,'000698,沈阳化工,7.26,7.45
2010-01-29,'000698,沈阳化工,7.45,7.36
2010-01-28,'000698,沈阳化工,7.38,7.41
2010-01-27,'000698,沈阳化工,7.4,7.76
2010-01-26,'000698,沈阳化工,7.69,8.07
2010-01-25,'000698,沈阳化工,8.0,8.1
2010-01-22,'000698,沈阳化工,8.17,8.39
2010-01-21,'000698,沈阳化工,8.44,8.5
2010-01-20,'000698,沈阳化工,8.45,8.75
2010-01-19,'000698,沈阳化工,8.76,8.9
2010-01-18,'000698,沈阳化工,8.94,8.71
2010-01-15,'000698,沈阳化工,8.81,8.85
2010-01-14,'000698,沈阳化工,8.8,8.74
2010-01-13,'000698,沈阳化工,8.73,8.54
2010-01-12,'000698,沈阳化工,8.75,8.17
2010-01-11,'000698,沈阳化工,8.15,8.3
2010-01-08,'000698,沈阳化工,8.27,8.2
2010-01-07,'000698,沈阳化工,8.24,8.45
2010-01-06,'000698,沈阳化工,8.46,8.39
2010-01-05,'000698,沈阳化工,8.39,8.35
2010-01-04,'000698,沈阳化工,8.33,8.28
2009-12-31,'000698,沈阳化工,8.22,8.32
2009-12-30,'000698,沈阳化工,8.32,8.34
2009-12-29,'000698,沈阳化工,0.0,0.0
2009-12-28,'000698,沈阳化工,8.27,8.2
2009-12-25,'000698,沈阳化工,8.17,8.23
2009-12-24,'000698,沈阳化工,8.23,8.05
2009-12-23,'000698,沈阳化工,7.99,7.9
2009-12-22,'000698,沈阳化工,7.88,8.22
2009-12-21,'000698,沈阳化工,8.21,8.15
2009-12-18,'000698,沈阳化工,8.12,8.36
2009-12-17,'000698,沈阳化工,8.48,8.7
2009-12-16,'000698,沈阳化工,8.69,8.91
2009-12-15,'000698,沈阳化工,8.96,8.9
2009-12-14,'000698,沈阳化工,8.9,9.02
2009-12-11,'000698,沈阳化工,8.99,9.05
2009-12-10,'000698,沈阳化工,9.02,9.02
2009-12-09,'000698,沈阳化工,9.01,9.25
2009-12-08,'000698,沈阳化工,9.26,9.44
2009-12-07,'000698,沈阳化工,9.29,9.06
2009-12-04,'000698,沈阳化工,9.02,9.48
2009-12-03,'000698,沈阳化工,9.49,9.2
2009-12-02,'000698,沈阳化工,9.2,9.33
2009-12-01,'000698,沈阳化工,9.26,9.06
2009-11-30,'000698,沈阳化工,9.05,8.61
2009-11-27,'000698,沈阳化工,8.46,8.69
2009-11-26,'000698,沈阳化工,8.85,9.38
2009-11-25,'000698,沈阳化工,9.4,8.89
2009-11-24,'000698,沈阳化工,8.81,9.19
2009-11-23,'000698,沈阳化工,9.15,9.17
2009-11-20,'000698,沈阳化工,9.11,8.9
2009-11-19,'000698,沈阳化工,8.96,8.69
2009-11-18,'000698,沈阳化工,8.67,8.68
2009-11-17,'000698,沈阳化工,8.67,8.57
2009-11-16,'000698,沈阳化工,8.57,8.37
2009-11-13,'000698,沈阳化工,8.32,8.26
2009-11-12,'000698,沈阳化工,8.27,8.28
2009-11-11,'000698,沈阳化工,8.28,8.36
2009-11-10,'000698,沈阳化工,8.36,8.49
2009-11-09,'000698,沈阳化工,8.4,8.25
2009-11-06,'000698,沈阳化工,8.21,8.29
2009-11-05,'000698,沈阳化工,0.0,0.0
2009-11-04,'000698,沈阳化工,8.17,8.01
2009-11-03,'000698,沈阳化工,8.04,7.83
2009-11-02,'000698,沈阳化工,7.84,7.6
2009-10-30,'000698,沈阳化工,7.7,7.67
2009-10-29,'000698,沈阳化工,7.58,7.8
2009-10-28,'000698,沈阳化工,7.86,7.82
2009-10-27,'000698,沈阳化工,7.85,8.04
2009-10-26,'000698,沈阳化工,8.09,7.97
2009-10-23,'000698,沈阳化工,7.96,7.88
2009-10-22,'000698,沈阳化工,7.85,7.92
2009-10-21,'000698,沈阳化工,8.02,7.97
2009-10-20,'000698,沈阳化工,7.96,7.93
2009-10-19,'000698,沈阳化工,7.93,7.81
2009-10-16,'000698,沈阳化工,7.85,7.91
2009-10-15,'000698,沈阳化工,7.9,7.68
2009-10-14,'000698,沈阳化工,7.63,7.69
2009-10-13,'000698,沈阳化工,7.69,7.56
2009-10-12,'000698,沈阳化工,7.6,7.54
2009-10-09,'000698,沈阳化工,7.57,7.33
2009-09-30,'000698,沈阳化工,7.2,7.3
2009-09-29,'000698,沈阳化工,7.27,7.2
2009-09-28,'000698,沈阳化工,7.19,7.38
2009-09-25,'000698,沈阳化工,7.33,7.44
2009-09-24,'000698,沈阳化工,7.44,7.64
2009-09-23,'000698,沈阳化工,7.67,8.18
2009-09-22,'000698,沈阳化工,8.23,8.22
2009-09-21,'000698,沈阳化工,8.27,8.2
2009-09-18,'000698,沈阳化工,8.36,8.41
2009-09-17,'000698,沈阳化工,8.46,8.21
2009-09-16,'000698,沈阳化工,8.2,8.4
2009-09-15,'000698,沈阳化工,8.5,8.35
2009-09-14,'000698,沈阳化工,8.32,8.15
2009-09-11,'000698,沈阳化工,8.1,7.9
2009-09-10,'000698,沈阳化工,7.98,8.14
2009-09-09,'000698,沈阳化工,8.17,8.31
2009-09-08,'000698,沈阳化工,8.25,8.23
2009-09-07,'000698,沈阳化工,8.3,7.9
2009-09-04,'000698,沈阳化工,7.83,7.82
2009-09-03,'000698,沈阳化工,7.85,7.54
2009-09-02,'000698,沈阳化工,7.5,7.48
2009-09-01,'000698,沈阳化工,7.4,7.27
2009-08-31,'000698,沈阳化工,7.25,7.83
2009-08-28,'000698,沈阳化工,7.93,8.22
2009-08-27,'000698,沈阳化工,8.22,8.26
2009-08-26,'000698,沈阳化工,8.32,8.1
2009-08-25,'000698,沈阳化工,8.21,8.3
2009-08-24,'000698,沈阳化工,8.43,8.44
2009-08-21,'000698,沈阳化工,8.42,8.1
2009-08-20,'000698,沈阳化工,8.17,7.78
2009-08-19,'000698,沈阳化工,7.7,7.79
2009-08-18,'000698,沈阳化工,7.7,7.46
2009-08-17,'000698,沈阳化工,7.44,7.93
2009-08-14,'000698,沈阳化工,7.94,8.44
2009-08-13,'000698,沈阳化工,8.46,8.33
2009-08-12,'000698,沈阳化工,8.38,9.1
2009-08-11,'000698,沈阳化工,9.0,9.14
2009-08-10,'000698,沈阳化工,9.06,9.4
2009-08-07,'000698,沈阳化工,9.21,9.55
2009-08-06,'000698,沈阳化工,9.7,9.93
2009-08-05,'000698,沈阳化工,9.93,10.15
2009-08-04,'000698,沈阳化工,10.19,10.24
2009-08-03,'000698,沈阳化工,10.22,9.41
2009-07-31,'000698,沈阳化工,9.42,9.22
2009-07-30,'000698,沈阳化工,9.13,9.1
2009-07-29,'000698,沈阳化工,9.05,9.67
2009-07-28,'000698,沈阳化工,9.67,9.1
2009-07-27,'000698,沈阳化工,9.03,9.2
2009-07-24,'000698,沈阳化工,9.17,9.49
2009-07-23,'000698,沈阳化工,9.43,9.05
2009-07-22,'000698,沈阳化工,8.95,8.65
2009-07-21,'000698,沈阳化工,8.65,8.68
2009-07-20,'000698,沈阳化工,8.7,8.4
2009-07-17,'000698,沈阳化工,8.48,8.16
2009-07-16,'000698,沈阳化工,8.17,8.1
2009-07-15,'000698,沈阳化工,8.16,8.16
2009-07-14,'000698,沈阳化工,8.16,8.0
2009-07-13,'000698,沈阳化工,8.0,7.69
2009-07-10,'000698,沈阳化工,7.78,7.78
2009-07-09,'000698,沈阳化工,7.83,7.32
2009-07-08,'000698,沈阳化工,7.31,7.22
2009-07-07,'000698,沈阳化工,7.25,7.23
2009-07-06,'000698,沈阳化工,7.25,7.24
2009-07-03,'000698,沈阳化工,7.24,7.33
2009-07-02,'000698,沈阳化工,7.33,7.44
2009-07-01,'000698,沈阳化工,7.36,7.35
2009-06-30,'000698,沈阳化工,7.37,7.6
2009-06-29,'000698,沈阳化工,7.48,7.12
2009-06-26,'000698,沈阳化工,7.12,7.22
2009-06-25,'000698,沈阳化工,7.2,7.31
2009-06-24,'000698,沈阳化工,7.31,7.32
2009-06-23,'000698,沈阳化工,7.32,7.15
2009-06-22,'000698,沈阳化工,7.2,7.11
2009-06-19,'000698,沈阳化工,7.08,7.02
2009-06-18,'000698,沈阳化工,7.04,7.05
2009-06-17,'000698,沈阳化工,7.05,6.96
2009-06-16,'000698,沈阳化工,6.95,7.02
2009-06-15,'000698,沈阳化工,7.1,7.0
2009-06-12,'000698,沈阳化工,7.0,7.13
2009-06-11,'000698,沈阳化工,7.13,7.23
2009-06-10,'000698,沈阳化工,7.23,7.13
2009-06-09,'000698,沈阳化工,7.1,7.08
2009-06-08,'000698,沈阳化工,7.1,7.17
2009-06-05,'000698,沈阳化工,7.16,7.11
2009-06-04,'000698,沈阳化工,7.11,7.2
2009-06-03,'000698,沈阳化工,7.28,7.42
2009-06-02,'000698,沈阳化工,9.71,9.32
2009-06-01,'000698,沈阳化工,0.0,0.0
2009-05-27,'000698,沈阳化工,9.05,8.95
2009-05-26,'000698,沈阳化工,8.96,8.8
2009-05-25,'000698,沈阳化工,8.8,8.66
2009-05-22,'000698,沈阳化工,8.81,8.59
2009-05-21,'000698,沈阳化工,8.65,8.86
2009-05-20,'000698,沈阳化工,8.89,9.12
2009-05-19,'000698,沈阳化工,9.1,9.0
2009-05-18,'000698,沈阳化工,8.9,9.04
2009-05-15,'000698,沈阳化工,9.01,8.95
2009-05-14,'000698,沈阳化工,8.93,8.7
2009-05-13,'000698,沈阳化工,0.0,0.0
2009-05-12,'000698,沈阳化工,8.61,8.48
2009-05-11,'000698,沈阳化工,8.53,8.88
2009-05-08,'000698,沈阳化工,8.8,8.92
2009-05-07,'000698,沈阳化工,8.96,9.12
2009-05-06,'000698,沈阳化工,9.07,9.18
2009-05-05,'000698,沈阳化工,9.06,8.87
2009-05-04,'000698,沈阳化工,8.83,8.55
2009-04-30,'000698,沈阳化工,8.53,8.66
2009-04-29,'000698,沈阳化工,8.58,8.58
2009-04-28,'000698,沈阳化工,8.43,8.15
2009-04-27,'000698,沈阳化工,8.18,8.57
2009-04-24,'000698,沈阳化工,0.0,0.0
2009-04-23,'000698,沈阳化工,8.93,9.05
2009-04-22,'000698,沈阳化工,9.3,9.66
2009-04-21,'000698,沈阳化工,9.69,9.55
2009-04-20,'000698,沈阳化工,9.71,9.5
2009-04-17,'000698,沈阳化工,9.49,9.84
2009-04-16,'000698,沈阳化工,9.84,9.8
2009-04-15,'000698,沈阳化工,9.82,10.06
2009-04-14,'000698,沈阳化工,10.07,10.17
2009-04-13,'000698,沈阳化工,10.38,10.41
2009-04-10,'000698,沈阳化工,10.41,9.85
2009-04-09,'000698,沈阳化工,9.73,9.92
2009-04-08,'000698,沈阳化工,9.99,9.94
2009-04-07,'000698,沈阳化工,10.0,9.9
2009-04-03,'000698,沈阳化工,10.3,10.54
2009-04-02,'000698,沈阳化工,10.52,10.11
2009-04-01,'000698,沈阳化工,10.1,10.13
2009-03-31,'000698,沈阳化工,10.05,9.87
2009-03-30,'000698,沈阳化工,10.03,10.0
2009-03-27,'000698,沈阳化工,10.15,9.88
2009-03-26,'000698,沈阳化工,9.83,9.25
2009-03-25,'000698,沈阳化工,9.26,9.65
2009-03-24,'000698,沈阳化工,9.69,9.61
2009-03-23,'000698,沈阳化工,9.53,9.06
2009-03-20,'000698,沈阳化工,9.01,8.81
2009-03-19,'000698,沈阳化工,8.72,8.45
2009-03-18,'000698,沈阳化工,8.43,8.49
2009-03-17,'000698,沈阳化工,8.51,8.22
2009-03-16,'000698,沈阳化工,8.27,7.87
2009-03-13,'000698,沈阳化工,7.85,8.11
2009-03-12,'000698,沈阳化工,8.08,8.13
2009-03-11,'000698,沈阳化工,8.14,8.28
2009-03-10,'000698,沈阳化工,8.07,7.7
2009-03-09,'000698,沈阳化工,7.94,8.15
2009-03-06,'000698,沈阳化工,8.13,8.11
2009-03-05,'000698,沈阳化工,8.35,8.0
2009-03-04,'000698,沈阳化工,7.82,7.27
2009-03-03,'000698,沈阳化工,7.22,7.15
2009-03-02,'000698,沈阳化工,7.33,7.16
2009-02-27,'000698,沈阳化工,7.25,7.5
2009-02-26,'000698,沈阳化工,7.6,8.19
2009-02-25,'000698,沈阳化工,8.16,8.15
2009-02-24,'000698,沈阳化工,8.09,8.55
2009-02-23,'000698,沈阳化工,8.71,8.5
2009-02-20,'000698,沈阳化工,8.52,8.23
2009-02-19,'000698,沈阳化工,8.1,8.1
2009-02-18,'000698,沈阳化工,7.97,8.2
2009-02-17,'000698,沈阳化工,8.37,9.02
2009-02-16,'000698,沈阳化工,9.05,9.12
2009-02-13,'000698,沈阳化工,9.14,9.13
2009-02-12,'000698,沈阳化工,8.94,9.0
2009-02-11,'000698,沈阳化工,8.93,8.65
2009-02-10,'000698,沈阳化工,8.83,8.55
2009-02-09,'000698,沈阳化工,8.6,8.76
2009-02-06,'000698,沈阳化工,8.56,8.2
2009-02-05,'000698,沈阳化工,8.12,8.35
2009-02-04,'000698,沈阳化工,8.46,7.92
2009-02-03,'000698,沈阳化工,7.9,7.96
2009-02-02,'000698,沈阳化工,7.99,7.77
2009-01-23,'000698,沈阳化工,7.66,7.46
2009-01-22,'000698,沈阳化工,7.43,7.28
2009-01-21,'000698,沈阳化工,7.19,7.0
2009-01-20,'000698,沈阳化工,7.14,6.99
2009-01-19,'000698,沈阳化工,7.0,6.77
2009-01-16,'000698,沈阳化工,6.73,6.71
2009-01-15,'000698,沈阳化工,0.0,0.0
2009-01-14,'000698,沈阳化工,6.6,6.35
2009-01-13,'000698,沈阳化工,6.37,6.42
2009-01-12,'000698,沈阳化工,6.59,6.36
2009-01-09,'000698,沈阳化工,6.38,6.12
2009-01-08,'000698,沈阳化工,6.12,6.2
2009-01-07,'000698,沈阳化工,6.38,6.34
2009-01-06,'000698,沈阳化工,6.32,6.06
2009-01-05,'000698,沈阳化工,6.12,6.03
2008-12-31,'000698,沈阳化工,5.89,5.99
2008-12-30,'000698,沈阳化工,5.95,6.19
2008-12-29,'000698,沈阳化工,6.19,6.18
2008-12-26,'000698,沈阳化工,6.18,6.22
2008-12-25,'000698,沈阳化工,6.22,6.38
2008-12-24,'000698,沈阳化工,6.38,6.47
2008-12-23,'000698,沈阳化工,6.6,7.22
2008-12-22,'000698,沈阳化工,7.18,6.99
2008-12-19,'000698,沈阳化工,6.87,6.78
2008-12-18,'000698,沈阳化工,6.8,6.71
2008-12-17,'000698,沈阳化工,6.71,6.66
2008-12-16,'000698,沈阳化工,6.66,6.5
2008-12-15,'000698,沈阳化工,6.59,6.67
2008-12-12,'000698,沈阳化工,6.53,6.85
2008-12-11,'000698,沈阳化工,6.82,7.08
2008-12-10,'000698,沈阳化工,7.2,6.77
2008-12-09,'000698,沈阳化工,6.81,6.99
2008-12-08,'000698,沈阳化工,6.94,6.71
2008-12-05,'000698,沈阳化工,6.59,6.45
2008-12-04,'000698,沈阳化工,6.45,6.56
2008-12-03,'000698,沈阳化工,6.46,6.06
2008-12-02,'000698,沈阳化工,6.02,5.73
2008-12-01,'000698,沈阳化工,5.85,5.6
2008-11-28,'000698,沈阳化工,5.6,5.8
2008-11-27,'000698,沈阳化工,5.85,6.31
2008-11-26,'000698,沈阳化工,5.91,5.81
2008-11-25,'000698,沈阳化工,5.77,5.75
2008-11-24,'000698,沈阳化工,5.62,6.02
2008-11-21,'000698,沈阳化工,5.98,6.02
2008-11-20,'000698,沈阳化工,6.31,6.1
2008-11-19,'000698,沈阳化工,6.28,5.65
2008-11-18,'000698,沈阳化工,5.71,6.26
2008-11-17,'000698,沈阳化工,6.34,6.09
2008-11-14,'000698,沈阳化工,6.11,5.85
2008-11-13,'000698,沈阳化工,5.8,5.38
2008-11-12,'000698,沈阳化工,5.49,5.3
2008-11-11,'000698,沈阳化工,5.24,5.26
2008-11-10,'000698,沈阳化工,5.29,4.99
2008-11-07,'000698,沈阳化工,4.87,4.79
2008-11-06,'000698,沈阳化工,4.81,5.0
2008-11-05,'000698,沈阳化工,5.13,4.91
2008-11-04,'000698,沈阳化工,4.9,4.79
2008-11-03,'000698,沈阳化工,4.79,4.8
2008-10-31,'000698,沈阳化工,4.86,4.91
2008-10-30,'000698,沈阳化工,4.87,4.73
2008-10-29,'000698,沈阳化工,4.68,5.0
2008-10-28,'000698,沈阳化工,4.88,4.6
2008-10-27,'000698,沈阳化工,4.69,5.0
2008-10-24,'000698,沈阳化工,5.11,5.25
2008-10-23,'000698,沈阳化工,5.29,5.1
2008-10-22,'000698,沈阳化工,5.28,5.48
2008-10-21,'000698,沈阳化工,5.57,5.58
2008-10-20,'000698,沈阳化工,5.6,5.35
2008-10-17,'000698,沈阳化工,5.37,5.33
2008-10-16,'000698,沈阳化工,5.25,5.31
2008-10-15,'000698,沈阳化工,5.55,5.94
2008-10-14,'000698,沈阳化工,6.03,6.54
2008-10-13,'000698,沈阳化工,6.33,6.2
2008-10-10,'000698,沈阳化工,6.37,6.7
2008-10-09,'000698,沈阳化工,7.08,7.75
2008-10-08,'000698,沈阳化工,7.61,7.5
2008-10-07,'000698,沈阳化工,7.73,7.31
2008-10-06,'000698,沈阳化工,7.68,7.86
2008-09-26,'000698,沈阳化工,8.13,8.02
2008-09-25,'000698,沈阳化工,8.04,7.6
2008-09-24,'000698,沈阳化工,7.5,7.36
2008-09-23,'000698,沈阳化工,7.49,7.96
2008-09-22,'000698,沈阳化工,8.32,8.4
2008-09-19,'000698,沈阳化工,7.98,7.98
2008-09-18,'000698,沈阳化工,7.25,6.84
2008-09-17,'000698,沈阳化工,7.05,7.16
2008-09-16,'000698,沈阳化工,7.23,7.3
2008-09-12,'000698,沈阳化工,7.35,7.19
2008-09-11,'000698,沈阳化工,7.21,7.44
2008-09-10,'000698,沈阳化工,7.53,7.55
2008-09-09,'000698,沈阳化工,7.52,7.5
2008-09-08,'000698,沈阳化工,7.52,8.3
2008-09-05,'000698,沈阳化工,8.36,8.38
2008-09-04,'000698,沈阳化工,8.69,8.51
2008-09-03,'000698,沈阳化工,8.5,9.05
2008-09-02,'000698,沈阳化工,9.42,10.37
2008-09-01,'000698,沈阳化工,10.47,10.9
2008-08-29,'000698,沈阳化工,11.07,10.78
2008-08-28,'000698,沈阳化工,10.72,10.43
2008-08-27,'000698,沈阳化工,10.45,10.37
2008-08-26,'000698,沈阳化工,10.4,10.89
2008-08-25,'000698,沈阳化工,11.1,11.03
2008-08-22,'000698,沈阳化工,11.03,11.38
2008-08-21,'000698,沈阳化工,11.34,11.59
2008-08-20,'000698,沈阳化工,11.81,10.6
2008-08-19,'000698,沈阳化工,10.77,10.34
2008-08-18,'000698,沈阳化工,10.41,11.06
2008-08-15,'000698,沈阳化工,10.93,11.09
2008-08-14,'000698,沈阳化工,11.09,11.02
2008-08-13,'000698,沈阳化工,11.01,10.6
2008-08-12,'000698,沈阳化工,10.65,10.48
2008-08-11,'000698,沈阳化工,10.49,11.11
2008-08-08,'000698,沈阳化工,11.26,12.09
2008-08-07,'000698,沈阳化工,12.05,11.74
2008-08-06,'000698,沈阳化工,11.63,11.7
2008-08-05,'000698,沈阳化工,11.53,12.41
2008-08-04,'000698,沈阳化工,12.38,12.91
2008-08-01,'000698,沈阳化工,12.91,12.69
2008-07-31,'000698,沈阳化工,12.78,13.16
2008-07-30,'000698,沈阳化工,13.1,13.23
2008-07-29,'000698,沈阳化工,13.0,13.36
2008-07-28,'000698,沈阳化工,13.58,13.49
2008-07-25,'000698,沈阳化工,13.48,13.59
2008-07-24,'000698,沈阳化工,13.8,13.76
2008-07-23,'000698,沈阳化工,13.65,14.1
2008-07-22,'000698,沈阳化工,14.1,13.8
2008-07-21,'000698,沈阳化工,13.81,13.5
2008-07-18,'000698,沈阳化工,13.42,12.82
2008-07-17,'000698,沈阳化工,12.76,13.39
2008-07-16,'000698,沈阳化工,13.05,14.03
2008-07-15,'000698,沈阳化工,14.28,15.25
2008-07-14,'000698,沈阳化工,15.17,14.8
2008-07-11,'000698,沈阳化工,14.98,14.61
2008-07-10,'000698,沈阳化工,14.7,15.08
2008-07-09,'000698,沈阳化工,15.3,15.6
2008-07-08,'000698,沈阳化工,15.42,15.21
2008-07-07,'000698,沈阳化工,15.27,14.38
2008-07-04,'000698,沈阳化工,14.4,15.12
2008-07-03,'000698,沈阳化工,15.11,14.6
2008-07-02,'000698,沈阳化工,14.8,14.92
2008-07-01,'000698,沈阳化工,14.97,15.12
2008-06-30,'000698,沈阳化工,15.03,14.11
2008-06-27,'000698,沈阳化工,14.11,14.04
2008-06-26,'000698,沈阳化工,14.61,14.2
2008-06-25,'000698,沈阳化工,14.13,13.2
2008-06-24,'000698,沈阳化工,13.22,12.76
2008-06-23,'000698,沈阳化工,13.12,13.48
2008-06-20,'000698,沈阳化工,13.8,13.0
2008-06-19,'000698,沈阳化工,12.72,13.76
2008-06-18,'000698,沈阳化工,13.96,12.82
2008-06-17,'000698,沈阳化工,12.82,13.2
2008-06-16,'000698,沈阳化工,13.28,13.71
2008-06-13,'000698,沈阳化工,13.77,14.21
2008-06-12,'000698,沈阳化工,14.15,14.67
2008-06-11,'000698,沈阳化工,14.75,14.26
2008-06-10,'000698,沈阳化工,14.5,14.8
2008-06-06,'000698,沈阳化工,15.4,15.25
2008-06-05,'000698,沈阳化工,15.25,15.54
2008-06-04,'000698,沈阳化工,15.65,16.3
2008-06-03,'000698,沈阳化工,16.4,16.33
2008-06-02,'000698,沈阳化工,16.27,16.21
2008-05-30,'000698,沈阳化工,16.39,16.66
2008-05-29,'000698,沈阳化工,16.7,16.69
2008-05-28,'000698,沈阳化工,16.82,16.98
2008-05-27,'000698,沈阳化工,16.79,16.0
2008-05-26,'000698,沈阳化工,16.0,15.82
2008-05-23,'000698,沈阳化工,16.1,15.7
2008-05-22,'000698,沈阳化工,15.81,15.72
2008-05-21,'000698,沈阳化工,16.0,14.96
2008-05-20,'000698,沈阳化工,15.2,16.35
2008-05-19,'000698,沈阳化工,16.5,16.03
2008-05-16,'000698,沈阳化工,16.09,15.82
2008-05-15,'000698,沈阳化工,16.0,16.26
2008-05-14,'000698,沈阳化工,16.45,15.5
2008-05-13,'000698,沈阳化工,15.46,14.88
2008-05-12,'000698,沈阳化工,15.18,14.41
2008-05-09,'000698,沈阳化工,14.68,14.75
2008-05-08,'000698,沈阳化工,14.69,13.9
2008-05-07,'000698,沈阳化工,14.0,14.55
2008-05-06,'000698,沈阳化工,14.69,14.62
2008-05-05,'000698,沈阳化工,14.85,14.4
2008-04-30,'000698,沈阳化工,14.35,14.08
2008-04-29,'000698,沈阳化工,14.08,13.9
2008-04-28,'000698,沈阳化工,13.99,13.75
2008-04-25,'000698,沈阳化工,13.91,13.4
2008-04-24,'000698,沈阳化工,13.59,13.2
2008-04-23,'000698,沈阳化工,12.38,11.45
2008-04-22,'000698,沈阳化工,11.58,11.52
2008-04-21,'000698,沈阳化工,11.85,12.4
2008-04-18,'000698,沈阳化工,11.6,12.4
2008-04-17,'000698,沈阳化工,12.55,12.77
2008-04-16,'000698,沈阳化工,12.77,12.58
2008-04-15,'000698,沈阳化工,12.62,11.93
2008-04-14,'000698,沈阳化工,12.06,11.99
2008-04-11,'000698,沈阳化工,12.4,12.37
2008-04-10,'000698,沈阳化工,12.3,11.6
2008-04-09,'000698,沈阳化工,11.74,12.26
2008-04-08,'000698,沈阳化工,12.45,12.43
2008-04-07,'000698,沈阳化工,12.55,11.64
2008-04-03,'000698,沈阳化工,11.86,11.4
2008-04-02,'000698,沈阳化工,11.6,11.22
2008-04-01,'000698,沈阳化工,11.1,11.44
2008-03-31,'000698,沈阳化工,0.0,0.0
2008-03-28,'000698,沈阳化工,11.4,10.6
2008-03-27,'000698,沈阳化工,10.75,11.0
2008-03-26,'000698,沈阳化工,11.3,11.4
2008-03-25,'000698,沈阳化工,11.18,10.98
2008-03-24,'000698,沈阳化工,11.06,11.6
2008-03-21,'000698,沈阳化工,11.49,11.38
2008-03-20,'000698,沈阳化工,11.47,10.7
2008-03-19,'000698,沈阳化工,10.8,10.6
2008-03-18,'000698,沈阳化工,10.29,11.2
2008-03-17,'000698,沈阳化工,11.29,12.58
2008-03-14,'000698,沈阳化工,12.54,12.3
2008-03-13,'000698,沈阳化工,12.47,12.71
2008-03-12,'000698,沈阳化工,13.2,14.2
2008-03-11,'000698,沈阳化工,13.88,13.69
2008-03-10,'000698,沈阳化工,13.69,14.5
2008-03-07,'000698,沈阳化工,14.66,14.88
2008-03-06,'000698,沈阳化工,14.87,14.95
2008-03-05,'000698,沈阳化工,14.8,14.66
2008-03-04,'000698,沈阳化工,14.66,14.67
2008-03-03,'000698,沈阳化工,14.69,14.11
2008-02-29,'000698,沈阳化工,14.11,13.96
2008-02-28,'000698,沈阳化工,13.98,13.91
2008-02-27,'000698,沈阳化工,13.92,13.63
2008-02-26,'000698,沈阳化工,13.6,14.23
2008-02-25,'000698,沈阳化工,13.91,14.36
2008-02-22,'000698,沈阳化工,14.33,14.4
2008-02-21,'000698,沈阳化工,14.54,13.9
2008-02-20,'000698,沈阳化工,14.0,14.21
2008-02-19,'000698,沈阳化工,14.25,13.84
2008-02-18,'000698,沈阳化工,13.85,13.75
2008-02-15,'000698,沈阳化工,13.42,13.7
2008-02-14,'000698,沈阳化工,13.75,13.7
2008-02-13,'000698,沈阳化工,13.64,13.55
2008-02-05,'000698,沈阳化工,13.52,13.49
2008-02-04,'000698,沈阳化工,13.44,12.65
2008-02-01,'000698,沈阳化工,12.22,13.5
2008-01-31,'000698,沈阳化工,13.36,14.15
2008-01-30,'000698,沈阳化工,14.3,14.85
2008-01-29,'000698,沈阳化工,14.7,14.6
2008-01-28,'000698,沈阳化工,14.27,15.35
2008-01-25,'000698,沈阳化工,15.4,16.0
2008-01-24,'000698,沈阳化工,15.78,15.55
2008-01-23,'000698,沈阳化工,15.27,14.78
2008-01-22,'000698,沈阳化工,14.1,14.0
2008-01-21,'000698,沈阳化工,14.15,14.85
2008-01-18,'000698,沈阳化工,14.84,14.9
2008-01-17,'000698,沈阳化工,14.91,15.11
2008-01-16,'000698,沈阳化工,15.3,16.1
2008-01-15,'000698,沈阳化工,16.11,16.04
2008-01-14,'000698,沈阳化工,16.04,16.21
2008-01-11,'000698,沈阳化工,16.35,16.6
2008-01-10,'000698,沈阳化工,16.33,16.78
2008-01-09,'000698,沈阳化工,16.78,16.08
2008-01-08,'000698,沈阳化工,16.14,16.48
2008-01-07,'000698,沈阳化工,16.1,15.87
2008-01-04,'000698,沈阳化工,0.0,0.0
2008-01-03,'000698,沈阳化工,15.87,14.47
