日期,股票代码,名称,收盘价,开盘价
2009-12-29,'000820,金城股份,5.82,5.79
2009-12-28,'000820,金城股份,5.8,5.71
2009-12-25,'000820,金城股份,5.71,5.7
2009-12-24,'000820,金城股份,5.7,5.51
2009-12-23,'000820,金城股份,5.51,5.48
2009-12-22,'000820,金城股份,5.52,5.66
2009-12-21,'000820,金城股份,5.65,5.56
2009-12-18,'000820,金城股份,5.56,5.46
2009-12-17,'000820,金城股份,5.61,5.87
2009-12-16,'000820,金城股份,5.86,5.95
2009-12-15,'000820,金城股份,5.99,5.9
2009-12-14,'000820,金城股份,5.95,6.02
2009-12-11,'000820,金城股份,6.02,6.04
2009-12-10,'000820,金城股份,5.98,6.04
2009-12-09,'000820,金城股份,6.01,6.13
2009-12-08,'000820,金城股份,6.22,6.25
2009-12-07,'000820,金城股份,6.28,6.11
2009-12-04,'000820,金城股份,6.08,6.3
2009-12-03,'000820,金城股份,6.35,6.47
2009-12-02,'000820,金城股份,6.39,6.2
2009-12-01,'000820,金城股份,6.28,6.08
2009-11-30,'000820,金城股份,6.06,5.54
2009-11-27,'000820,金城股份,5.51,5.72
2009-11-26,'000820,金城股份,5.83,5.91
2009-11-25,'000820,金城股份,5.92,5.31
2009-11-24,'000820,金城股份,5.38,5.83
2009-11-23,'000820,金城股份,5.82,5.66
2009-11-20,'000820,金城股份,5.67,5.63
2009-11-19,'000820,金城股份,5.62,5.39
2009-11-18,'000820,金城股份,5.38,5.37
2009-11-17,'000820,金城股份,5.37,5.37
2009-11-16,'000820,金城股份,5.35,5.29
2009-11-13,'000820,金城股份,5.26,5.23
2009-11-12,'000820,金城股份,5.28,5.14
2009-11-11,'000820,金城股份,5.17,5.06
2009-11-10,'000820,金城股份,5.09,5.15
2009-11-09,'000820,金城股份,5.13,5.1
2009-11-06,'000820,金城股份,5.1,5.12
2009-11-05,'000820,金城股份,5.12,4.96
2009-11-04,'000820,金城股份,4.99,5.03
2009-11-03,'000820,金城股份,4.99,4.89
2009-11-02,'000820,金城股份,4.9,4.7
2009-10-30,'000820,金城股份,4.84,4.8
2009-10-29,'000820,金城股份,4.76,4.81
2009-10-28,'000820,金城股份,4.97,5.04
2009-10-27,'000820,金城股份,5.29,4.85
2009-10-26,'000820,金城股份,4.81,4.82
2009-10-23,'000820,金城股份,4.86,4.8
2009-10-22,'000820,金城股份,4.88,4.86
2009-10-21,'000820,金城股份,4.9,4.82
2009-10-20,'000820,金城股份,4.84,4.76
2009-10-19,'000820,金城股份,4.75,4.69
2009-10-16,'000820,金城股份,4.66,4.7
2009-10-15,'000820,金城股份,4.7,4.63
2009-10-14,'000820,金城股份,4.63,4.61
2009-10-13,'000820,金城股份,4.59,4.5
2009-10-12,'000820,金城股份,4.49,4.5
2009-10-09,'000820,金城股份,4.49,4.38
2009-09-30,'000820,金城股份,4.31,4.28
2009-09-29,'000820,金城股份,4.26,4.39
2009-09-28,'000820,金城股份,4.39,4.59
2009-09-25,'000820,金城股份,4.48,4.49
2009-09-24,'000820,金城股份,4.49,4.48
2009-09-23,'000820,金城股份,4.5,4.69
2009-09-22,'000820,金城股份,4.66,4.8
2009-09-21,'000820,金城股份,4.81,4.7
2009-09-18,'000820,金城股份,4.73,4.96
2009-09-17,'000820,金城股份,4.95,4.84
2009-09-16,'000820,金城股份,4.85,4.84
2009-09-15,'000820,金城股份,4.83,4.82
2009-09-14,'000820,金城股份,4.83,4.67
2009-09-11,'000820,金城股份,4.67,4.58
2009-09-10,'000820,金城股份,4.6,4.72
2009-09-09,'000820,金城股份,4.74,4.67
2009-09-08,'000820,金城股份,4.69,4.62
2009-09-07,'000820,金城股份,4.67,4.7
2009-09-04,'000820,金城股份,4.7,4.61
2009-09-03,'000820,金城股份,4.66,4.4
2009-09-02,'000820,金城股份,4.49,4.54
2009-09-01,'000820,金城股份,4.88,5.07
2009-08-31,'000820,金城股份,4.81,4.53
2009-08-28,'000820,金城股份,4.65,4.57
2009-08-27,'000820,金城股份,4.56,4.46
2009-08-26,'000820,金城股份,4.49,4.25
2009-08-25,'000820,金城股份,4.29,4.4
2009-08-24,'000820,金城股份,4.43,4.41
2009-08-21,'000820,金城股份,4.41,4.3
2009-08-20,'000820,金城股份,4.3,4.14
2009-08-19,'000820,金城股份,4.19,4.29
2009-08-18,'000820,金城股份,4.29,4.14
2009-08-17,'000820,金城股份,4.15,4.5
2009-08-14,'000820,金城股份,4.53,4.86
2009-08-13,'000820,金城股份,4.89,4.82
2009-08-12,'000820,金城股份,4.89,5.14
2009-08-11,'000820,金城股份,5.13,5.11
2009-08-10,'000820,金城股份,5.14,5.03
2009-08-07,'000820,金城股份,4.99,5.21
2009-08-06,'000820,金城股份,5.22,5.39
2009-08-05,'000820,金城股份,5.38,5.35
2009-08-04,'000820,金城股份,5.34,5.27
2009-08-03,'000820,金城股份,5.29,5.1
2009-07-31,'000820,金城股份,5.09,4.99
2009-07-30,'000820,金城股份,4.94,4.98
2009-07-29,'000820,金城股份,4.98,5.46
2009-07-28,'000820,金城股份,5.46,5.38
2009-07-27,'000820,金城股份,5.38,5.32
2009-07-24,'000820,金城股份,5.33,5.35
2009-07-23,'000820,金城股份,5.33,5.25
2009-07-22,'000820,金城股份,5.24,5.2
2009-07-21,'000820,金城股份,5.21,5.43
2009-07-20,'000820,金城股份,5.43,5.38
2009-07-17,'000820,金城股份,5.37,5.3
2009-07-16,'000820,金城股份,5.33,5.51
2009-07-15,'000820,金城股份,5.5,5.4
2009-07-14,'000820,金城股份,5.38,5.31
2009-07-13,'000820,金城股份,5.3,5.32
2009-07-10,'000820,金城股份,5.32,5.38
2009-07-09,'000820,金城股份,5.38,5.3
2009-07-08,'000820,金城股份,5.34,5.4
2009-07-07,'000820,金城股份,5.45,5.4
2009-07-06,'000820,金城股份,5.4,5.24
2009-07-03,'000820,金城股份,5.23,5.3
2009-07-02,'000820,金城股份,5.3,5.38
2009-07-01,'000820,金城股份,5.33,5.0
2009-06-30,'000820,金城股份,5.04,4.96
2009-06-29,'000820,金城股份,4.98,4.83
2009-06-26,'000820,金城股份,4.82,4.83
2009-06-25,'000820,金城股份,4.85,4.77
2009-06-24,'000820,金城股份,4.77,4.74
2009-06-23,'000820,金城股份,4.76,4.69
2009-06-22,'000820,金城股份,4.78,4.82
2009-06-19,'000820,金城股份,4.87,4.95
2009-06-18,'000820,金城股份,5.06,4.99
2009-06-17,'000820,金城股份,4.92,4.92
2009-06-16,'000820,金城股份,4.47,4.5
2009-06-15,'000820,金城股份,4.57,4.45
2009-06-12,'000820,金城股份,4.42,4.6
2009-06-11,'000820,金城股份,4.6,4.6
2009-06-10,'000820,金城股份,4.65,4.63
2009-06-09,'000820,金城股份,4.65,4.46
2009-06-08,'000820,金城股份,4.45,4.35
2009-06-05,'000820,金城股份,4.35,4.27
2009-06-04,'000820,金城股份,4.29,4.35
2009-06-03,'000820,金城股份,4.35,4.35
2009-06-02,'000820,金城股份,4.33,4.33
2009-06-01,'000820,金城股份,4.33,4.36
2009-05-27,'000820,金城股份,4.29,4.37
2009-05-26,'000820,金城股份,4.3,4.18
2009-05-25,'000820,金城股份,4.17,4.1
2009-05-22,'000820,金城股份,4.21,4.2
2009-05-21,'000820,金城股份,4.31,4.29
2009-05-20,'000820,金城股份,4.25,4.34
2009-05-19,'000820,金城股份,4.35,4.4
2009-05-18,'000820,金城股份,4.39,4.32
2009-05-15,'000820,金城股份,4.34,4.18
2009-05-14,'000820,金城股份,4.18,4.16
2009-05-13,'000820,金城股份,0.0,0.0
2009-05-12,'000820,金城股份,4.14,4.03
2009-05-11,'000820,金城股份,4.08,4.18
2009-05-08,'000820,金城股份,4.16,4.13
2009-05-07,'000820,金城股份,4.2,4.02
2009-05-06,'000820,金城股份,4.02,4.03
2009-05-05,'000820,金城股份,4.03,3.99
2009-05-04,'000820,金城股份,3.95,3.87
2009-04-30,'000820,金城股份,3.85,3.79
2009-04-29,'000820,金城股份,3.75,3.61
2009-04-28,'000820,金城股份,3.63,3.55
2009-04-27,'000820,金城股份,3.58,3.82
2009-04-24,'000820,金城股份,3.82,3.85
2009-04-23,'000820,金城股份,3.83,3.77
2009-04-22,'000820,金城股份,3.78,4.1
2009-04-21,'000820,金城股份,4.12,3.95
2009-04-20,'000820,金城股份,3.99,3.85
2009-04-17,'000820,金城股份,3.85,3.83
2009-04-16,'000820,金城股份,3.85,3.86
2009-04-15,'000820,金城股份,3.78,3.74
2009-04-14,'000820,金城股份,3.77,3.68
2009-04-13,'000820,金城股份,3.68,3.7
2009-04-10,'000820,金城股份,3.68,3.57
2009-04-09,'000820,金城股份,3.57,3.5
2009-04-08,'000820,金城股份,3.53,3.71
2009-04-07,'000820,金城股份,3.74,3.72
2009-04-03,'000820,金城股份,3.69,3.85
2009-04-02,'000820,金城股份,3.86,4.0
2009-04-01,'000820,金城股份,3.96,3.63
2009-03-31,'000820,金城股份,3.6,3.47
2009-03-30,'000820,金城股份,3.55,3.53
2009-03-27,'000820,金城股份,3.54,3.51
2009-03-26,'000820,金城股份,3.48,3.38
2009-03-25,'000820,金城股份,3.4,3.47
2009-03-24,'000820,金城股份,3.48,3.51
2009-03-23,'000820,金城股份,3.51,3.46
2009-03-20,'000820,金城股份,3.48,3.57
2009-03-19,'000820,金城股份,3.59,3.47
2009-03-18,'000820,金城股份,3.49,3.39
2009-03-17,'000820,金城股份,3.38,3.27
2009-03-16,'000820,金城股份,3.3,3.29
2009-03-13,'000820,金城股份,3.29,3.35
2009-03-12,'000820,金城股份,3.33,3.41
2009-03-11,'000820,金城股份,3.46,3.65
2009-03-10,'000820,金城股份,3.59,3.5
2009-03-09,'000820,金城股份,3.61,3.29
2009-03-06,'000820,金城股份,3.28,3.19
2009-03-05,'000820,金城股份,3.25,3.36
2009-03-04,'000820,金城股份,3.28,3.11
2009-03-03,'000820,金城股份,3.11,3.07
2009-03-02,'000820,金城股份,3.14,3.0
2009-02-27,'000820,金城股份,3.0,3.2
2009-02-26,'000820,金城股份,3.16,3.39
2009-02-25,'000820,金城股份,3.37,3.45
2009-02-24,'000820,金城股份,3.42,3.63
2009-02-23,'000820,金城股份,3.69,3.6
2009-02-20,'000820,金城股份,3.61,3.6
2009-02-19,'000820,金城股份,3.58,3.4
2009-02-18,'000820,金城股份,3.36,3.44
2009-02-17,'000820,金城股份,3.53,3.85
2009-02-16,'000820,金城股份,3.82,3.65
2009-02-13,'000820,金城股份,3.47,3.16
2009-02-12,'000820,金城股份,3.15,3.18
2009-02-11,'000820,金城股份,3.14,3.09
2009-02-10,'000820,金城股份,3.1,3.08
2009-02-09,'000820,金城股份,3.09,3.03
2009-02-06,'000820,金城股份,3.06,2.91
2009-02-05,'000820,金城股份,0.0,0.0
2009-02-04,'000820,金城股份,2.9,2.84
2009-02-03,'000820,金城股份,2.84,2.7
2009-02-02,'000820,金城股份,2.7,2.65
2009-01-23,'000820,金城股份,2.63,2.59
2009-01-22,'000820,金城股份,2.59,2.56
2009-01-21,'000820,金城股份,2.55,2.52
2009-01-20,'000820,金城股份,2.55,2.54
2009-01-19,'000820,金城股份,2.56,2.61
2009-01-16,'000820,金城股份,2.58,2.57
2009-01-15,'000820,金城股份,2.56,2.51
2009-01-14,'000820,金城股份,2.53,2.45
2009-01-13,'000820,金城股份,2.47,2.5
2009-01-12,'000820,金城股份,2.53,2.5
2009-01-09,'000820,金城股份,2.52,2.41
2009-01-08,'000820,金城股份,2.47,2.48
2009-01-07,'000820,金城股份,2.52,2.51
2009-01-06,'000820,金城股份,2.52,2.46
2009-01-05,'000820,金城股份,2.46,2.42
2008-12-31,'000820,金城股份,2.35,2.4
2008-12-30,'000820,金城股份,2.38,2.41
2008-12-29,'000820,金城股份,2.41,2.45
2008-12-26,'000820,金城股份,2.45,2.45
2008-12-25,'000820,金城股份,2.47,2.55
2008-12-24,'000820,金城股份,2.54,2.56
2008-12-23,'000820,金城股份,2.57,2.81
2008-12-22,'000820,金城股份,2.8,2.75
2008-12-19,'000820,金城股份,2.76,2.73
2008-12-18,'000820,金城股份,2.74,2.68
2008-12-17,'000820,金城股份,2.67,2.68
2008-12-16,'000820,金城股份,2.67,2.62
2008-12-15,'000820,金城股份,2.64,2.6
2008-12-12,'000820,金城股份,2.6,2.75
2008-12-11,'000820,金城股份,2.75,2.83
2008-12-10,'000820,金城股份,2.83,2.74
2008-12-09,'000820,金城股份,2.76,2.92
2008-12-08,'000820,金城股份,2.92,2.93
2008-12-05,'000820,金城股份,2.82,2.56
2008-12-04,'000820,金城股份,2.63,2.61
2008-12-03,'000820,金城股份,2.59,2.5
2008-12-02,'000820,金城股份,2.49,2.39
2008-12-01,'000820,金城股份,2.45,2.38
2008-11-28,'000820,金城股份,2.38,2.37
2008-11-27,'000820,金城股份,2.46,2.67
2008-11-26,'000820,金城股份,2.49,2.31
2008-11-25,'000820,金城股份,2.26,2.34
2008-11-24,'000820,金城股份,2.29,2.42
2008-11-21,'000820,金城股份,2.44,2.47
2008-11-20,'000820,金城股份,2.53,2.46
2008-11-19,'000820,金城股份,2.51,2.31
2008-11-18,'000820,金城股份,2.37,2.62
2008-11-17,'000820,金城股份,2.63,2.56
2008-11-14,'000820,金城股份,2.53,2.34
2008-11-13,'000820,金城股份,2.3,2.21
2008-11-12,'000820,金城股份,2.21,2.12
2008-11-11,'000820,金城股份,2.13,2.18
2008-11-10,'000820,金城股份,2.17,2.06
2008-11-07,'000820,金城股份,2.04,1.98
2008-11-06,'000820,金城股份,1.99,2.05
2008-11-05,'000820,金城股份,2.09,2.05
2008-11-04,'000820,金城股份,2.04,2.19
2008-11-03,'000820,金城股份,2.16,2.27
2008-10-31,'000820,金城股份,2.27,2.3
2008-10-30,'000820,金城股份,2.35,2.4
2008-10-29,'000820,金城股份,2.4,2.3
2008-10-28,'000820,金城股份,2.33,2.06
2008-10-27,'000820,金城股份,2.16,2.37
2008-10-24,'000820,金城股份,2.4,2.41
2008-10-23,'000820,金城股份,2.43,2.36
2008-10-22,'000820,金城股份,2.42,2.48
2008-10-21,'000820,金城股份,2.51,2.53
2008-10-20,'000820,金城股份,2.53,2.47
2008-10-17,'000820,金城股份,2.43,2.42
2008-10-16,'000820,金城股份,2.42,2.55
2008-10-15,'000820,金城股份,2.61,2.57
2008-10-14,'000820,金城股份,2.69,2.76
2008-10-13,'000820,金城股份,2.69,2.55
2008-10-10,'000820,金城股份,2.6,2.62
2008-10-09,'000820,金城股份,2.67,2.7
2008-10-08,'000820,金城股份,2.66,2.72
2008-10-07,'000820,金城股份,2.74,2.63
2008-10-06,'000820,金城股份,2.73,2.8
2008-09-26,'000820,金城股份,2.87,2.9
2008-09-25,'000820,金城股份,2.95,2.93
2008-09-24,'000820,金城股份,2.97,2.81
2008-09-23,'000820,金城股份,2.82,2.77
2008-09-22,'000820,金城股份,2.88,2.94
2008-09-19,'000820,金城股份,2.78,2.75
2008-09-18,'000820,金城股份,2.53,2.51
2008-09-17,'000820,金城股份,2.65,2.77
2008-09-16,'000820,金城股份,2.77,2.8
2008-09-12,'000820,金城股份,2.82,2.8
2008-09-11,'000820,金城股份,2.82,2.92
2008-09-10,'000820,金城股份,2.97,2.93
2008-09-09,'000820,金城股份,2.85,2.78
2008-09-08,'000820,金城股份,2.74,2.72
2008-09-05,'000820,金城股份,2.79,2.92
2008-09-04,'000820,金城股份,3.06,3.15
2008-09-03,'000820,金城股份,3.1,2.83
2008-09-02,'000820,金城股份,2.9,2.74
2008-09-01,'000820,金城股份,2.76,2.83
2008-08-29,'000820,金城股份,2.85,2.75
2008-08-28,'000820,金城股份,2.75,2.73
2008-08-27,'000820,金城股份,2.74,2.7
2008-08-26,'000820,金城股份,2.7,2.9
2008-08-25,'000820,金城股份,2.9,2.88
2008-08-22,'000820,金城股份,2.88,2.96
2008-08-21,'000820,金城股份,2.94,3.04
2008-08-20,'000820,金城股份,3.04,2.77
2008-08-19,'000820,金城股份,2.76,2.63
2008-08-18,'000820,金城股份,2.73,3.03
2008-08-15,'000820,金城股份,3.03,3.01
2008-08-14,'000820,金城股份,3.04,3.02
2008-08-13,'000820,金城股份,3.01,3.09
2008-08-12,'000820,金城股份,3.11,3.09
2008-08-11,'000820,金城股份,3.18,3.56
2008-08-08,'000820,金城股份,3.53,3.86
2008-08-07,'000820,金城股份,3.88,3.9
2008-08-06,'000820,金城股份,3.92,4.05
2008-08-05,'000820,金城股份,4.0,4.0
2008-08-04,'000820,金城股份,4.0,4.0
2008-08-01,'000820,金城股份,4.11,3.98
2008-07-31,'000820,金城股份,4.14,4.37
2008-07-30,'000820,金城股份,4.39,4.36
2008-07-29,'000820,金城股份,4.31,4.44
2008-07-28,'000820,金城股份,4.47,4.44
2008-07-25,'000820,金城股份,4.42,4.39
2008-07-24,'000820,金城股份,4.44,4.36
2008-07-23,'000820,金城股份,4.38,4.48
2008-07-22,'000820,金城股份,4.49,4.28
2008-07-21,'000820,金城股份,4.28,4.17
2008-07-18,'000820,金城股份,4.15,4.1
2008-07-17,'000820,金城股份,4.04,4.1
2008-07-16,'000820,金城股份,4.08,4.32
2008-07-15,'000820,金城股份,4.36,4.52
2008-07-14,'000820,金城股份,4.53,4.3
2008-07-11,'000820,金城股份,4.35,4.43
2008-07-10,'000820,金城股份,4.47,4.57
2008-07-09,'000820,金城股份,4.63,4.53
2008-07-08,'000820,金城股份,4.59,4.41
2008-07-07,'000820,金城股份,4.41,4.16
2008-07-04,'000820,金城股份,4.22,4.24
2008-07-03,'000820,金城股份,4.23,4.21
2008-07-02,'000820,金城股份,4.41,4.0
2008-07-01,'000820,金城股份,4.01,3.99
2008-06-30,'000820,金城股份,3.99,4.0
2008-06-27,'000820,金城股份,4.17,4.44
2008-06-26,'000820,金城股份,4.63,4.64
2008-06-25,'000820,金城股份,4.7,4.48
2008-06-24,'000820,金城股份,4.59,4.55
2008-06-23,'000820,金城股份,0.0,0.0
2008-06-20,'000820,金城股份,4.7,4.72
2008-06-19,'000820,金城股份,4.29,4.3
2008-06-18,'000820,金城股份,4.25,3.84
2008-06-17,'000820,金城股份,3.86,4.1
2008-06-16,'000820,金城股份,4.14,4.25
2008-06-13,'000820,金城股份,4.23,4.72
2008-06-12,'000820,金城股份,4.68,4.58
2008-06-11,'000820,金城股份,4.64,4.81
2008-06-10,'000820,金城股份,5.02,5.39
2008-06-06,'000820,金城股份,5.58,5.58
2008-06-05,'000820,金城股份,5.61,5.72
2008-06-04,'000820,金城股份,5.72,5.8
2008-06-03,'000820,金城股份,5.91,6.08
2008-06-02,'000820,金城股份,6.1,5.94
2008-05-30,'000820,金城股份,5.94,5.43
2008-05-29,'000820,金城股份,5.4,5.7
2008-05-28,'000820,金城股份,5.69,5.61
2008-05-27,'000820,金城股份,5.61,5.59
2008-05-26,'000820,金城股份,5.58,5.97
2008-05-23,'000820,金城股份,6.01,5.94
2008-05-22,'000820,金城股份,5.93,5.89
2008-05-21,'000820,金城股份,5.98,5.83
2008-05-20,'000820,金城股份,5.99,6.38
2008-05-19,'000820,金城股份,6.41,6.42
2008-05-16,'000820,金城股份,6.41,6.87
2008-05-15,'000820,金城股份,0.0,0.0
2008-05-14,'000820,金城股份,6.72,6.59
2008-05-13,'000820,金城股份,6.69,6.6
2008-05-12,'000820,金城股份,6.84,6.78
2008-05-09,'000820,金城股份,6.88,6.76
2008-05-08,'000820,金城股份,6.75,6.47
2008-05-07,'000820,金城股份,6.64,7.09
2008-05-06,'000820,金城股份,7.22,6.8
2008-05-05,'000820,金城股份,6.89,6.35
2008-04-30,'000820,金城股份,6.3,6.14
2008-04-29,'000820,金城股份,6.07,6.09
2008-04-28,'000820,金城股份,6.39,6.85
2008-04-25,'000820,金城股份,7.1,7.38
2008-04-24,'000820,金城股份,7.61,7.21
2008-04-23,'000820,金城股份,7.05,6.9
2008-04-22,'000820,金城股份,6.92,6.91
2008-04-21,'000820,金城股份,7.68,8.1
2008-04-18,'000820,金城股份,7.64,8.07
2008-04-17,'000820,金城股份,8.09,8.33
2008-04-16,'000820,金城股份,8.47,8.43
2008-04-15,'000820,金城股份,8.4,7.9
2008-04-14,'000820,金城股份,7.96,8.6
2008-04-11,'000820,金城股份,8.7,8.71
2008-04-10,'000820,金城股份,8.59,8.2
2008-04-09,'000820,金城股份,8.3,8.66
2008-04-08,'000820,金城股份,8.7,8.6
2008-04-07,'000820,金城股份,8.6,8.11
2008-04-03,'000820,金城股份,8.05,7.8
2008-04-02,'000820,金城股份,7.8,8.3
2008-04-01,'000820,金城股份,8.2,8.94
2008-03-31,'000820,金城股份,8.93,9.05
2008-03-28,'000820,金城股份,9.3,8.8
2008-03-27,'000820,金城股份,8.89,9.37
2008-03-26,'000820,金城股份,9.51,9.7
2008-03-25,'000820,金城股份,9.65,9.1
2008-03-24,'000820,金城股份,9.41,9.85
2008-03-21,'000820,金城股份,9.73,9.73
2008-03-20,'000820,金城股份,9.7,9.15
2008-03-19,'000820,金城股份,9.21,8.78
2008-03-18,'000820,金城股份,8.52,9.21
2008-03-17,'000820,金城股份,9.21,10.2
2008-03-14,'000820,金城股份,10.2,10.05
2008-03-13,'000820,金城股份,10.16,10.9
2008-03-12,'000820,金城股份,11.06,11.68
2008-03-11,'000820,金城股份,11.5,11.3
2008-03-10,'000820,金城股份,11.32,11.41
2008-03-07,'000820,金城股份,11.52,11.92
2008-03-06,'000820,金城股份,11.82,11.01
2008-03-05,'000820,金城股份,11.0,11.09
2008-03-04,'000820,金城股份,11.1,11.42
2008-03-03,'000820,金城股份,11.39,11.19
2008-02-29,'000820,金城股份,11.1,10.95
2008-02-28,'000820,金城股份,10.97,10.9
2008-02-27,'000820,金城股份,11.19,10.58
2008-02-26,'000820,金城股份,10.52,10.5
2008-02-25,'000820,金城股份,10.39,10.44
2008-02-22,'000820,金城股份,10.44,10.58
2008-02-21,'000820,金城股份,10.6,10.4
2008-02-20,'000820,金城股份,10.44,10.85
2008-02-19,'000820,金城股份,10.77,10.57
2008-02-18,'000820,金城股份,10.51,10.41
2008-02-15,'000820,金城股份,10.3,10.33
2008-02-14,'000820,金城股份,10.44,10.39
2008-02-13,'000820,金城股份,10.36,10.35
2008-02-05,'000820,金城股份,10.43,10.0
2008-02-04,'000820,金城股份,10.05,9.6
2008-02-01,'000820,金城股份,9.15,9.68
2008-01-31,'000820,金城股份,9.66,10.0
2008-01-30,'000820,金城股份,10.11,10.0
2008-01-29,'000820,金城股份,9.9,9.6
2008-01-28,'000820,金城股份,9.58,10.54
2008-01-25,'000820,金城股份,10.54,10.6
2008-01-24,'000820,金城股份,10.66,10.51
2008-01-23,'000820,金城股份,10.41,9.64
2008-01-22,'000820,金城股份,9.64,10.49
2008-01-21,'000820,金城股份,10.71,11.6
2008-01-18,'000820,金城股份,11.59,11.47
2008-01-17,'000820,金城股份,11.46,11.95
2008-01-16,'000820,金城股份,12.1,12.5
2008-01-15,'000820,金城股份,12.51,12.52
2008-01-14,'000820,金城股份,12.41,12.41
2008-01-11,'000820,金城股份,12.41,12.43
2008-01-10,'000820,金城股份,12.46,12.62
2008-01-09,'000820,金城股份,12.47,11.03
2008-01-08,'000820,金城股份,11.34,11.85
2008-01-07,'000820,金城股份,11.82,11.6
2008-01-04,'000820,金城股份,11.59,11.7
2008-01-03,'000820,金城股份,11.69,11.62
2008-01-02,'000820,金城股份,0.0,0.0
2007-12-28,'000820,金城股份,11.28,11.44
2007-12-27,'000820,金城股份,11.32,11.0
2007-12-26,'000820,金城股份,10.95,10.83
2007-12-25,'000820,金城股份,10.78,10.61
2007-12-24,'000820,金城股份,10.57,10.75
2007-12-21,'000820,金城股份,10.54,10.14
2007-12-20,'000820,金城股份,10.19,10.2
2007-12-19,'000820,金城股份,10.14,9.99
2007-12-18,'000820,金城股份,9.99,9.87
2007-12-17,'000820,金城股份,9.89,9.61
2007-12-14,'000820,金城股份,9.6,9.4
2007-12-13,'000820,金城股份,9.57,9.94
2007-12-12,'000820,金城股份,9.91,9.7
2007-12-11,'000820,金城股份,9.7,9.68
2007-12-10,'000820,金城股份,9.64,9.3
2007-12-07,'000820,金城股份,9.45,9.29
2007-12-06,'000820,金城股份,9.31,9.36
2007-12-05,'000820,金城股份,9.33,9.13
2007-12-04,'000820,金城股份,9.12,9.13
2007-12-03,'000820,金城股份,9.13,9.11
2007-11-30,'000820,金城股份,9.11,9.31
2007-11-29,'000820,金城股份,9.3,9.18
2007-11-28,'000820,金城股份,9.08,9.1
2007-11-27,'000820,金城股份,9.08,9.22
2007-11-26,'000820,金城股份,9.2,9.32
2007-11-23,'000820,金城股份,9.2,9.0
2007-11-22,'000820,金城股份,9.05,9.25
2007-11-21,'000820,金城股份,9.42,9.54
2007-11-20,'000820,金城股份,9.53,9.49
2007-11-19,'000820,金城股份,9.54,9.28
2007-11-16,'000820,金城股份,9.24,9.27
2007-11-15,'000820,金城股份,9.24,9.74
2007-11-14,'000820,金城股份,9.62,9.41
2007-11-13,'000820,金城股份,9.39,9.16
2007-11-12,'000820,金城股份,9.12,9.53
2007-11-09,'000820,金城股份,9.68,10.01
2007-11-08,'000820,金城股份,10.0,9.72
2007-11-07,'000820,金城股份,9.61,9.58
2007-11-06,'000820,金城股份,9.45,9.12
2007-11-05,'000820,金城股份,9.1,8.9
2007-11-02,'000820,金城股份,8.9,8.87
2007-11-01,'000820,金城股份,9.1,9.7
2007-10-31,'000820,金城股份,9.68,9.2
2007-10-30,'000820,金城股份,9.17,9.2
2007-10-29,'000820,金城股份,9.14,9.0
2007-10-26,'000820,金城股份,8.98,9.22
2007-10-25,'000820,金城股份,9.53,10.47
2007-10-24,'000820,金城股份,10.59,10.87
2007-10-23,'000820,金城股份,10.85,10.0
2007-10-22,'000820,金城股份,10.02,10.48
2007-10-19,'000820,金城股份,10.5,10.5
2007-10-18,'000820,金城股份,10.42,10.8
2007-10-17,'000820,金城股份,10.75,10.9
2007-10-16,'000820,金城股份,10.8,10.51
2007-10-15,'000820,金城股份,10.58,10.61
2007-10-12,'000820,金城股份,10.6,11.16
2007-10-11,'000820,金城股份,11.18,11.5
2007-10-10,'000820,金城股份,11.46,11.73
2007-10-09,'000820,金城股份,11.6,11.3
2007-10-08,'000820,金城股份,11.34,11.75
2007-09-28,'000820,金城股份,11.51,11.4
2007-09-27,'000820,金城股份,11.27,11.11
2007-09-26,'000820,金城股份,11.12,11.54
2007-09-25,'000820,金城股份,11.53,11.52
2007-09-24,'000820,金城股份,11.52,11.8
2007-09-21,'000820,金城股份,11.75,12.16
2007-09-20,'000820,金城股份,12.15,12.16
2007-09-19,'000820,金城股份,12.08,12.41
2007-09-18,'000820,金城股份,12.39,12.61
2007-09-17,'000820,金城股份,12.48,11.7
2007-09-14,'000820,金城股份,11.85,11.42
2007-09-13,'000820,金城股份,11.38,11.55
2007-09-12,'000820,金城股份,11.5,11.17
2007-09-11,'000820,金城股份,11.3,12.34
2007-09-10,'000820,金城股份,12.34,12.0
2007-09-07,'000820,金城股份,12.14,12.44
2007-09-06,'000820,金城股份,12.43,12.38
2007-09-05,'000820,金城股份,12.32,12.2
2007-09-04,'000820,金城股份,12.19,12.61
2007-09-03,'000820,金城股份,12.61,12.44
2007-08-31,'000820,金城股份,12.33,12.54
2007-08-30,'000820,金城股份,12.45,12.0
2007-08-29,'000820,金城股份,12.13,13.16
2007-08-28,'000820,金城股份,13.23,12.08
2007-08-27,'000820,金城股份,12.03,11.0
2007-08-24,'000820,金城股份,10.94,11.2
2007-08-23,'000820,金城股份,10.4,10.71
2007-08-22,'000820,金城股份,10.44,9.9
2007-08-21,'000820,金城股份,10.06,9.78
2007-08-20,'000820,金城股份,9.7,9.7
2007-08-17,'000820,金城股份,9.5,9.6
2007-08-16,'000820,金城股份,9.61,9.2
2007-08-15,'000820,金城股份,9.22,9.25
2007-08-14,'000820,金城股份,9.13,8.82
